80291	80.025	78.119	540.757	636.227	
80351	80.025	78.119	541.391	636.291	
80411	80.025	78.119	542.024	636.354	
80471	80.025	78.119	542.657	636.417	
80531	80.025	78.119	543.291	636.481	
80591	80.025	78.119	543.924	636.544	
80651	80.025	78.119	544.557	636.607	
80711	80.025	78.119	545.191	636.671	
80771	80.025	78.119	545.824	636.734	
80831	80.025	78.119	546.457	636.797	
80891	80.025	78.119	548.576	636.861	
80951	80.025	78.119	549.376	636.924	
81011	80.025	78.119	550.176	636.987	
81071	80.025	78.119	550.976	637.051	
81131	80.025	78.119	551.736	637.114	
81191	80.025	78.119	552.496	637.21	
81251	80.025	78.119	553.256	637.448	
81311	80.025	78.119	554.016	637.574	
81371	80.025	78.119	554.776	637.701	
81431	80.025	78.119	555.536	637.928	
81491	80.025	78.119	556.296	638.188	
81551	80.025	78.119	557.056	638.398	
81611	80.025	78.119	557.816	638.541	
81671	80.025	78.119	558.576	638.668	
81731	80.025	78.119	559.336	638.794	
81791	80.025	78.119	560.096	638.931	
81851	80.025	78.119	560.856	639.191	
81911	80.025	78.119	561.616	639.444	
81971	80.025	78.119	562.376	639.698	
82031	80.025	78.119	563.136	639.951	
82091	80.025	78.119	563.896	640.204	
82151	80.025	78.119	564.656	640.458	
82211	80.025	78.119	565.416	640.711	
82271	80.025	78.119	566.176	640.964	
82331	80.025	78.119	566.936	641.218	
82391	80.025	78.119	567.696	641.625	
82451	80.025	78.119	568.456	641.878	
82511	80.025	78.119	569.216	642.131	
82571	80.025	78.119	569.976	642.385	
82631	80.025	78.119	570.736	642.638	
82691	80.025	78.119	571.496	642.891	
82751	80.025	78.119	572.256	643.145	
82811	80.025	78.119	573.016	643.398	
82871	80.025	78.119	573.776	643.651	
82931	80.025	78.119	574.536	643.905	
82991	80.025	78.119	575.296	644.158	
83051	80.025	78.119	576.056	644.411	
83111	80.025	78.119	576.816	644.665	
83171	80.025	78.119	577.576	644.918	
83231	80.025	78.119	578.336	645.171	
83291	80.025	78.119	579.096	645.425	
83351	80.025	78.119	579.856	645.678	
83411	80.025	78.119	580.616	645.931	
83471	80.025	78.119	581.376	646.185	
83531	80.025	78.119	582.136	646.438	
83591	80.025	78.119	582.896	646.691	
83651	80.025	78.119	583.656	646.945	
83711	80.025	78.119	584.416	647.198	
83771	80.025	78.119	585.176	647.451	
83831	80.025	78.119	585.936	647.705	
83891	80.025	78.119	586.696	647.958	
83951	80.025	78.119	587.456	648.211	
84011	80.025	78.119	588.216	648.465	
84071	80.025	78.119	588.976	648.718	
84131	80.025	78.119	589.736	648.971	
84191	80.025	78.119	590.496	649.225	
84251	80.025	78.119	591.256	649.478	
84311	80.025	78.119	592.016	649.731	
84371	80.025	78.119	592.776	649.985	
84431	80.025	78.119	593.536	650.238	
84491	80.025	78.119	594.296	650.491	
84551	80.025	78.119	595.056	650.745	
84611	80.025	78.119	598.208	650.998	
84671	80.025	78.119	599.008	651.251	
84731	80.025	78.119	599.768	651.505	
84791	80.025	78.119	600.528	652.083	
84851	80.025	78.119	601.288	652.339	
84911	80.025	78.163	602.048	652.569	
84971	80.025	78.288	602.808	652.759	
85031	80.025	78.404	603.568	652.949	
85091	80.025	78.523	604.328	653.139	
85151	80.025	78.618	605.088	653.329	
85211	80.025	78.713	605.848	653.519	
85271	80.025	78.808	606.608	653.709	
85331	80.025	78.897	607.368	653.899	
85391	80.025	78.96	608.588	654.089	
85451	80.025	79.024	609.388	654.279	
85511	80.025	79.087	610.148	654.665	
85571	80.025	79.15	610.908	654.792	
85631	80.025	79.214	611.668	654.918	
85691	80.025	79.277	612.428	655.045	
85751	80.025	79.34	613.188	655.231	
85811	80.025	79.412	613.948	655.365	
85871	80.025	79.459	614.708	655.492	
85931	80.025	79.507	615.468	655.72	
85991	80.025	79.554	616.228	655.888	
86051	80.025	79.602	616.988	656.078	
86111	80.025	79.649	617.748	656.268	
86171	80.025	79.697	618.508	656.458	
86231	80.025	79.744	619.268	656.648	
86291	80.025	79.792	620.028	656.838	
86351	80.025	79.839	620.788	657.028	
86411	80.025	79.887	621.548	657.218	
86471	80.025	80.004	622.308	657.408	
86531	80.025	80.134	623.068	657.598	
86591	80.025	80.234	623.828	657.788	
86651	80.025	80.329	624.588	657.978	
86711	80.025	80.443	625.348	658.39	
86771	80.025	80.708	626.108	658.491	
86831	80.025	80.998	626.868	658.491	
86891	80.025	81.281	627.628	658.545	
86951	80.025	81.471	628.388	658.612	
87011	80.025	81.661	629.148	658.678	
87071	80.025	81.851	629.908	658.742	
87131	80.025	82.041	630.668	658.805	
87191	80.025	82.231	631.428	658.868	
87251	80.025	82.421	632.188	658.932	
87311	80.025	82.611	632.948	658.995	
87371	80.025	82.815	633.708	659.066	
87431	80.025	82.973	634.468	659.196	
87491	80.025	83.132	635.228	659.318	
87551	80.025	83.29	635.988	659.39	
87611	80.025	83.448	636.748	659.516	
87671	80.025	83.607	637.508	659.643	
87731	80.025	83.765	638.268	659.77	
87791	80.025	83.923	639.028	659.896	
87851	80.025	84.082	639.788	660.023	
87911	80.025	84.24	640.548	660.15	
87971	80.025	84.398	641.308	660.276	
88031	80.025	84.577	642.068	660.403	
88091	80.025	84.704	642.828	660.53	
88151	80.025	84.831	643.588	660.706	
88211	80.025	84.957	644.348	660.836	
88271	80.025	85.084	645.108	660.962	
88331	80.025	85.211	645.868	661.089	
88391	80.025	85.337	646.628	661.216	
88451	80.025	85.464	647.388	661.342	
88511	80.025	85.604	648.148	661.524	
88571	80.025	85.715	648.908	661.717	
88631	80.025	85.826	649.668	661.907	
88691	80.025	85.937	650.428	662.097	
88751	80.025	86.048	651.188	662.287	
88811	80.025	86.159	651.948	662.477	
88871	80.025	86.269	652.708	662.667	
88931	80.025	86.38	653.468	662.914	
88991	80.025	86.491	654.228	663.041	
89051	80.025	86.602	654.988	663.168	
89111	80.025	86.713	655.748	663.294	
89171	80.025	86.824	656.508	663.421	
89231	80.025	86.934	657.268	663.548	
89291	80.025	87.045	658.028	663.674	
89351	80.025	87.156	658.788	663.801	
89411	80.025	87.267	659.548	663.928	
89471	80.025	87.378	660.308	664.054	
89531	80.025	87.489	661.068	664.181	
89591	80.025	87.599	661.828	664.308	
89651	80.025	87.71	662.588	664.434	
89711	80.025	87.821	663.348	664.561	
89771	80.025	87.932	664.108	664.688	
89831	80.025	88.043	664.868	664.814	
89891	80.025	88.154	665.628	664.941	
89951	80.025	88.264	666.388	665.068	
90011	80.025	88.375	667.148	665.194	
90071	80.025	88.486	667.908	665.366	
90131	80.025	88.597	668.668	665.559	
90191	80.025	88.708	669.428	665.708	
90251	80.025	88.819	670.188	665.834	
90311	80.025	88.929	670.948	665.961	
90371	80.025	89.04	671.708	666.088	
90431	80.025	89.223	672.468	666.214	
90491	80.025	89.303	673.228	666.341	
90551	80.025	89.382	673.988	666.468	
90611	80.042	89.461	678.176	666.612	
90671	80.422	89.54	678.176	667.138	
90731	80.802	89.619	678.176	667.655	
90791	81.182	89.698	678.176	668.175	
90851	81.562	89.893	678.176	668.751	
90911	81.942	89.94	678.176	669.328	
90971	82.322	89.988	678.176	669.905	
91031	82.702	90.035	678.176	670.481	
91091	83.082	90.083	678.176	671.058	
91151	83.462	90.13	678.176	671.628	
91211	83.842	90.178	678.176	672.206	
91271	84.222	90.225	678.176	672.776	
91331	84.602	90.273	678.176	673.346	
91391	84.982	90.32	678.176	673.916	
91451	85.362	90.447	678.176	674.486	
91511	85.742	90.479	678.176	675.056	
91571	86.122	90.511	678.176	675.626	
91631	86.502	90.542	678.176	676.196	
91691	86.882	90.574	678.176	676.766	
91751	87.262	90.606	678.176	677.336	
91811	87.642	90.637	678.176	677.906	
91871	88.022	90.669	678.176	678.476	
91931	88.402	90.701	678.176	679.046	
91991	88.782	90.732	678.176	679.616	
92051	89.162	90.764	678.176	680.186	
92111	89.542	90.796	678.176	680.756	
92171	89.922	90.827	678.176	681.326	
92231	90.302	90.859	678.176	681.896	
92291	90.682	90.891	678.176	682.466	
92351	91.062	90.922	678.176	683.036	
92411	91.442	90.954	678.176	683.606	
92471	91.822	90.986	678.176	684.176	
92531	92.202	91.017	678.176	684.746	
92591	92.582	91.049	678.176	685.316	
92651	92.962	91.081	678.176	685.886	
92711	93.342	91.112	678.176	686.456	
92771	93.722	91.144	678.176	687.026	
92831	94.102	91.176	678.176	687.596	
92891	94.482	91.207	678.176	688.166	
92951	94.862	91.239	678.176	688.736	
93011	95.242	91.271	678.176	689.306	
93071	95.622	91.302	678.176	689.876	
93131	96.002	91.334	678.176	690.446	
93191	96.382	91.366	678.176	691.016	
93251	97.638	91.397	678.18	691.586	
93311	97.638	91.429	678.58	692.156	
93371	97.638	91.461	678.96	692.726	
93431	97.638	91.492	679.34	693.296	
93491	97.638	91.524	679.72	694.163	
93551	97.638	91.556	680.1	694.739	
93611	97.638	91.587	680.48	695.615	
93671	97.638	91.695	680.86	696.172	
93731	97.638	91.885	681.24	696.679	
93791	97.638	92.254	681.62	697.185	
93851	97.638	92.416	682.0	697.692	
93911	97.638	92.557	682.38	698.199	
93971	97.638	92.69	682.76	698.705	
94031	97.638	92.79	683.14	699.212	
94091	97.638	92.869	683.52	699.719	
94151	97.638	92.948	683.9	700.538	
94211	97.638	93.028	684.28	701.048	
94271	97.638	93.107	684.66	701.898	
94331	97.638	93.183	685.04	702.46	
94391	97.638	93.261	685.42	703.008	
94451	97.638	93.293	685.8	703.584	
94511	97.638	93.324	686.18	704.161	
94571	97.638	93.356	686.56	704.738	
94631	97.638	93.388	686.94	705.308	
94691	97.638	93.419	687.32	705.878	
94751	97.638	93.451	687.7	706.448	
94811	97.638	93.483	688.08	707.018	
94871	97.638	93.514	688.46	707.588	
94931	97.638	93.546	688.84	708.158	
94991	97.638	93.578	689.22	708.728	
95051	97.638	93.609	689.6	709.458	
95111	97.638	93.641	689.98	710.035	
95171	97.638	93.673	690.36	710.611	
95231	97.638	93.704	690.74	711.165	
95291	97.638	93.736	691.12	711.698	
95351	97.638	93.768	691.5	712.229	
95411	97.638	93.799	691.88	712.673	
95471	97.638	93.831	692.386	713.817	
95531	97.638	93.863	693.033	714.071	
95591	97.638	93.935	693.666	714.324	
95651	97.638	93.935	694.299	714.577	
95711	97.638	93.935	694.933	714.831	
95771	97.638	93.935	695.566	715.084	
95831	97.638	93.935	696.199	715.337	
95891	97.638	93.935	696.833	715.591	
95951	97.638	93.935	697.466	715.844	
96011	97.638	93.935	698.099	716.097	
96071	97.638	93.935	698.733	716.351	
96131	97.638	93.935	699.366	716.604	
96191	97.638	93.935	699.999	716.857	
96251	97.638	93.935	700.633	717.111	
96311	97.638	93.935	701.266	717.364	
96371	97.638	93.935	701.899	717.617	
96431	97.638	93.935	702.533	717.871	
96491	97.638	93.935	703.166	718.124	
96551	97.638	93.935	703.799	718.377	
96611	97.638	93.935	704.433	718.725	
96671	97.638	93.935	705.066	719.112	
96731	97.638	93.935	705.699	719.448	
96791	97.638	93.935	706.333	719.764	
96851	97.638	93.935	706.966	720.081	
96911	97.638	93.935	707.599	720.44	
96971	97.638	93.935	708.233	720.82	
97031	97.638	93.935	708.866	721.2	
97091	97.638	93.935	709.499	721.58	
97151	97.638	93.935	710.133	721.96	
97211	97.638	93.935	710.766	722.34	
97271	97.638	93.935	711.399	722.72	
97331	97.638	93.935	712.033	723.1	
97391	97.638	93.935	712.666	723.479	
97451	97.638	93.935	713.299	723.796	
97511	97.638	93.935	713.933	724.113	
97571	97.638	93.935	714.566	724.429	
97631	97.638	93.935	715.199	724.746	
97691	97.638	93.935	715.833	725.063	
97751	97.638	93.935	716.466	725.437	
97811	97.638	93.935	717.099	725.823	
97871	97.638	93.935	717.733	726.203	
97931	97.638	93.935	718.366	726.583	
97991	97.638	93.935	718.999	726.963	
98051	97.638	93.935	719.633	727.343	
98111	97.638	93.935	720.266	727.723	
98171	97.638	93.935	720.899	728.103	
98231	97.638	93.935	721.533	728.483	
98291	97.638	93.935	722.166	728.863	
98351	97.638	93.935	722.799	729.243	
98411	97.638	93.935	723.433	729.69	
98471	97.638	93.935	724.066	730.068	
98531	97.856	93.935	725.143	730.397	
98591	98.11	93.935	725.523	730.783	
98651	98.363	93.935	725.903	731.163	
98711	98.616	93.935	726.283	731.543	
98771	98.87	93.935	726.663	731.923	
98831	99.123	93.935	727.043	732.303	
98891	99.376	93.935	727.423	732.683	
98951	99.594	93.935	727.936	733.063	
99011	99.594	93.935	728.583	733.443	
99071	99.594	93.935	729.216	733.823	
99131	99.594	93.935	729.85	734.203	
99191	99.594	93.935	730.483	734.583	
99251	99.594	93.935	731.116	735.429	
99311	99.594	93.935	731.75	735.683	
99371	99.594	93.935	732.383	735.936	
99431	99.594	93.935	733.016	736.189	
99491	99.594	93.935	733.65	736.443	
99551	99.594	93.935	734.283	736.696	
99611	99.594	93.935	734.916	737.027	
99671	99.594	93.935	735.55	737.407	
99731	99.896	93.935	738.005	737.787	
99791	100.296	93.935	738.259	738.167	
99851	100.676	93.935	738.512	738.547	
99911	101.056	93.935	738.765	738.927	
99971	101.436	93.935	739.019	739.307	
100031	101.816	93.935	739.272	739.687	
100091	102.196	93.935	739.525	740.067	
100151	102.576	93.935	739.779	740.447	
100211	102.956	93.935	740.032	740.827	
100271	103.336	93.935	740.285	741.207	
100331	103.716	93.935	740.539	741.587	
100391	104.096	93.935	740.792	741.967	
100451	104.476	93.935	741.045	742.347	
100511	104.856	93.935	741.628	742.727	
100571	105.236	93.935	741.881	743.107	
100631	105.827	93.935	742.215	743.487	
100691	105.827	93.935	742.848	743.867	
100751	105.827	93.935	743.482	744.247	
100811	105.827	93.935	744.115	744.627	
100871	105.827	93.958	744.748	745.007	
100931	105.827	94.025	745.382	745.387	
100991	105.827	94.09	746.015	745.767	
101051	105.827	94.158	746.648	746.147	
101111	105.827	94.223	747.282	746.527	
101171	105.827	94.281	747.915	746.907	
101231	105.827	94.329	748.548	747.287	
101291	105.827	94.376	749.182	747.667	
101351	105.827	94.527	749.841	748.088	
101411	105.827	94.638	750.221	748.616	
101471	105.827	94.686	750.601	749.237	
101531	105.827	94.733	750.981	749.883	
101591	105.827	94.781	751.361	750.53	
101651	105.827	94.828	751.741	751.136	
101711	105.827	94.876	752.121	752.515	
101771	105.827	94.923	752.501	753.158	
101831	105.827	94.971	752.881	753.802	
101891	105.827	95.018	753.261	754.435	
101951	105.827	95.071	753.641	755.068	
102011	105.827	95.087	754.021	755.702	
102071	105.827	95.103	754.401	756.335	
102131	105.827	95.119	754.781	756.968	
102191	105.827	95.135	755.161	757.602	
102251	105.827	95.152	755.541	758.235	
102311	105.827	95.152	755.921	758.868	
102371	105.827	95.152	756.301	759.502	
102431	105.827	95.152	757.276	760.135	
102491	105.827	95.152	757.656	760.768	
102551	105.827	95.152	758.036	761.402	
102611	105.827	95.152	758.416	762.035	
102671	105.827	95.157	758.796	762.668	
102731	105.827	95.223	759.176	763.302	
102791	105.827	95.287	759.556	763.935	
102851	105.827	95.351	759.936	764.568	
102911	105.827	95.417	760.316	765.202	
102971	105.827	95.48	760.696	765.835	
103031	105.827	95.543	761.076	766.468	
103091	105.827	95.607	761.456	767.102	
103151	105.827	95.67	761.836	767.735	
103211	105.827	95.839	762.216	768.772	
103271	105.827	96.013	762.596	769.279	
103331	105.827	96.081	762.976	770.306	
103391	105.827	96.129	763.356	770.893	
103451	105.827	96.176	763.736	771.519	
103511	105.827	96.224	764.116	772.056	
103571	105.827	96.271	764.496	772.586	
103631	105.827	96.327	764.876	773.226	
103691	105.827	96.359	765.256	773.866	
103751	105.827	96.391	765.636	774.499	
103811	105.827	96.422	766.016	775.132	
103871	105.827	96.454	766.396	775.766	
103931	105.827	96.486	766.776	776.399	
103991	105.827	96.517	767.156	777.032	
104051	105.827	96.549	767.536	777.666	
104111	105.827	96.581	767.916	778.299	
104171	105.827	96.612	768.296	778.932	
104231	105.827	96.644	768.676	779.566	
104291	105.827	96.676	769.056	780.199	
104351	105.827	96.707	769.436	780.832	
104411	105.827	96.739	769.816	781.466	
104471	105.827	96.771	770.196	782.099	
104531	105.827	96.973	770.576	783.026	
104591	105.827	97.209	770.956	783.469	
104651	105.827	97.384	771.336	783.913	
104711	105.827	97.542	771.716	784.356	
104771	105.827	97.701	772.096	784.803	
104831	105.827	97.859	772.476	785.309	
104891	105.827	98.017	772.856	785.753	
104951	105.827	98.18	773.236	786.196	
105011	105.827	98.323	773.616	786.658	
105071	105.827	98.465	773.996	787.149	
105131	105.827	98.608	774.376	787.593	
105191	105.827	98.75	774.756	788.274	
105251	105.827	98.901	775.136	788.781	
105311	105.827	99.028	775.516	789.288	
105371	105.827	99.154	775.896	789.794	
105431	105.827	99.281	776.276	790.301	
105491	105.827	99.408	776.656	790.808	
105551	105.827	99.534	777.036	791.314	
105611	105.827	99.661	777.416	791.821	
105671	105.827	99.788	777.796	792.328	
105731	105.827	99.914	778.176	792.834	
105791	105.827	100.041	778.556	793.341	
105851	105.827	100.168	778.936	793.848	
105911	105.827	100.294	779.316	794.354	
105971	105.827	100.421	779.696	794.861	
106031	105.827	100.548	780.076	795.368	
106091	105.827	100.674	780.456	795.874	
106151	105.827	100.864	780.836	796.381	
106211	105.827	100.991	781.216	796.888	
106271	105.827	101.054	781.596	797.394	
106331	105.827	101.118	781.976	797.901	
106391	105.827	101.181	782.356	798.408	
106451	105.827	101.244	782.736	798.914	
106511	105.827	101.308	783.116	799.421	
106571	105.827	101.371	783.496	799.928	
106631	105.827	101.434	783.876	800.434	
106691	105.827	101.498	784.256	800.941	
106751	105.827	101.561	784.636	801.448	
106811	105.827	101.624	785.016	801.954	
106871	105.827	101.688	785.396	802.461	
106931	105.827	101.751	785.936	803.728	
106991	105.827	101.814	786.582	804.045	
107051	105.827	101.878	787.229	804.362	
107111	105.827	101.941	787.716	804.798	
107171	105.827	102.004	788.096	805.304	
107231	105.827	102.068	788.476	805.811	
107291	105.827	102.131	788.856	806.318	
107351	105.827	102.194	789.236	806.824	
107411	105.827	102.258	789.616	807.331	
107471	105.827	102.321	789.996	807.838	
107531	105.827	102.384	790.376	808.408	
107591	105.827	102.448	790.756	808.918	
107651	105.827	102.511	791.136	809.424	
107711	105.827	102.574	791.516	809.931	
107771	105.827	102.638	791.896	810.438	
107831	105.827	102.701	792.276	810.944	
107891	105.827	102.764	792.656	811.451	
107951	105.827	102.828	793.036	811.958	
108011	105.827	102.891	793.416	812.478	
108071	105.827	102.954	793.796	813.038	
108131	105.827	103.085	794.176	813.544	
108191	105.827	103.422	794.556	814.078	
108251	105.827	103.638	794.936	814.496	
108311	105.827	103.781	795.316	814.939	
108371	105.827	103.923	795.696	815.382	
108431	105.827	104.066	796.076	815.826	
108491	105.827	104.208	796.456	816.269	
108551	105.827	104.351	796.836	816.712	
108611	105.827	104.493	797.216	817.156	
108671	105.827	104.636	797.596	817.599	
108731	105.827	104.778	797.976	818.042	
108791	105.827	104.921	800.474	818.486	
108851	105.827	105.063	800.874	819.013	
108911	105.827	105.206	801.254	819.53	
108971	105.827	105.358	801.634	820.046	
109031	105.827	105.485	802.014	820.553	
109091	105.827	105.611	802.394	821.06	
109151	105.827	105.765	802.774	821.566	
109211	105.827	105.86	803.154	822.073	
109271	105.827	105.955	803.534	823.219	
109331	105.827	106.05	803.914	823.799	
109391	105.827	106.145	804.294	824.379	
109451	105.827	106.24	804.674	824.949	
109511	105.827	106.335	805.054	825.519	
109571	105.827	106.455	805.434	826.089	
109631	105.827	106.518	805.814	826.659	
109691	105.827	106.582	806.194	827.229	
109751	105.827	106.645	806.574	827.799	
109811	105.827	106.776	806.954	828.393	
109871	105.827	106.92	807.334	829.006	
109931	105.827	106.952	807.714	829.576	
109991	105.827	106.984	808.094	830.146	
110051	105.827	107.015	808.474	830.716	
110111	105.827	107.047	808.854	831.286	
110171	105.827	107.079	809.234	831.856	
110231	105.827	107.11	809.614	833.323	
110291	105.827	107.142	809.994	833.967	
110351	105.827	107.174	810.374	834.61	
110411	105.827	107.205	810.754	835.489	
110471	105.827	107.237	811.134	836.138	
110531	105.827	107.269	812.081	836.774	
110591	105.827	107.3	812.461	837.408	
110651	105.827	107.332	812.841	838.041	
110711	105.827	107.364	813.221	838.674	
110771	105.827	107.395	813.601	839.308	
110831	105.827	107.427	813.981	839.958	
110891	105.827	107.459	814.361	840.572	
110951	105.827	107.49	814.968	841.058	
111011	105.827	107.522	815.602	841.438	
111071	105.827	107.554	816.235	841.818	
111131	105.827	107.585	816.868	842.198	
111191	105.827	107.78	817.502	842.578	
111251	105.827	107.78	818.135	842.958	
111311	105.827	107.78	818.768	843.338	
111371	105.827	107.78	819.402	844.048	
111431	105.827	107.78	820.144	844.613	
111491	105.827	107.78	820.791	845.013	
111551	105.827	107.78	821.438	845.403	
111611	105.827	107.78	822.071	845.783	
111671	105.827	107.78	823.068	846.163	
111731	105.827	107.78	823.721	846.543	
111791	105.827	107.78	824.375	846.923	
111851	105.827	107.78	825.028	847.303	
111911	105.827	107.78	825.558	847.806	
111971	105.827	107.78	826.064	848.32	
112031	105.827	107.78	826.571	848.826	
112091	105.827	107.78	827.078	849.333	
112151	105.827	107.78	827.584	849.84	
112211	105.827	107.78	828.091	850.456	
112271	105.827	107.78	828.598	850.963	
112331	105.827	107.78	829.104	851.469	
112391	105.827	107.78	829.594	852.131	
112451	105.827	107.78	829.848	852.872	
112511	105.827	107.78	830.101	853.583	
112571	105.827	107.78	830.354	854.347	
112631	105.827	107.78	830.608	855.105	
112691	105.827	107.78	830.861	855.802	
112751	105.827	107.78	831.114	856.498	
112811	105.827	107.78	831.646	857.195	
112871	105.827	107.78	831.698	858.22	
112931	105.827	107.78	831.698	859.243	
112991	105.827	107.78	831.698	860.283	
113051	105.827	107.78	831.698	861.313	
113111	105.827	107.78	831.698	862.327	
113171	105.827	107.78	831.698	863.34	
113231	105.827	107.78	831.698	864.353	
113291	105.827	107.78	831.698	865.39	
113351	105.827	107.78	831.698	866.404	
113411	105.827	107.78	831.698	867.738	
113471	105.827	107.78	831.698	868.933	
113531	105.827	107.799	831.698	869.946	
113591	105.827	107.865	831.698	870.959	
113651	105.827	107.93	831.698	871.973	
113711	105.827	107.99	831.698	872.986	
113771	105.827	108.038	831.698	873.999	
113831	105.827	108.135	831.698	875.021	
113891	105.827	108.339	831.698	875.878	
113951	105.827	108.419	831.698	876.814	
114011	105.827	108.498	831.698	877.701	
114071	105.827	108.577	831.698	878.588	
114131	105.827	108.66	831.698	879.474	
114191	105.827	108.723	831.853	880.437	
114251	105.827	108.787	831.965	881.25	
114311	105.827	108.85	831.965	882.147	
114371	105.827	108.913	831.965	883.103	
114431	105.827	108.977	831.965	884.057	
114491	105.827	109.036	831.965	884.95	
114551	105.827	109.083	831.965	885.837	
114611	105.827	109.131	831.965	886.723	
114671	105.827	109.178	831.965	887.61	
114731	105.827	109.226	831.965	888.497	
114791	105.827	109.273	831.965	889.383	
114851	105.827	109.321	831.965	890.27	
114911	105.827	109.368	831.965	891.157	
114971	105.827	109.416	831.965	892.043	
115031	105.827	109.463	831.965	892.979	
115091	105.827	109.511	831.965	893.883	
115151	105.827	109.558	831.965	894.77	
115211	105.827	109.606	831.965	895.657	
115271	105.827	109.653	831.965	896.543	
115331	105.827	109.701	831.965	897.43	
115391	105.827	109.748	831.965	898.317	
115451	105.827	109.796	831.965	899.203	
115511	105.827	109.843	831.965	900.09	
115571	105.827	109.891	831.965	900.977	
115631	105.827	109.938	831.965	901.863	
115691	105.827	109.986	831.965	902.75	
115751	105.827	110.033	831.965	903.864	
115811	105.827	110.081	831.965	905.054	
115871	105.827	110.128	831.965	906.014	
115931	105.827	110.176	831.965	906.974	
115991	105.827	110.223	831.965	907.934	
116051	105.827	110.271	831.965	908.894	
116111	105.827	110.318	831.965	909.854	
116171	105.827	110.366	831.965	910.814	
116231	105.827	110.413	831.965	911.774	
116291	105.827	110.461	831.965	912.734	
116351	105.827	110.508	831.965	913.694	
116411	105.827	110.556	831.965	914.654	
116471	105.827	110.603	831.965	916.345	
116531	105.827	110.651	831.965	917.238	
116591	105.827	110.698	831.965	918.124	
116651	105.827	110.746	831.965	919.011	
116711	105.827	110.793	831.965	919.898	
116771	105.827	110.841	831.965	920.784	
116831	105.827	110.888	831.965	921.671	
116891	105.827	110.936	831.965	922.558	
116951	105.827	110.983	831.965	923.651	
117011	105.827	111.073	831.965	924.548	
117071	105.827	111.105	831.965	925.434	
117131	105.827	111.138	831.965	926.44	
117191	105.827	111.485	831.965	927.176	
117251	105.827	111.737	831.965	927.978	
117311	105.827	111.927	831.965	928.808	
117371	105.827	112.117	831.965	929.638	
117431	105.827	112.307	831.965	930.468	
117491	105.827	112.497	831.965	931.471	
117551	105.827	112.682	831.965	932.311	
117611	105.827	112.856	831.965	933.151	
117671	105.827	113.03	831.965	933.984	
117731	105.827	113.204	831.965	935.701	
117791	105.827	113.389	831.965	936.524	
117851	105.827	113.532	831.965	937.501	
117911	105.827	113.673	831.965	938.324	
117971	105.827	113.8	831.965	939.203	
118031	105.827	113.927	831.965	940.038	
118091	105.827	114.053	831.965	940.861	
118151	105.827	114.18	831.965	941.684	
118211	105.827	114.307	831.965	943.09	
118271	105.827	114.433	831.965	943.977	
118331	105.827	114.56	831.965	944.945	
118391	105.827	114.687	831.965	945.842	
118451	105.827	114.813	831.965	946.738	
118511	105.827	114.94	831.965	947.625	
118571	105.827	115.067	831.965	948.512	
118631	105.827	115.193	831.965	949.398	
118691	105.827	115.32	831.965	950.285	
118751	105.827	115.447	831.965	951.172	
118811	105.827	115.573	831.965	952.058	
118871	105.827	115.7	831.965	952.945	
118931	105.827	115.844	831.965	953.913	
118991	105.827	115.955	831.965	954.81	
119051	105.827	116.066	831.965	955.697	
119111	105.827	116.176	831.965	956.583	
119171	105.827	116.287	831.965	957.47	
119231	105.827	116.398	831.965	958.357	
119291	105.827	116.509	831.965	959.243	
119351	105.827	116.62	831.965	960.13	
119411	105.827	116.731	831.965	961.017	
119471	105.827	116.841	831.965	961.903	
119531	105.827	116.952	831.965	962.79	
119591	105.827	117.063	831.965	963.677	
119651	105.827	117.174	831.965	964.563	
119711	105.827	117.285	831.965	965.45	
119771	105.827	117.396	831.965	966.337	
119831	105.827	117.506	831.965	967.223	
119891	105.827	117.617	831.965	968.11	
119951	105.827	117.728	831.965	968.997	
120011	105.827	117.839	831.965	969.883	
120071	105.827	117.95	831.965	970.77	
120131	105.827	118.061	831.965	971.97	
120191	105.827	118.171	831.965	972.8	
120251	105.827	118.433	831.965	973.63	
120311	105.827	118.512	831.965	974.46	
120371	105.827	118.591	831.965	975.29	
120431	105.827	118.67	831.965	976.12	
120491	105.827	118.749	831.965	977.013	
120551	105.827	118.829	831.965	977.9	
120611	105.827	118.908	831.965	978.787	
120671	105.827	118.987	831.965	979.673	
120731	105.827	119.066	831.965	980.56	
120791	105.827	119.145	831.965	981.447	
120851	105.827	119.224	831.965	982.333	
120911	105.827	119.406	831.965	983.225	
120971	105.827	119.453	831.965	984.175	
121031	105.827	119.501	831.965	985.125	
121091	105.827	119.548	831.965	986.075	
121151	105.827	119.596	831.965	987.025	
121211	105.827	119.691	831.965	987.975	
121271	105.827	119.722	831.965	988.925	
121331	105.827	119.754	831.965	989.875	
121391	105.827	119.786	831.965	990.825	
121451	105.827	119.817	831.965	991.775	
121511	105.827	119.849	831.965	992.725	
121571	105.827	119.881	831.965	993.675	
121631	105.827	119.912	831.965	994.625	
121691	105.827	119.944	831.965	996.242	
121751	105.827	119.976	831.965	997.759	
121811	105.827	120.007	831.965	998.698	
121871	105.827	120.039	831.965	999.661	
121931	105.827	120.071	831.965	1000.548	
121991	105.827	120.102	831.965	1001.372	
122051	105.827	120.134	831.965	1002.195	
122111	105.827	120.166	831.965	1003.018	
122171	105.827	120.197	831.965	1003.842	
