job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
1946	Success	203217	440.0	203657.0	60.0	203717.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
1922	Success	200503	117.0	200620.0	3142.0	203762.0	4	0	3	normal_small_user	default_queue	3142.0	7200.0	1
1906	Success	198141	137.1	198278.1	5716.0	203994.1	2	0	1	urgent_tiny_user	priority_queue	5716.0	7200.0	1
1949	Success	203544	0.0	203544.0	585.0	204129.0	1	0	1	urgent_tiny_user	priority_queue	585.0	1200.0	1
1916	Success	200197	1079.1	201276.1	2919.0	204195.1	12	0	3	normal_small_user	default_queue	2919.0	3600.0	1
1937	Success	202614	135.1	202749.1	1487.0	204236.1	4	0	3	normal_small_user	default_queue	1487.0	1800.0	1
1947	Success	203218	977.1	204195.1	60.0	204255.1	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
1939	Success	202723	1271.1	203994.1	640.0	204634.1	12	0	3	normal_small_user	default_queue	640.0	1800.0	1
1920	Success	200501	59.0	200560.0	4082.0	204642.0	4	0	3	normal_small_user	default_queue	4082.0	7200.0	1
1965	Success	203758	497.1	204255.1	582.0	204837.1	16	0	2	normal_large_user	default_queue	582.0	7200.0	1
1942	Success	202726	609.1	203335.1	1556.0	204891.1	4	0	3	normal_small_user	default_queue	1556.0	7200.0	1
1953	Success	203548	0.0	203548.0	1404.0	204952.0	1	0	1	urgent_tiny_user	priority_queue	1404.0	3600.0	1
1941	Success	202725	784.1	203509.1	1764.0	205273.1	8	0	3	normal_small_user	default_queue	1764.0	3600.0	1
1892	Success	197914	2954.1	200868.1	4518.0	205386.1	12	0	3	normal_small_user	default_queue	4518.0	7200.0	1
1811	Success	192044	13342.1	205386.1	314.0	205700.1	24	0	2	normal_large_user	default_queue	314.0	1800.0	1
1812	Success	192045	13655.1	205700.1	60.0	205760.1	24	0	2	normal_large_user	default_queue	60.0	2700.0	1
1853	Success	195650	10110.1	205760.1	60.0	205820.1	24	0	2	normal_large_user	default_queue	60.0	1800.0	1
1967	Success	204960	860.1	205820.1	60.0	205880.1	24	0	2	normal_large_user	default_queue	60.0	3600.0	1
1970	Success	205428	452.1	205880.1	60.0	205940.1	8	0	3	normal_small_user	default_queue	60.0	600.0	1
1972	Success	205430	450.1	205880.1	60.0	205940.1	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
1952	Success	203547	0.0	203547.0	2611.0	206158.0	1	0	1	urgent_tiny_user	priority_queue	2611.0	2700.0	1
1615	Success	172817	32020.1	204837.1	1394.0	206231.1	32	0	0	urgent_large_user	priority_queue	1394.0	1800.0	1
1969	Success	205427	453.1	205880.1	379.0	206259.1	4	0	3	normal_small_user	default_queue	379.0	2700.0	1
1973	Success	206631	0.0	206631.0	60.0	206691.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
1974	Success	206632	59.0	206691.0	60.0	206751.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
1975	Success	206633	58.0	206691.0	66.0	206757.0	4	0	3	normal_small_user	default_queue	66.0	1800.0	1
1960	Success	203555	80.1	203635.1	3193.0	206828.1	2	0	1	urgent_tiny_user	priority_queue	3193.0	3600.0	1
1971	Success	205429	451.1	205880.1	1317.0	207197.1	4	0	3	normal_small_user	default_queue	1317.0	7200.0	1
1983	Success	207160	0.0	207160.0	60.0	207220.0	2	0	1	urgent_tiny_user	priority_queue	60.0	7200.0	1
1985	Success	207162	0.0	207162.0	60.0	207222.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
1986	Success	207163	0.0	207163.0	60.0	207223.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
1988	Success	207165	32.1	207197.1	60.0	207257.1	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1990	Success	207167	30.1	207197.1	60.0	207257.1	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1989	Success	207166	54.0	207220.0	60.0	207280.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
1994	Success	207171	51.0	207222.0	60.0	207282.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
1995	Success	207172	51.0	207223.0	60.0	207283.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1996	Success	207173	84.1	207257.1	60.0	207317.1	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1997	Success	207174	83.1	207257.1	60.0	207317.1	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
1998	Success	207175	107.0	207282.0	60.0	207342.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1991	Success	207168	54.0	207222.0	121.0	207343.0	1	0	1	urgent_tiny_user	priority_queue	121.0	600.0	1
1992	Success	207169	111.0	207280.0	140.0	207420.0	2	0	1	urgent_tiny_user	priority_queue	140.0	3600.0	1
1993	Success	207170	147.1	207317.1	833.0	208150.1	2	0	1	urgent_tiny_user	priority_queue	833.0	3600.0	1
1956	Success	203551	24.1	203575.1	4869.0	208444.1	1	0	1	urgent_tiny_user	priority_queue	4869.0	7200.0	1
1980	Success	206821	1329.1	208150.1	300.0	208450.1	4	0	3	normal_small_user	default_queue	300.0	1800.0	1
1987	Success	207164	33.1	207197.1	1501.0	208698.1	2	0	1	urgent_tiny_user	priority_queue	1501.0	7200.0	1
1979	Success	206820	1878.1	208698.1	60.0	208758.1	8	0	3	normal_small_user	default_queue	60.0	900.0	1
1948	Success	203219	476.1	203695.1	5813.0	209508.1	4	0	3	normal_small_user	default_queue	5813.0	7200.0	1
2004	Success	209338	170.1	209508.1	60.0	209568.1	8	0	3	normal_small_user	default_queue	60.0	900.0	1
1611	Success	172816	33415.1	206231.1	3353.0	209584.1	40	0	0	urgent_large_user	priority_queue	3353.0	7200.0	0
2006	Success	209525	43.1	209568.1	60.0	209628.1	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
1687	Success	178218	31366.1	209584.1	60.0	209644.1	32	0	0	urgent_large_user	priority_queue	60.0	3600.0	0
1981	Success	206822	2762.1	209584.1	60.0	209644.1	12	0	3	normal_small_user	default_queue	60.0	900.0	1
1391	Success	142308	67336.1	209644.1	60.0	209704.1	32	0	2	normal_large_user	default_queue	60.0	1800.0	1
1392	Success	142309	67395.1	209704.1	60.0	209764.1	32	0	2	normal_large_user	default_queue	60.0	1800.0	1
1450	Success	149515	60249.1	209764.1	60.0	209824.1	32	0	2	normal_large_user	default_queue	60.0	2700.0	1
1471	Success	150716	59108.1	209824.1	60.0	209884.1	32	0	2	normal_large_user	default_queue	60.0	2700.0	1
1478	Success	151619	58265.1	209884.1	60.0	209944.1	32	0	2	normal_large_user	default_queue	60.0	1800.0	1
1984	Success	207161	0.0	207161.0	3565.0	210726.0	2	0	1	urgent_tiny_user	priority_queue	3565.0	7200.0	1
1976	Success	206634	123.0	206757.0	5237.0	211994.0	12	0	3	normal_small_user	default_queue	5237.0	7200.0	1
1982	Success	206823	5171.0	211994.0	60.0	212054.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2002	Success	209336	2718.0	212054.0	175.0	212229.0	12	0	3	normal_small_user	default_queue	175.0	1800.0	1
2001	Success	209335	0.0	209335.0	3069.0	212404.0	4	0	3	normal_small_user	default_queue	3069.0	7200.0	1
2003	Success	209337	2892.0	212229.0	181.0	212410.0	12	0	3	normal_small_user	default_queue	181.0	3600.0	1
2005	Success	209524	2886.0	212410.0	60.0	212470.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2016	Success	210731	1739.0	212470.0	60.0	212530.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2007	Success	209526	2944.0	212470.0	861.0	213331.0	8	0	3	normal_small_user	default_queue	861.0	3600.0	1
2010	Success	210540	1864.0	212404.0	1373.0	213777.0	4	0	3	normal_small_user	default_queue	1373.0	2700.0	1
2009	Success	210539	2792.0	213331.0	1036.0	214367.0	8	0	3	normal_small_user	default_queue	1036.0	1800.0	1
2012	Success	210542	3825.0	214367.0	60.0	214427.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
2045	Success	214376	0.0	214376.0	60.0	214436.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2046	Success	214377	0.0	214377.0	60.0	214437.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2048	Success	214379	48.0	214427.0	60.0	214487.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2049	Success	214380	47.0	214427.0	60.0	214487.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2050	Success	214381	46.0	214427.0	60.0	214487.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2055	Success	214386	50.0	214436.0	60.0	214496.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2057	Success	214388	49.0	214437.0	60.0	214497.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2056	Success	214387	110.0	214497.0	60.0	214557.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2058	Success	214389	168.0	214557.0	60.0	214617.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2060	Success	214391	96.0	214487.0	204.0	214691.0	1	0	1	urgent_tiny_user	priority_queue	204.0	1800.0	1
2029	Success	212947	830.0	213777.0	960.0	214737.0	4	0	3	normal_small_user	default_queue	960.0	1800.0	1
2032	Success	212950	1787.0	214737.0	60.0	214797.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
2033	Success	213136	1661.0	214797.0	60.0	214857.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2037	Success	213440	1417.0	214857.0	306.0	215163.0	4	0	3	normal_small_user	default_queue	306.0	600.0	1
2053	Success	214384	43.0	214427.0	808.0	215235.0	1	0	1	urgent_tiny_user	priority_queue	808.0	900.0	1
2059	Success	214390	227.0	214617.0	938.0	215555.0	2	0	1	urgent_tiny_user	priority_queue	938.0	2700.0	1
2047	Success	214378	0.0	214378.0	1351.0	215729.0	2	0	1	urgent_tiny_user	priority_queue	1351.0	1800.0	1
2052	Success	214383	44.0	214427.0	1435.0	215862.0	2	0	1	urgent_tiny_user	priority_queue	1435.0	7200.0	1
2043	Success	214153	1709.0	215862.0	60.0	215922.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
2061	Success	214644	1278.0	215922.0	60.0	215982.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
2062	Success	214645	1337.0	215982.0	60.0	216042.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2000	Success	207965	1679.1	209644.1	6456.0	216100.1	16	0	2	normal_large_user	default_queue	6456.0	7200.0	1
2008	Success	209527	6573.1	216100.1	60.0	216160.1	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2011	Success	210541	5619.1	216160.1	60.0	216220.1	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2013	Success	210728	5492.1	216220.1	60.0	216280.1	8	0	3	normal_small_user	default_queue	60.0	900.0	1
1677	Success	177624	32320.1	209944.1	6795.0	216739.1	32	0	2	normal_large_user	default_queue	6795.0	7200.0	1
1705	Success	178526	38213.1	216739.1	60.0	216799.1	32	0	2	normal_large_user	default_queue	60.0	3600.0	1
1716	Success	178829	37970.1	216799.1	60.0	216859.1	32	0	2	normal_large_user	default_queue	60.0	1800.0	1
1738	Success	182135	34724.1	216859.1	60.0	216919.1	32	0	2	normal_large_user	default_queue	60.0	1800.0	1
1766	Success	186039	30880.1	216919.1	60.0	216979.1	32	0	2	normal_large_user	default_queue	60.0	1800.0	1
2023	Success	212343	187.0	212530.0	4492.0	217022.0	4	0	3	normal_small_user	default_queue	4492.0	7200.0	1
1798	Success	189343	27636.1	216979.1	60.0	217039.1	32	0	2	normal_large_user	default_queue	60.0	900.0	1
2067	Success	216448	574.0	217022.0	60.0	217082.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
2054	Success	214385	102.0	214487.0	2614.0	217101.0	2	0	1	urgent_tiny_user	priority_queue	2614.0	2700.0	1
2019	Success	211932	4348.1	216280.1	996.0	217276.1	8	0	3	normal_small_user	default_queue	996.0	7200.0	1
2051	Success	214382	45.0	214427.0	3124.0	217551.0	1	0	1	urgent_tiny_user	priority_queue	3124.0	3600.0	1
2077	Success	217352	199.0	217551.0	60.0	217611.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
2015	Success	210730	6546.1	217276.1	622.0	217898.1	12	0	3	normal_small_user	default_queue	622.0	900.0	1
2038	Success	213441	1722.0	215163.0	2786.0	217949.0	4	0	3	normal_small_user	default_queue	2786.0	3600.0	1
2014	Success	210729	5491.1	216220.1	1872.0	218092.1	8	0	3	normal_small_user	default_queue	1872.0	2700.0	1
2064	Success	214647	1395.0	216042.0	2553.0	218595.0	4	0	3	normal_small_user	default_queue	2553.0	7200.0	1
2082	Success	217756	839.0	218595.0	60.0	218655.0	4	0	3	normal_small_user	default_queue	60.0	7200.0	1
2084	Success	217758	897.0	218655.0	60.0	218715.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
2085	Success	218556	159.0	218715.0	190.0	218905.0	4	0	3	normal_small_user	default_queue	190.0	7200.0	1
2087	Success	218558	347.0	218905.0	60.0	218965.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
2091	Success	218961	4.0	218965.0	60.0	219025.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2079	Success	217354	257.0	217611.0	1499.0	219110.0	4	0	3	normal_small_user	default_queue	1499.0	2700.0	1
2022	Success	211935	7175.0	219110.0	60.0	219170.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
2026	Success	212346	6824.0	219170.0	60.0	219230.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2030	Success	212948	6282.0	219230.0	60.0	219290.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2081	Success	217755	194.0	217949.0	1348.0	219297.0	4	0	3	normal_small_user	default_queue	1348.0	1800.0	1
2031	Success	212949	6341.0	219290.0	60.0	219350.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2095	Success	219792	0.0	219792.0	60.0	219852.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2096	Success	219793	0.0	219793.0	60.0	219853.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2100	Success	219797	0.0	219797.0	60.0	219857.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2101	Success	219798	54.0	219852.0	60.0	219912.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2102	Success	219799	54.0	219853.0	60.0	219913.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2105	Success	219802	55.0	219857.0	60.0	219917.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2106	Success	219803	109.0	219912.0	60.0	219972.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2107	Success	219804	109.0	219913.0	60.0	219973.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2097	Success	219794	0.0	219794.0	233.0	220027.0	1	0	1	urgent_tiny_user	priority_queue	233.0	1800.0	1
2110	Success	219807	166.0	219973.0	233.0	220206.0	1	0	1	urgent_tiny_user	priority_queue	233.0	900.0	1
2098	Success	219795	411.0	220206.0	60.0	220266.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2099	Success	219796	470.0	220266.0	60.0	220326.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2024	Success	212344	7006.0	219350.0	1335.0	220685.0	12	0	3	normal_small_user	default_queue	1335.0	2700.0	1
2020	Success	211933	5965.1	217898.1	2836.0	220734.1	8	0	3	normal_small_user	default_queue	2836.0	7200.0	1
2109	Success	219806	166.0	219972.0	783.0	220755.0	1	0	1	urgent_tiny_user	priority_queue	783.0	2700.0	1
2041	Success	214151	6583.1	220734.1	60.0	220794.1	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2042	Success	214152	6642.1	220794.1	66.0	220860.1	8	0	3	normal_small_user	default_queue	66.0	7200.0	1
2063	Success	214646	6214.1	220860.1	60.0	220920.1	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2108	Success	219805	112.0	219917.0	1117.0	221034.0	1	0	1	urgent_tiny_user	priority_queue	1117.0	2700.0	1
2104	Success	219801	884.0	220685.0	461.0	221146.0	2	0	1	urgent_tiny_user	priority_queue	461.0	900.0	1
2112	Success	220764	382.0	221146.0	98.0	221244.0	4	0	3	normal_small_user	default_queue	98.0	1800.0	1
2113	Success	220765	479.0	221244.0	60.0	221304.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
2021	Success	211934	6158.1	218092.1	3216.0	221308.1	8	0	3	normal_small_user	default_queue	3216.0	7200.0	1
2103	Success	219800	526.0	220326.0	1522.0	221848.0	2	0	1	urgent_tiny_user	priority_queue	1522.0	1800.0	1
2025	Success	212345	8963.1	221308.1	567.0	221875.1	12	0	3	normal_small_user	default_queue	567.0	1800.0	1
2080	Success	217355	543.1	217898.1	4638.0	222536.1	4	0	3	normal_small_user	default_queue	4638.0	7200.0	1
2118	Success	222161	375.1	222536.1	60.0	222596.1	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
1854	Success	195651	21388.1	217039.1	5839.0	222878.1	32	0	2	normal_large_user	default_queue	5839.0	7200.0	1
1871	Success	196552	26326.1	222878.1	60.0	222938.1	32	0	2	normal_large_user	default_queue	60.0	3600.0	1
1943	Success	202856	20082.1	222938.1	60.0	222998.1	32	0	2	normal_large_user	default_queue	60.0	900.0	1
2034	Success	213137	7548.0	220685.0	2347.0	223032.0	8	0	3	normal_small_user	default_queue	2347.0	2700.0	1
1968	Success	204961	18037.1	222998.1	60.0	223058.1	32	0	2	normal_large_user	default_queue	60.0	1200.0	1
2036	Success	213139	9893.0	223032.0	60.0	223092.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2070	Success	216451	6607.1	223058.1	60.0	223118.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2078	Success	217353	5765.1	223118.1	438.0	223556.1	8	0	3	normal_small_user	default_queue	438.0	7200.0	1
2083	Success	217757	5799.1	223556.1	60.0	223616.1	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2089	Success	218959	4657.1	223616.1	60.0	223676.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
1977	Success	206762	16296.1	223058.1	943.0	224001.1	24	0	2	normal_large_user	default_queue	943.0	1800.0	1
1999	Success	207964	16037.1	224001.1	60.0	224061.1	24	0	2	normal_large_user	default_queue	60.0	600.0	1
2027	Success	212768	11293.1	224061.1	60.0	224121.1	24	0	2	normal_large_user	default_queue	60.0	1200.0	1
2065	Success	215470	8651.1	224121.1	60.0	224181.1	24	0	2	normal_large_user	default_queue	60.0	600.0	1
2035	Success	213138	8737.1	221875.1	3125.0	225000.1	12	0	3	normal_small_user	default_queue	3125.0	3600.0	1
2040	Success	213443	11557.1	225000.1	60.0	225060.1	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2044	Success	214154	10906.1	225060.1	60.0	225120.1	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2069	Success	216450	8670.1	225120.1	60.0	225180.1	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2129	Success	225208	0.0	225208.0	60.0	225268.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2130	Success	225209	0.0	225209.0	69.0	225278.0	1	0	1	urgent_tiny_user	priority_queue	69.0	1800.0	1
2134	Success	225213	55.0	225268.0	60.0	225328.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2136	Success	225215	63.0	225278.0	60.0	225338.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2142	Success	225221	107.0	225328.0	60.0	225388.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2144	Success	225223	115.0	225338.0	60.0	225398.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2068	Success	216449	4471.1	220920.1	4822.0	225742.1	8	0	3	normal_small_user	default_queue	4822.0	7200.0	1
2135	Success	225214	528.1	225742.1	60.0	225802.1	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2137	Success	225216	526.1	225742.1	60.0	225802.1	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2138	Success	225217	525.1	225742.1	60.0	225802.1	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2139	Success	225218	524.1	225742.1	60.0	225802.1	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2140	Success	225219	583.1	225802.1	60.0	225862.1	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2141	Success	225220	582.1	225802.1	60.0	225862.1	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2143	Success	225222	580.1	225802.1	60.0	225862.1	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2121	Success	223467	2395.1	225862.1	60.0	225922.1	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
2132	Success	225211	57.0	225268.0	997.0	226265.0	1	0	1	urgent_tiny_user	priority_queue	997.0	7200.0	1
2133	Success	225212	186.0	225398.0	903.0	226301.0	2	0	1	urgent_tiny_user	priority_queue	903.0	2700.0	1
2072	Success	216673	7508.1	224181.1	2225.0	226406.1	24	0	2	normal_large_user	default_queue	2225.0	3600.0	1
2073	Success	216974	9432.1	226406.1	60.0	226466.1	16	0	2	normal_large_user	default_queue	60.0	600.0	1
2092	Success	218962	7444.1	226406.1	60.0	226466.1	8	0	3	normal_small_user	default_queue	60.0	900.0	1
2088	Success	218559	7907.1	226466.1	60.0	226526.1	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2111	Success	220763	5703.1	226466.1	60.0	226526.1	12	0	3	normal_small_user	default_queue	60.0	3600.0	1
2114	Success	220766	5760.1	226526.1	60.0	226586.1	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2117	Success	222160	4366.1	226526.1	60.0	226586.1	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2148	Success	225765	761.1	226526.1	60.0	226586.1	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2120	Success	222163	4423.1	226586.1	60.0	226646.1	12	0	3	normal_small_user	default_queue	60.0	3600.0	1
2150	Success	225767	819.1	226586.1	60.0	226646.1	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2123	Success	223469	3177.1	226646.1	60.0	226706.1	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
2152	Success	226172	474.1	226646.1	60.0	226706.1	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2124	Success	223470	3236.1	226706.1	60.0	226766.1	12	0	3	normal_small_user	default_queue	60.0	3600.0	1
2119	Success	222162	4424.1	226586.1	542.0	227128.1	8	0	3	normal_small_user	default_queue	542.0	7200.0	1
2151	Success	226171	957.1	227128.1	60.0	227188.1	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
2122	Success	223468	2394.1	225862.1	1381.0	227243.1	4	0	3	normal_small_user	default_queue	1381.0	1800.0	1
2154	Success	226174	1014.1	227188.1	60.0	227248.1	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2158	Success	226371	335.1	226706.1	595.0	227301.1	4	0	3	normal_small_user	default_queue	595.0	7200.0	1
2160	Success	226476	767.1	227243.1	60.0	227303.1	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2165	Success	226781	522.1	227303.1	60.0	227363.1	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
2173	Success	227578	0.0	227578.0	60.0	227638.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
2176	Success	227684	0.0	227684.0	60.0	227744.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2162	Success	226478	823.1	227301.1	443.0	227744.1	4	0	3	normal_small_user	default_queue	443.0	1200.0	1
2159	Success	226475	1269.1	227744.1	60.0	227804.1	8	0	3	normal_small_user	default_queue	60.0	900.0	1
2090	Success	218960	4716.1	223676.1	4730.0	228406.1	8	0	3	normal_small_user	default_queue	4730.0	7200.0	1
2131	Success	225210	0.0	225210.0	3478.0	228688.0	1	0	1	urgent_tiny_user	priority_queue	3478.0	7200.0	1
2039	Success	213442	9650.0	223092.0	6114.0	229206.0	12	0	3	normal_small_user	default_queue	6114.0	7200.0	1
2153	Success	226173	3033.0	229206.0	60.0	229266.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
2155	Success	226368	2898.0	229266.0	60.0	229326.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2156	Success	226369	2957.0	229326.0	60.0	229386.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2184	Success	229382	4.0	229386.0	60.0	229446.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2157	Success	226370	878.1	227248.1	3229.0	230477.1	8	0	3	normal_small_user	default_queue	3229.0	3600.0	1
2188	Success	230624	0.0	230624.0	60.0	230684.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2189	Success	230625	0.0	230625.0	60.0	230685.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2191	Success	230627	0.0	230627.0	60.0	230687.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2192	Success	230628	56.0	230684.0	60.0	230744.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2190	Success	230626	59.0	230685.0	60.0	230745.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2195	Success	230631	56.0	230687.0	60.0	230747.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2197	Success	230633	111.0	230744.0	60.0	230804.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2193	Success	230629	116.0	230745.0	60.0	230805.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2198	Success	230634	113.0	230747.0	60.0	230807.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2194	Success	230630	175.0	230805.0	60.0	230865.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2201	Success	230637	170.0	230807.0	60.0	230867.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2196	Success	230632	233.0	230865.0	60.0	230925.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2199	Success	230635	290.0	230925.0	60.0	230985.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2203	Success	230639	346.0	230985.0	60.0	231045.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2086	Success	218557	6623.1	225180.1	6328.0	231508.1	12	0	3	normal_small_user	default_queue	6328.0	7200.0	1
2149	Success	225766	1000.1	226766.1	4747.0	231513.1	12	0	3	normal_small_user	default_queue	4747.0	7200.0	1
2167	Success	227272	4236.1	231508.1	60.0	231568.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2168	Success	227273	4240.1	231513.1	60.0	231573.1	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2172	Success	227577	3991.1	231568.1	60.0	231628.1	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
2174	Success	227579	3994.1	231573.1	60.0	231633.1	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2178	Success	227686	3947.1	231633.1	60.0	231693.1	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
2179	Success	228887	2806.1	231693.1	60.0	231753.1	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
2182	Success	229380	2373.1	231753.1	60.0	231813.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2147	Success	225764	158.1	225922.1	6531.0	232453.1	4	0	3	normal_small_user	default_queue	6531.0	7200.0	1
