job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
654	Success	96018	2153.0	98171.0	60.0	98231.0	32	0	0	urgent_large_user	priority_queue	60.0	3600.0	0
655	Success	96019	2212.0	98231.0	60.0	98291.0	24	0	0	urgent_large_user	priority_queue	60.0	900.0	0
659	Success	96035	2196.0	98231.0	60.0	98291.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
662	Success	96038	2193.0	98231.0	60.0	98291.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
670	Success	96046	2245.0	98291.0	60.0	98351.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
671	Success	96047	2244.0	98291.0	60.0	98351.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
650	Success	95640	2651.0	98291.0	60.0	98351.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
652	Success	95642	2649.0	98291.0	60.0	98351.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
651	Success	95641	2710.0	98351.0	60.0	98411.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
664	Success	96040	112.0	96152.0	2771.0	98923.0	1	0	1	urgent_tiny_user	priority_queue	2771.0	7200.0	1
663	Success	96039	2192.0	98231.0	968.0	99199.0	2	0	1	urgent_tiny_user	priority_queue	968.0	2700.0	0
667	Success	96043	2248.0	98291.0	1096.0	99387.0	2	0	1	urgent_tiny_user	priority_queue	1096.0	3600.0	0
669	Success	96045	227.0	96272.0	3158.0	99430.0	1	0	1	urgent_tiny_user	priority_queue	3158.0	3600.0	1
665	Success	96041	2250.0	98291.0	1643.0	99934.0	2	0	1	urgent_tiny_user	priority_queue	1643.0	1800.0	0
661	Success	96037	2194.0	98231.0	1994.0	100225.0	2	0	1	urgent_tiny_user	priority_queue	1994.0	7200.0	0
675	Success	99962	0.0	99962.0	663.0	100625.0	12	0	3	normal_small_user	default_queue	663.0	2700.0	0
653	Success	95643	2708.0	98351.0	2314.0	100665.0	8	0	3	normal_small_user	default_queue	2314.0	3600.0	1
676	Success	99963	262.0	100225.0	677.0	100902.0	4	0	3	normal_small_user	default_queue	677.0	1200.0	0
688	Success	100850	52.0	100902.0	60.0	100962.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
690	Success	100851	51.0	100902.0	60.0	100962.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
674	Success	99961	0.0	99961.0	1058.0	101019.0	8	0	3	normal_small_user	default_queue	1058.0	7200.0	0
693	Success	100853	109.0	100962.0	60.0	101022.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
694	Success	100854	165.0	101019.0	60.0	101079.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
695	Success	100855	164.0	101019.0	60.0	101079.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
696	Success	100856	163.0	101019.0	60.0	101079.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
698	Success	100858	161.0	101019.0	60.0	101079.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
700	Success	100860	219.0	101079.0	60.0	101139.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
701	Success	100861	218.0	101079.0	60.0	101139.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
702	Success	100862	217.0	101079.0	60.0	101139.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
686	Success	100849	53.0	100902.0	251.0	101153.0	1	0	1	urgent_tiny_user	priority_queue	251.0	1800.0	1
703	Success	100863	276.0	101139.0	60.0	101199.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
679	Success	100445	220.0	100665.0	668.0	101333.0	8	0	3	normal_small_user	default_queue	668.0	7200.0	0
685	Success	100848	485.0	101333.0	60.0	101393.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
689	Success	100850	543.0	101393.0	60.0	101453.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
691	Success	100851	602.0	101453.0	60.0	101513.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
681	Success	100447	692.0	101139.0	420.0	101559.0	4	0	3	normal_small_user	default_queue	420.0	1200.0	1
648	Success	95224	0.0	95224.0	6419.0	101643.0	32	0	2	normal_large_user	default_queue	6419.0	7200.0	1
680	Success	100446	1197.0	101643.0	60.0	101703.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
704	Success	101228	475.0	101703.0	60.0	101763.0	16	0	2	normal_large_user	default_queue	60.0	1200.0	1
684	Success	100848	0.0	100848.0	1014.0	101862.0	2	0	1	urgent_tiny_user	priority_queue	1014.0	1800.0	1
709	Success	102453	0.0	102453.0	241.0	102694.0	8	0	3	normal_small_user	default_queue	241.0	7200.0	1
710	Success	102454	240.0	102694.0	60.0	102754.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
711	Success	102455	299.0	102754.0	60.0	102814.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
699	Success	100859	163.0	101022.0	1821.0	102843.0	2	0	1	urgent_tiny_user	priority_queue	1821.0	3600.0	1
712	Success	102856	0.0	102856.0	60.0	102916.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
715	Success	102859	57.0	102916.0	60.0	102976.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
657	Success	96033	0.0	96033.0	7063.0	103096.0	2	0	1	urgent_tiny_user	priority_queue	7063.0	7200.0	1
717	Success	103265	0.0	103265.0	60.0	103325.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
718	Success	103266	0.0	103266.0	60.0	103326.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
719	Success	103267	0.0	103267.0	60.0	103327.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
720	Success	103268	0.0	103268.0	60.0	103328.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
721	Success	103269	0.0	103269.0	60.0	103329.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
722	Success	103270	55.0	103325.0	60.0	103385.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
723	Success	103271	55.0	103326.0	60.0	103386.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
724	Success	103272	55.0	103327.0	60.0	103387.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
726	Success	103274	54.0	103328.0	60.0	103388.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
725	Success	103273	56.0	103329.0	60.0	103389.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
727	Success	103275	111.0	103386.0	60.0	103446.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
729	Success	103277	110.0	103387.0	60.0	103447.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
730	Success	103278	109.0	103387.0	60.0	103447.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
682	Success	100820	823.0	101643.0	2242.0	103885.0	24	0	0	urgent_large_user	priority_queue	2242.0	3600.0	0
714	Success	102858	1027.0	103885.0	60.0	103945.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
735	Success	103568	377.0	103945.0	60.0	104005.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
736	Success	104060	0.0	104060.0	60.0	104120.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
734	Success	103567	318.0	103885.0	373.0	104258.0	4	0	3	normal_small_user	default_queue	373.0	1800.0	1
716	Success	103264	0.0	103264.0	1161.0	104425.0	1	0	1	urgent_tiny_user	priority_queue	1161.0	3600.0	1
742	Success	104466	0.0	104466.0	60.0	104526.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
731	Success	103279	109.0	103388.0	1703.0	105091.0	1	0	1	urgent_tiny_user	priority_queue	1703.0	3600.0	1
708	Success	102452	0.0	102452.0	2852.0	105304.0	4	0	3	normal_small_user	default_queue	2852.0	7200.0	1
697	Success	100857	162.0	101019.0	4471.0	105490.0	2	0	1	urgent_tiny_user	priority_queue	4471.0	7200.0	1
678	Success	100444	181.0	100625.0	5512.0	106137.0	8	0	3	normal_small_user	default_queue	5512.0	7200.0	0
733	Success	103566	2571.0	106137.0	60.0	106197.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
713	Success	102857	0.0	102857.0	3397.0	106254.0	12	0	3	normal_small_user	default_queue	3397.0	7200.0	1
737	Success	104061	2136.0	106197.0	60.0	106257.0	12	0	3	normal_small_user	default_queue	60.0	7200.0	1
732	Success	103565	320.0	103885.0	2405.0	106290.0	12	0	3	normal_small_user	default_queue	2405.0	3600.0	1
738	Success	104062	2192.0	106254.0	60.0	106314.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
741	Success	104465	1792.0	106257.0	60.0	106317.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
743	Success	104467	1823.0	106290.0	60.0	106350.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
745	Success	106033	281.0	106314.0	60.0	106374.0	16	0	2	normal_large_user	default_queue	60.0	3600.0	1
649	Success	95225	11149.0	106374.0	60.0	106434.0	32	0	2	normal_large_user	default_queue	60.0	600.0	1
672	Success	98826	7608.0	106434.0	374.0	106808.0	24	0	2	normal_large_user	default_queue	374.0	1200.0	1
746	Success	106868	0.0	106868.0	60.0	106928.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
748	Success	106870	0.0	106870.0	60.0	106930.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
749	Success	106871	57.0	106928.0	60.0	106988.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
747	Success	106869	119.0	106988.0	60.0	107048.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
677	Success	99964	661.0	100625.0	6454.0	107079.0	4	0	3	normal_small_user	default_queue	6454.0	7200.0	0
692	Success	100852	110.0	100962.0	6131.0	107093.0	1	0	1	urgent_tiny_user	priority_queue	6131.0	7200.0	1
673	Success	98827	7981.0	106808.0	690.0	107498.0	24	0	2	normal_large_user	default_queue	690.0	1200.0	1
687	Success	100849	484.0	101333.0	6196.0	107529.0	4	0	3	normal_small_user	default_queue	6196.0	7200.0	1
728	Success	103276	109.0	103385.0	4361.0	107746.0	1	0	1	urgent_tiny_user	priority_queue	4361.0	7200.0	1
636	Success	90020	17478.0	107498.0	251.0	107749.0	40	0	2	normal_large_user	default_queue	251.0	1800.0	1
683	Success	100821	6928.0	107749.0	60.0	107809.0	48	0	0	urgent_large_user	priority_queue	60.0	1800.0	0
752	Success	108080	0.0	108080.0	60.0	108140.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
755	Success	108083	0.0	108083.0	60.0	108143.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
756	Success	108084	0.0	108084.0	60.0	108144.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
757	Success	108085	0.0	108085.0	60.0	108145.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
758	Success	108086	0.0	108086.0	60.0	108146.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
760	Success	108088	0.0	108088.0	60.0	108148.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
761	Success	108089	57.0	108146.0	60.0	108206.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
762	Success	108090	116.0	108206.0	60.0	108266.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
643	Success	93623	14186.0	107809.0	553.0	108362.0	40	0	2	normal_large_user	default_queue	553.0	7200.0	0
763	Success	108091	175.0	108266.0	155.0	108421.0	2	0	1	urgent_tiny_user	priority_queue	155.0	2700.0	1
740	Success	104464	627.0	105091.0	3800.0	108891.0	8	0	3	normal_small_user	default_queue	3800.0	7200.0	1
768	Success	108369	522.0	108891.0	60.0	108951.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
769	Success	108370	521.0	108891.0	60.0	108951.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
771	Success	108372	579.0	108951.0	60.0	109011.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
767	Success	108095	326.0	108421.0	701.0	109122.0	2	0	1	urgent_tiny_user	priority_queue	701.0	1200.0	1
750	Success	108022	340.0	108362.0	869.0	109231.0	40	0	0	urgent_large_user	priority_queue	869.0	1200.0	0
751	Success	108023	1208.0	109231.0	60.0	109291.0	24	0	0	urgent_large_user	priority_queue	60.0	1800.0	0
770	Success	108371	860.0	109231.0	60.0	109291.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
772	Success	109272	0.0	109272.0	60.0	109332.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	0
773	Success	109273	0.0	109273.0	60.0	109333.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
754	Success	108082	0.0	108082.0	1327.0	109409.0	2	0	1	urgent_tiny_user	priority_queue	1327.0	1800.0	1
779	Success	109677	0.0	109677.0	60.0	109737.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
781	Success	109679	58.0	109737.0	60.0	109797.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
707	Success	102431	6860.0	109291.0	543.0	109834.0	32	0	2	normal_large_user	default_queue	543.0	3600.0	1
778	Success	109676	158.0	109834.0	60.0	109894.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
780	Success	109678	156.0	109834.0	60.0	109894.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
705	Success	101229	8665.0	109894.0	60.0	109954.0	40	0	2	normal_large_user	default_queue	60.0	3600.0	0
775	Success	109275	16.0	109291.0	743.0	110034.0	4	0	3	normal_small_user	default_queue	743.0	2700.0	0
706	Success	102430	7524.0	109954.0	150.0	110104.0	40	0	2	normal_large_user	default_queue	150.0	900.0	0
744	Success	106032	4072.0	110104.0	60.0	110164.0	40	0	2	normal_large_user	default_queue	60.0	600.0	0
776	Success	109634	530.0	110164.0	60.0	110224.0	40	0	2	normal_large_user	default_queue	60.0	1200.0	0
739	Success	104063	57.0	104120.0	6206.0	110326.0	8	0	3	normal_small_user	default_queue	6206.0	7200.0	1
759	Success	108087	57.0	108144.0	2355.0	110499.0	2	0	1	urgent_tiny_user	priority_queue	2355.0	3600.0	1
753	Success	108081	0.0	108081.0	2425.0	110506.0	2	0	1	urgent_tiny_user	priority_queue	2425.0	3600.0	1
787	Success	110483	0.0	110483.0	60.0	110543.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
784	Success	110480	63.0	110543.0	60.0	110603.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
774	Success	109274	0.0	109274.0	1453.0	110727.0	4	0	3	normal_small_user	default_queue	1453.0	3600.0	0
785	Success	110481	246.0	110727.0	60.0	110787.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
786	Success	110482	305.0	110787.0	60.0	110847.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
788	Success	110884	0.0	110884.0	60.0	110944.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
791	Success	110887	0.0	110887.0	60.0	110947.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
790	Success	110886	58.0	110944.0	60.0	111004.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
789	Success	110885	119.0	111004.0	60.0	111064.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
777	Success	109635	691.0	110326.0	945.0	111271.0	48	0	2	normal_large_user	default_queue	945.0	1800.0	0
782	Success	110424	847.0	111271.0	60.0	111331.0	32	0	0	urgent_large_user	priority_queue	60.0	1200.0	0
783	Success	110425	906.0	111331.0	60.0	111391.0	40	0	0	urgent_large_user	priority_queue	60.0	900.0	0
766	Success	108094	51.0	108145.0	3571.0	111716.0	1	0	1	urgent_tiny_user	priority_queue	3571.0	7200.0	1
792	Success	113173	0.0	113173.0	60.0	113233.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
793	Success	113174	0.0	113174.0	60.0	113234.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
794	Success	113175	0.0	113175.0	70.0	113245.0	12	0	3	normal_small_user	default_queue	70.0	2700.0	0
795	Success	113176	0.0	113176.0	157.0	113333.0	12	0	3	normal_small_user	default_queue	157.0	1800.0	0
798	Success	113579	0.0	113579.0	60.0	113639.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
764	Success	108092	48.0	108140.0	5973.0	114113.0	1	0	1	urgent_tiny_user	priority_queue	5973.0	7200.0	1
765	Success	108093	50.0	108143.0	6251.0	114394.0	1	0	1	urgent_tiny_user	priority_queue	6251.0	7200.0	1
796	Success	113577	0.0	113577.0	1515.0	115092.0	4	0	3	normal_small_user	default_queue	1515.0	2700.0	0
803	Success	115182	0.0	115182.0	60.0	115242.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
804	Success	115183	59.0	115242.0	60.0	115302.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
811	Success	115689	0.0	115689.0	288.0	115977.0	4	0	3	normal_small_user	default_queue	288.0	1200.0	1
805	Success	115184	118.0	115302.0	965.0	116267.0	8	0	3	normal_small_user	default_queue	965.0	1800.0	1
810	Success	115688	579.0	116267.0	60.0	116327.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
802	Success	115181	0.0	115181.0	1765.0	116946.0	8	0	3	normal_small_user	default_queue	1765.0	3600.0	0
813	Success	115691	1255.0	116946.0	60.0	117006.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	1
814	Success	115985	1021.0	117006.0	60.0	117066.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
815	Success	115986	1080.0	117066.0	60.0	117126.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
797	Success	113578	0.0	113578.0	3565.0	117143.0	8	0	3	normal_small_user	default_queue	3565.0	3600.0	0
817	Success	115988	1155.0	117143.0	607.0	117750.0	12	0	3	normal_small_user	default_queue	607.0	900.0	1
822	Success	117696	0.0	117696.0	60.0	117756.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
824	Success	117698	0.0	117698.0	60.0	117758.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
825	Success	117699	51.0	117750.0	60.0	117810.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
826	Success	117700	50.0	117750.0	60.0	117810.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
828	Success	117702	48.0	117750.0	60.0	117810.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
829	Success	117703	47.0	117750.0	60.0	117810.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
830	Success	117704	46.0	117750.0	60.0	117810.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
831	Success	117705	45.0	117750.0	60.0	117810.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
833	Success	117707	51.0	117758.0	60.0	117818.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
837	Success	117711	99.0	117810.0	60.0	117870.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
834	Success	117708	102.0	117810.0	60.0	117870.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
836	Success	117710	100.0	117810.0	60.0	117870.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
820	Success	117191	679.0	117870.0	60.0	117930.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
818	Success	117189	741.0	117930.0	60.0	117990.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
819	Success	117190	800.0	117990.0	60.0	118050.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
821	Success	117192	858.0	118050.0	60.0	118110.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
827	Success	117701	49.0	117750.0	591.0	118341.0	2	0	1	urgent_tiny_user	priority_queue	591.0	7200.0	1
838	Success	118793	0.0	118793.0	60.0	118853.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
812	Success	115690	637.0	116327.0	2557.0	118884.0	8	0	3	normal_small_user	default_queue	2557.0	3600.0	1
840	Success	118795	89.0	118884.0	60.0	118944.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
816	Success	115987	1139.0	117126.0	1824.0	118950.0	8	0	3	normal_small_user	default_queue	1824.0	7200.0	1
807	Success	115227	3723.0	118950.0	60.0	119010.0	16	0	0	urgent_large_user	priority_queue	60.0	900.0	1
841	Success	118796	214.0	119010.0	60.0	119070.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
839	Success	118794	59.0	118853.0	685.0	119538.0	8	0	3	normal_small_user	default_queue	685.0	3600.0	1
799	Success	113580	0.0	113580.0	6304.0	119884.0	12	0	3	normal_small_user	default_queue	6304.0	7200.0	0
846	Success	119294	590.0	119884.0	60.0	119944.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
847	Success	119295	589.0	119884.0	60.0	119944.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
823	Success	117697	0.0	117697.0	3050.0	120747.0	1	0	1	urgent_tiny_user	priority_queue	3050.0	3600.0	1
835	Success	117709	101.0	117810.0	2988.0	120798.0	2	0	1	urgent_tiny_user	priority_queue	2988.0	3600.0	1
800	Success	114436	0.0	114436.0	7080.0	121516.0	24	0	2	normal_large_user	default_queue	7080.0	7200.0	0
851	Success	121696	0.0	121696.0	60.0	121756.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
854	Success	121699	0.0	121699.0	60.0	121759.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
852	Success	121697	59.0	121756.0	71.0	121827.0	8	0	3	normal_small_user	default_queue	71.0	7200.0	1
853	Success	121698	129.0	121827.0	358.0	122185.0	12	0	3	normal_small_user	default_queue	358.0	600.0	1
850	Success	120028	1488.0	121516.0	875.0	122391.0	24	0	0	urgent_large_user	priority_queue	875.0	900.0	1
842	Success	119240	3151.0	122391.0	60.0	122451.0	16	0	2	normal_large_user	default_queue	60.0	2700.0	1
858	Success	122398	0.0	122398.0	60.0	122458.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
860	Success	122400	51.0	122451.0	60.0	122511.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
861	Success	123300	0.0	123300.0	60.0	123360.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
863	Success	123302	0.0	123302.0	60.0	123362.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
844	Success	119292	246.0	119538.0	4133.0	123671.0	8	0	3	normal_small_user	default_queue	4133.0	7200.0	1
832	Success	117706	50.0	117756.0	5942.0	123698.0	2	0	1	urgent_tiny_user	priority_queue	5942.0	7200.0	1
862	Success	123301	370.0	123671.0	60.0	123731.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
808	Success	115638	3432.0	119070.0	4995.0	124065.0	16	0	2	normal_large_user	default_queue	4995.0	7200.0	1
845	Success	119293	591.0	119884.0	4215.0	124099.0	4	0	3	normal_small_user	default_queue	4215.0	7200.0	1
868	Success	124002	63.0	124065.0	60.0	124125.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
869	Success	124003	62.0	124065.0	60.0	124125.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
871	Success	124104	0.0	124104.0	60.0	124164.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
870	Success	124004	121.0	124125.0	60.0	124185.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
872	Success	124105	80.0	124185.0	60.0	124245.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
874	Success	124107	138.0	124245.0	60.0	124305.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
876	Success	124913	0.0	124913.0	60.0	124973.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
877	Success	124914	0.0	124914.0	60.0	124974.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
878	Success	124915	0.0	124915.0	60.0	124975.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
880	Success	124917	0.0	124917.0	60.0	124977.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
881	Success	124918	0.0	124918.0	60.0	124978.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
883	Success	124920	0.0	124920.0	60.0	124980.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
885	Success	124922	0.0	124922.0	60.0	124982.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
887	Success	124924	0.0	124924.0	60.0	124984.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
888	Success	124925	0.0	124925.0	60.0	124985.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
889	Success	124926	48.0	124974.0	60.0	125034.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
890	Success	124927	48.0	124975.0	60.0	125035.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
884	Success	124921	0.0	124921.0	310.0	125231.0	1	0	1	urgent_tiny_user	priority_queue	310.0	900.0	1
857	Success	122397	0.0	122397.0	3528.0	125925.0	12	0	3	normal_small_user	default_queue	3528.0	7200.0	1
894	Success	125309	616.0	125925.0	60.0	125985.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
895	Success	125310	675.0	125985.0	60.0	126045.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
882	Success	124919	0.0	124919.0	1223.0	126142.0	1	0	1	urgent_tiny_user	priority_queue	1223.0	7200.0	1
901	Success	126405	0.0	126405.0	60.0	126465.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
902	Success	126406	59.0	126465.0	60.0	126525.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
896	Success	125311	674.0	125985.0	597.0	126582.0	8	0	3	normal_small_user	default_queue	597.0	2700.0	1
867	Success	124001	0.0	124001.0	2623.0	126624.0	12	0	3	normal_small_user	default_queue	2623.0	3600.0	1
897	Success	125712	870.0	126582.0	530.0	127112.0	12	0	3	normal_small_user	default_queue	530.0	1200.0	1
899	Success	125714	1398.0	127112.0	60.0	127172.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
900	Success	125715	1457.0	127172.0	60.0	127232.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
859	Success	122399	52.0	122451.0	5146.0	127597.0	8	0	3	normal_small_user	default_queue	5146.0	7200.0	1
904	Success	126408	1189.0	127597.0	60.0	127657.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
873	Success	124106	19.0	124125.0	3764.0	127889.0	8	0	3	normal_small_user	default_queue	3764.0	7200.0	1
848	Success	119642	8247.0	127889.0	60.0	127949.0	24	0	2	normal_large_user	default_queue	60.0	1800.0	1
903	Success	126407	825.0	127232.0	2070.0	129302.0	8	0	3	normal_small_user	default_queue	2070.0	3600.0	1
905	Success	128809	493.0	129302.0	60.0	129362.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
864	Success	123303	57.0	123360.0	6285.0	129645.0	8	0	3	normal_small_user	default_queue	6285.0	7200.0	1
907	Success	128811	834.0	129645.0	60.0	129705.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
908	Success	128812	893.0	129705.0	60.0	129765.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
879	Success	124916	0.0	124916.0	5055.0	129971.0	2	0	1	urgent_tiny_user	priority_queue	5055.0	7200.0	1
898	Success	125713	911.0	126624.0	3441.0	130065.0	8	0	3	normal_small_user	default_queue	3441.0	7200.0	1
909	Success	130013	0.0	130013.0	60.0	130073.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
