241511	128.916	151.481	1303.48	1236.633	
241571	128.916	151.481	1303.48	1237.076	
241631	128.916	151.481	1303.48	1237.519	
241691	128.916	151.481	1303.48	1237.963	
241751	128.916	151.481	1303.48	1238.406	
241811	128.916	151.481	1303.48	1238.849	
241871	128.916	151.481	1303.48	1239.379	
241931	128.916	151.481	1303.48	1239.992	
241991	128.916	151.481	1303.48	1240.256	
242051	128.916	151.481	1303.48	1240.382	
242111	128.916	151.481	1303.48	1240.509	
242171	128.916	151.481	1303.48	1240.709	
242231	128.916	151.481	1303.48	1241.296	
242291	128.916	151.481	1303.48	1241.422	
242351	128.916	151.481	1303.48	1241.932	
242411	128.916	151.481	1303.48	1242.296	
242471	128.916	151.481	1303.48	1242.613	
242531	128.916	151.481	1303.48	1242.929	
242591	128.916	151.481	1303.48	1243.246	
242651	128.916	151.481	1303.48	1243.563	
242711	128.916	151.481	1303.48	1243.879	
242771	128.916	151.481	1303.48	1244.196	
242831	128.916	151.481	1303.48	1244.513	
242891	128.916	151.481	1303.48	1244.829	
242951	128.916	151.481	1303.48	1245.146	
243011	128.916	151.481	1303.48	1245.579	
243071	128.916	151.481	1303.48	1245.706	
243131	128.916	151.481	1303.48	1246.073	
243191	128.916	151.481	1303.48	1246.568	
243251	128.916	151.481	1303.48	1246.884	
243311	128.916	151.481	1303.48	1247.201	
243371	128.916	151.481	1303.48	1247.495	
243431	128.916	151.481	1303.48	1247.685	
243491	128.916	151.481	1303.48	1247.875	
243551	128.916	151.481	1303.48	1248.065	
243611	128.916	151.481	1303.48	1248.255	
243671	128.916	151.481	1303.48	1248.445	
243731	128.916	151.481	1303.48	1248.635	
243791	128.916	151.481	1303.48	1248.825	
243851	128.916	151.481	1303.48	1249.015	
243911	128.916	151.481	1303.48	1249.205	
243971	128.916	151.481	1303.48	1249.395	
244031	128.916	151.481	1303.48	1249.585	
244091	128.916	151.481	1303.48	1249.775	
244151	128.916	151.481	1303.48	1249.965	
244211	128.916	151.481	1303.48	1250.155	
244271	128.916	151.481	1303.48	1250.345	
244331	128.916	151.481	1303.48	1250.662	
244391	128.916	151.481	1303.48	1251.101	
244451	128.916	151.481	1303.48	1251.507	
244511	128.916	151.481	1303.48	1251.76	
244571	128.916	151.481	1303.48	1252.014	
244631	128.916	151.481	1303.48	1252.267	
244691	128.916	151.481	1303.48	1252.52	
244751	128.916	151.481	1303.48	1252.774	
244811	128.916	151.481	1303.48	1253.027	
244871	128.916	151.481	1303.48	1253.248	
244931	128.916	151.481	1303.48	1253.375	
244991	128.916	151.481	1303.48	1253.501	
245051	128.916	151.481	1303.48	1253.628	
245111	128.916	151.481	1303.48	1253.755	
245171	128.916	151.481	1303.48	1253.881	
245231	128.916	151.481	1303.48	1254.008	
245291	128.916	151.481	1303.48	1254.135	
245351	128.916	151.481	1303.48	1254.261	
245411	128.916	151.481	1303.48	1254.388	
245471	128.916	151.481	1303.48	1254.515	
245531	128.916	151.481	1303.48	1254.641	
245591	128.916	151.481	1303.48	1254.768	
245651	128.916	151.481	1303.48	1254.895	
245711	128.916	151.481	1303.48	1255.021	
245771	128.916	151.481	1303.48	1255.193	
245831	128.916	151.481	1303.48	1255.821	
245891	128.916	151.481	1303.48	1256.328	
245951	128.916	151.481	1303.48	1257.136	
246011	128.916	151.481	1303.48	1257.94	
246071	128.916	151.481	1303.48	1258.515	
246131	128.916	151.481	1303.48	1259.249	
246191	128.916	151.481	1303.48	1259.692	
246251	128.916	151.481	1303.48	1260.136	
246311	128.916	151.481	1303.48	1260.579	
246371	128.916	151.481	1303.48	1261.022	
246431	128.916	151.481	1303.48	1261.466	
246491	128.916	151.481	1303.48	1261.909	
246551	128.916	151.481	1303.48	1262.352	
246611	128.916	151.481	1303.48	1262.796	
246671	128.916	151.481	1303.48	1263.239	
246731	128.916	151.481	1303.48	1263.682	
246791	128.916	151.481	1303.48	1264.126	
246851	128.916	151.481	1303.48	1264.569	
246911	128.916	151.481	1303.48	1265.012	
246971	128.916	151.481	1303.48	1265.594	
247031	128.916	151.481	1303.48	1265.847	
247091	128.916	151.481	1303.48	1266.101	
247151	128.916	151.481	1303.48	1266.354	
247211	128.916	151.481	1303.48	1266.607	
247271	128.916	151.481	1303.48	1266.861	
247331	128.916	151.481	1303.48	1267.114	
247391	128.916	151.481	1303.48	1267.367	
247451	128.916	151.481	1303.48	1267.621	
247511	128.916	151.481	1303.48	1267.874	
247571	128.916	151.481	1303.48	1268.127	
247631	128.916	151.481	1303.48	1268.381	
247691	128.916	151.481	1303.48	1268.634	
247751	128.916	151.481	1303.48	1268.887	
247811	128.916	151.481	1303.48	1269.141	
247871	128.916	151.481	1303.48	1269.394	
247931	128.916	151.481	1303.48	1269.647	
247991	128.916	151.481	1303.48	1269.901	
248051	128.916	151.481	1303.48	1270.154	
248111	128.916	151.481	1303.48	1270.407	
248171	128.916	151.481	1303.48	1270.67	
248231	128.916	151.481	1303.48	1271.431	
248291	128.916	151.481	1303.48	1272.001	
248351	128.916	151.481	1303.48	1272.571	
248411	128.916	151.481	1303.48	1273.141	
248471	128.916	151.481	1303.48	1273.711	
248531	128.916	151.481	1303.48	1274.281	
248591	128.916	151.481	1303.48	1275.259	
248651	128.916	151.481	1303.48	1276.256	
248711	128.916	151.481	1303.48	1277.206	
248771	128.916	151.481	1303.48	1278.156	
248831	128.916	151.481	1303.48	1279.106	
248891	128.916	151.481	1303.48	1280.056	
248951	128.916	151.481	1303.48	1281.006	
249011	128.916	151.481	1303.48	1281.956	
249071	128.916	151.481	1303.48	1282.906	
249131	128.916	151.481	1303.48	1283.886	
249191	128.916	151.481	1303.48	1284.646	
249251	128.916	151.481	1303.48	1285.406	
249311	128.916	151.481	1303.48	1286.154	
249371	128.916	151.481	1303.48	1286.868	
249431	128.916	151.481	1303.48	1287.374	
249491	128.916	151.481	1303.48	1287.881	
249551	128.916	151.481	1303.48	1288.388	
249611	128.916	151.481	1303.48	1288.894	
249671	128.916	151.481	1303.48	1289.401	
249731	128.916	151.481	1303.48	1289.908	
249791	128.916	151.481	1303.48	1290.414	
249851	128.916	151.481	1303.48	1290.921	
249911	128.916	151.481	1303.48	1291.428	
249971	128.916	151.481	1303.48	1291.934	
250031	128.916	151.481	1303.48	1292.441	
250091	128.916	151.481	1303.48	1292.948	
250151	128.916	151.481	1303.48	1293.454	
250211	128.916	151.481	1303.48	1294.209	
250271	128.916	151.481	1303.48	1295.127	
250331	128.916	151.481	1303.48	1296.014	
250391	128.916	151.481	1303.48	1296.901	
250451	128.916	151.481	1303.48	1297.787	
250511	128.916	151.481	1303.48	1298.684	
250571	128.916	151.481	1303.48	1299.381	
250631	128.916	151.481	1303.48	1300.078	
250691	128.916	151.481	1303.48	1300.774	
250751	128.916	151.481	1303.48	1301.664	
250811	128.916	151.481	1303.48	1302.344	
250871	128.916	151.481	1303.48	1302.851	
250931	128.916	151.481	1303.48	1303.358	
250991	128.916	151.481	1303.48	1303.864	
251051	128.916	151.481	1303.48	1304.371	
251111	128.916	151.481	1303.48	1305.185	
251171	128.916	151.481	1303.48	1305.996	
251231	128.916	151.481	1303.48	1306.471	
251291	128.916	151.481	1303.48	1306.851	
251351	128.916	151.481	1303.48	1307.58	
251411	128.916	151.481	1303.48	1307.834	
251471	128.916	151.481	1303.48	1309.022	
251531	128.916	151.481	1303.48	1309.085	
251591	128.916	151.481	1303.48	1309.149	
251651	128.916	151.481	1303.48	1309.212	
251711	128.916	151.481	1303.48	1309.275	
251771	128.916	151.481	1303.48	1309.339	
251831	128.916	151.481	1303.48	1309.402	
251891	128.916	151.481	1303.48	1309.465	
251951	128.916	151.481	1303.48	1309.858	
252011	128.916	151.481	1303.48	1310.406	
252071	128.916	151.481	1303.48	1310.66	
252131	128.916	151.481	1303.48	1310.913	
252191	128.916	151.481	1303.48	1311.062	
252251	128.916	151.481	1303.48	1311.125	
252311	128.916	151.481	1303.48	1311.189	
252371	128.916	151.481	1303.48	1311.252	
252431	128.916	151.481	1303.48	1311.315	
252491	128.916	151.481	1303.48	1311.379	
252551	128.916	151.481	1303.48	1311.442	
252611	128.916	151.481	1303.48	1311.505	
252671	128.916	151.481	1303.48	1311.569	
252731	128.916	151.481	1303.48	1311.632	
252791	128.916	151.481	1303.48	1311.695	
252851	128.916	151.481	1303.48	1311.759	
252911	128.916	151.481	1303.48	1311.822	
252971	128.916	151.481	1303.48	1311.885	
253031	128.916	151.481	1303.48	1311.949	
253091	128.916	151.481	1303.48	1312.012	
253151	128.916	151.481	1303.48	1312.075	
253211	128.916	151.481	1303.48	1312.139	
253271	128.916	151.481	1303.48	1312.202	
253331	128.916	151.481	1303.48	1312.265	
253391	128.916	151.481	1303.48	1312.329	
253451	128.916	151.481	1303.48	1312.392	
253511	128.916	151.481	1303.48	1312.58	
253571	128.916	151.481	1303.48	1312.58	
253631	128.916	151.481	1303.48	1312.58	
253691	128.916	151.481	1303.48	1312.58	
253751	128.916	151.481	1303.48	1312.58	
253811	128.916	151.481	1303.48	1312.826	
253871	128.916	151.481	1303.48	1313.199	
253931	128.916	151.481	1303.48	1313.389	
253991	128.916	151.481	1303.48	1313.579	
254051	128.916	151.481	1303.48	1313.769	
254111	128.916	151.481	1303.48	1313.959	
254171	128.916	151.481	1303.48	1314.149	
254231	128.916	151.481	1303.48	1314.339	
254291	128.916	151.481	1303.48	1314.529	
254351	128.916	151.481	1303.48	1314.719	
254411	128.916	151.481	1303.48	1314.909	
254471	128.916	151.481	1303.48	1315.099	
254531	128.916	151.481	1303.48	1315.289	
254591	128.916	151.481	1303.48	1315.519	
254651	128.916	151.481	1303.48	1316.137	
254711	128.916	151.481	1303.48	1316.454	
254771	128.916	151.481	1303.48	1316.771	
254831	128.916	151.481	1303.48	1317.087	
254891	128.916	151.481	1303.48	1317.404	
254951	128.916	151.481	1303.48	1317.721	
255011	128.916	151.481	1303.48	1318.037	
255071	128.916	151.481	1303.48	1318.354	
255131	128.916	151.481	1303.48	1318.671	
255191	128.916	151.481	1303.48	1318.987	
255251	128.916	151.481	1303.48	1319.304	
255311	128.916	151.481	1303.48	1319.621	
255371	128.916	151.481	1303.48	1319.937	
255431	128.916	151.481	1303.48	1320.254	
255491	128.916	151.481	1303.48	1320.571	
255551	128.916	151.481	1303.48	1320.887	
255611	128.916	151.481	1303.48	1321.204	
255671	128.916	151.481	1303.48	1321.521	
255731	128.916	151.481	1303.48	1321.837	
255791	128.916	151.481	1303.48	1322.154	
255851	128.916	151.481	1303.48	1322.471	
255911	128.916	151.481	1303.48	1322.787	
255971	128.916	151.481	1303.48	1323.104	
256031	128.916	151.481	1303.48	1323.508	
256091	128.916	151.481	1303.48	1323.761	
256151	128.916	151.481	1303.48	1324.015	
256211	128.916	151.481	1303.48	1324.426	
256271	128.916	151.481	1303.48	1325.008	
256331	128.916	151.481	1303.48	1325.324	
256391	128.916	151.481	1303.48	1325.641	
256451	128.916	151.481	1303.48	1326.237	
256511	128.916	151.481	1303.48	1326.427	
256571	128.916	151.481	1303.48	1326.617	
256631	128.916	151.481	1303.48	1326.807	
256691	128.916	151.481	1303.48	1326.997	
256751	128.916	151.481	1303.48	1327.441	
256811	128.916	151.481	1303.48	1328.106	
256871	128.916	151.481	1303.48	1328.486	
256931	128.916	151.481	1303.48	1328.866	
256991	128.916	151.481	1303.48	1329.246	
257051	128.916	151.481	1303.48	1329.626	
257111	128.916	151.481	1303.48	1330.006	
257171	128.916	151.481	1303.48	1330.386	
257231	128.916	151.481	1303.48	1330.766	
257291	128.916	151.481	1303.48	1331.146	
257351	128.916	151.481	1303.48	1331.774	
257411	128.916	151.481	1303.48	1332.027	
257471	128.916	151.481	1303.48	1332.28	
257531	128.916	151.481	1303.48	1332.534	
257591	128.916	151.481	1303.48	1332.787	
257651	128.916	151.481	1303.48	1333.04	
257711	128.916	151.481	1303.48	1333.294	
257771	128.916	151.481	1303.48	1333.547	
257831	128.916	151.481	1303.48	1333.8	
257891	128.916	151.481	1303.48	1334.054	
257951	128.916	151.481	1303.48	1334.432	
258011	128.916	151.481	1303.48	1335.027	
258071	128.916	151.481	1303.48	1335.534	
258131	128.916	151.481	1303.48	1336.041	
258191	128.916	151.481	1303.48	1336.547	
258251	128.916	151.481	1303.48	1337.054	
258311	128.916	151.481	1303.48	1337.561	
258371	128.916	151.481	1303.48	1338.067	
258431	128.916	151.481	1303.48	1338.574	
258491	128.916	151.481	1303.48	1339.081	
258551	128.916	151.481	1303.48	1339.587	
258611	128.916	151.481	1303.48	1340.201	
258671	128.916	151.481	1303.48	1341.061	
258731	128.916	151.481	1303.48	1341.821	
258791	128.916	151.481	1303.48	1342.581	
258851	128.916	151.481	1303.48	1343.35	
258911	128.916	151.481	1303.48	1344.135	
258971	128.916	151.481	1303.48	1344.768	
259031	128.916	151.481	1303.48	1345.614	
259091	128.916	151.481	1303.48	1346.635	
259151	128.916	151.481	1303.48	1347.574	
259211	128.916	151.481	1303.48	1348.972	
259271	128.916	151.722	1303.48	1349.8	
259331	128.916	151.929	1303.48	1350.604	
259391	128.916	152.019	1303.48	1351.502	
259451	128.916	152.099	1303.48	1352.453	
259511	128.916	152.178	1303.48	1353.413	
259571	128.916	152.257	1303.48	1354.363	
259631	128.916	152.336	1303.48	1355.313	
259691	128.916	152.415	1303.48	1356.416	
259751	128.916	152.494	1303.745	1357.054	
259811	128.916	152.574	1303.88	1357.624	
259871	128.916	152.653	1303.88	1358.194	
259931	128.916	152.732	1303.88	1358.764	
259991	128.916	152.811	1303.88	1359.334	
260051	128.916	152.89	1303.88	1359.904	
260111	128.916	152.969	1303.88	1360.398	
260171	128.916	153.049	1303.88	1360.778	
260231	128.916	153.128	1303.88	1361.158	
260291	128.916	153.207	1303.88	1361.538	
260351	128.916	153.286	1303.88	1361.918	
260411	128.916	153.365	1303.88	1362.298	
260471	128.916	153.444	1303.88	1362.678	
260531	128.916	153.54	1303.88	1363.058	
260591	128.916	153.603	1303.88	1363.438	
260651	128.916	153.667	1303.88	1363.818	
260711	128.916	153.73	1303.88	1364.198	
260771	128.916	153.793	1303.88	1364.578	
260831	128.916	153.857	1303.88	1365.029	
260891	128.916	153.92	1303.88	1365.818	
260951	128.916	153.983	1303.88	1366.494	
261011	128.916	154.047	1303.88	1366.874	
261071	128.916	154.11	1303.88	1367.254	
261131	128.916	154.173	1303.88	1367.634	
261191	128.916	154.237	1303.88	1368.014	
261251	128.916	154.3	1303.88	1368.394	
261311	128.916	154.363	1303.88	1368.774	
261371	128.916	154.454	1303.88	1369.154	
261431	128.916	154.485	1303.88	1369.534	
261491	129.378	154.517	1303.88	1370.026	
261551	130.011	154.549	1303.88	1370.747	
261611	130.645	154.58	1303.88	1370.874	
261671	131.278	154.704	1303.88	1371.097	
261731	131.911	154.973	1303.88	1371.306	
261791	132.727	155.148	1303.88	1371.496	
261851	133.228	155.29	1303.98	1371.77	
261911	133.228	155.433	1304.38	1372.276	
261971	133.228	155.575	1304.76	1372.772	
262031	133.228	155.718	1305.14	1373.152	
262091	133.228	155.86	1305.52	1373.532	
262151	133.228	156.003	1305.9	1373.912	
262211	133.228	156.145	1306.28	1374.292	
262271	133.228	156.288	1306.387	1374.672	
262331	133.228	156.43	1306.387	1375.052	
262391	133.228	156.58	1306.387	1375.576	
262451	133.228	156.691	1306.387	1375.829	
262511	133.228	156.802	1306.387	1376.083	
262571	133.228	156.913	1306.387	1376.336	
262631	133.228	157.024	1306.387	1376.589	
262691	133.228	157.169	1306.387	1376.843	
262751	133.228	157.232	1306.387	1377.096	
262811	133.228	157.295	1306.387	1377.349	
262871	133.228	157.359	1306.387	1377.603	
262931	133.228	157.422	1306.387	1377.856	
262991	133.228	157.485	1306.387	1378.109	
263051	133.228	157.549	1306.387	1378.363	
263111	133.228	157.612	1306.387	1378.616	
263171	133.228	157.675	1306.387	1378.869	
263231	133.228	157.763	1306.387	1379.123	
263291	133.228	157.814	1306.387	1379.581	
263351	133.228	157.829	1306.387	1380.177	
263411	133.228	157.845	1306.387	1380.62	
263471	133.228	157.861	1306.387	1381.064	
263531	133.228	157.902	1306.387	1381.507	
263591	133.228	157.902	1306.387	1381.95	
263651	133.228	157.902	1306.387	1382.394	
263711	133.228	157.902	1306.387	1382.837	
263771	133.228	157.902	1306.387	1383.28	
263831	133.228	157.902	1306.387	1383.724	
263891	133.228	157.902	1306.387	1384.167	
263951	133.228	157.902	1306.387	1384.61	
264011	133.228	157.902	1306.387	1385.054	
264071	133.228	157.902	1306.387	1385.497	
264131	133.228	157.902	1306.387	1385.94	
264191	133.228	157.902	1306.387	1386.384	
264251	133.228	157.902	1306.387	1386.827	
264311	133.228	157.902	1306.387	1387.27	
264371	133.228	157.902	1306.387	1387.714	
264431	133.228	157.902	1306.387	1388.157	
264491	133.228	157.902	1306.387	1388.6	
264551	133.228	157.902	1306.387	1389.044	
264611	133.228	157.902	1306.966	1389.716	
264671	133.228	157.902	1307.187	1389.906	
264731	133.228	157.902	1307.187	1390.096	
264791	133.228	157.902	1307.187	1390.286	
264851	133.228	157.902	1307.187	1390.476	
264911	133.228	157.902	1307.187	1390.666	
264971	133.228	157.902	1307.187	1390.856	
265031	133.228	157.902	1307.187	1391.046	
265091	133.228	157.902	1307.187	1391.236	
265151	133.228	157.902	1307.308	1391.426	
265211	133.228	157.902	1307.454	1391.616	
265271	133.228	157.902	1307.454	1392.109	
265331	133.228	157.902	1307.454	1392.54	
265391	133.228	157.902	1307.454	1392.857	
265451	133.228	157.902	1307.454	1393.174	
265511	133.228	157.902	1307.454	1393.49	
265571	133.228	157.902	1307.454	1393.807	
265631	133.228	157.902	1307.454	1394.124	
265691	133.228	157.902	1307.454	1394.44	
265751	133.228	157.902	1307.454	1394.757	
265811	133.228	157.902	1307.454	1395.074	
265871	133.228	157.902	1307.454	1395.39	
265931	133.228	157.902	1307.454	1395.707	
265991	133.228	157.902	1307.454	1396.024	
266051	133.228	157.902	1307.454	1396.464	
266111	133.228	157.902	1307.454	1397.225	
266171	133.228	157.902	1307.454	1397.731	
266231	133.228	157.902	1307.454	1398.238	
266291	133.228	157.902	1307.454	1398.745	
266351	133.228	157.902	1307.454	1399.251	
266411	133.228	157.902	1307.454	1399.758	
266471	133.228	157.963	1307.769	1400.265	
266531	133.228	158.156	1308.149	1400.771	
266591	133.228	158.343	1308.529	1401.278	
266651	133.228	158.601	1308.72	1401.785	
266711	133.228	158.863	1308.72	1402.291	
266771	133.228	159.101	1308.72	1402.798	
266831	133.228	159.338	1308.72	1403.354	
266891	133.228	159.576	1308.72	1403.76	
266951	133.228	159.813	1308.72	1404.204	
267011	133.228	160.061	1308.72	1405.36	
267071	133.228	160.267	1308.72	1405.614	
267131	133.228	160.473	1308.72	1405.867	
267191	133.228	160.679	1308.72	1406.12	
267251	133.228	160.885	1308.72	1406.374	
267311	133.228	161.091	1308.72	1406.627	
267371	133.228	161.296	1308.72	1406.88	
267431	133.228	161.502	1308.72	1407.134	
267491	133.228	161.708	1308.72	1407.387	
267551	133.228	161.914	1308.72	1407.64	
267611	133.228	162.12	1308.72	1407.894	
267671	133.228	162.326	1308.926	1408.306	
267731	133.228	162.531	1309.179	1408.822	
267791	133.228	162.737	1309.433	1409.209	
267851	133.228	162.943	1309.686	1409.463	
267911	133.228	163.149	1309.939	1409.716	
267971	133.228	163.355	1310.193	1409.969	
268031	133.228	163.561	1310.446	1410.223	
268091	133.228	163.766	1310.699	1410.476	
268151	133.228	163.972	1310.953	1410.729	
268211	133.228	164.178	1311.206	1410.983	
268271	133.228	164.384	1311.459	1411.236	
268331	133.228	164.59	1311.713	1411.489	
268391	133.228	164.796	1311.966	1411.743	
268451	133.228	165.001	1312.219	1412.071	
268511	133.228	165.207	1312.473	1412.626	
268571	133.228	165.444	1312.726	1413.079	
268631	133.228	165.618	1312.979	1413.489	
268691	133.228	165.792	1313.233	1413.743	
268751	133.228	165.966	1313.486	1413.996	
268811	133.228	166.14	1313.739	1414.249	
268871	133.446	166.325	1313.993	1414.503	
268931	133.632	166.822	1314.298	1414.756	
268991	134.051	167.138	1314.298	1415.34	
269051	134.685	167.359	1314.298	1415.403	
269111	135.318	167.581	1314.298	1415.466	
269171	135.951	167.803	1314.298	1415.53	
269231	136.585	168.024	1314.298	1415.593	
269291	137.218	168.246	1314.298	1415.71	
269351	137.851	168.518	1314.298	1415.89	
269411	138.485	168.692	1314.298	1416.03	
269471	139.118	168.866	1314.298	1416.157	
269531	139.751	169.114	1314.298	1416.283	
269591	140.385	169.256	1314.298	1416.41	
269651	141.018	169.441	1314.298	1416.551	
269711	141.651	169.651	1314.298	1416.811	
269771	142.285	169.746	1314.298	1417.071	
269831	142.918	169.841	1314.298	1417.317	
269891	143.551	169.936	1314.298	1417.443	
269951	144.185	170.031	1314.298	1417.57	
270011	144.818	170.218	1314.298	1417.724	
270071	145.451	170.281	1314.298	1418.041	
270131	146.085	170.345	1314.298	1418.358	
270191	146.718	170.408	1314.298	1418.674	
270251	147.351	170.471	1314.298	1418.991	
270311	147.985	170.535	1314.298	1419.351	
270371	148.618	170.598	1314.298	1419.678	
270431	149.251	170.661	1314.298	1420.004	
270491	149.885	170.725	1314.298	1420.225	
270551	150.518	170.788	1314.298	1420.415	
270611	151.151	170.893	1314.298	1420.605	
270671	151.785	170.909	1314.298	1420.795	
270731	152.418	170.925	1314.298	1420.985	
270791	153.051	170.941	1314.298	1421.175	
270851	153.685	170.957	1314.298	1421.365	
270911	154.318	170.973	1314.298	1421.555	
270971	154.951	170.988	1314.298	1421.745	
271031	155.585	171.004	1314.298	1421.935	
271091	156.218	171.02	1314.298	1422.516	
271151	156.851	171.036	1314.298	1422.673	
271211	157.485	171.052	1314.298	1422.799	
271271	158.118	171.068	1314.298	1422.926	
271331	158.751	171.083	1314.298	1423.053	
271391	159.385	171.099	1314.298	1423.179	
271451	160.018	171.115	1314.298	1423.306	
271511	160.651	171.131	1314.298	1423.433	
271571	161.285	171.147	1314.298	1423.559	
271631	161.918	171.163	1314.298	1423.686	
271691	162.551	171.178	1314.47	1423.903	
271751	163.185	171.194	1314.565	1423.967	
271811	163.818	171.21	1314.565	1424.03	
271871	164.451	171.226	1314.565	1424.093	
271931	165.085	171.242	1314.565	1424.157	
271991	165.718	171.258	1314.565	1424.22	
272051	166.351	171.273	1314.565	1424.283	
272111	166.985	171.289	1314.565	1424.347	
272171	167.618	171.305	1314.565	1424.41	
272231	168.251	171.321	1314.565	1424.473	
272291	168.885	171.337	1314.565	1424.537	
272351	169.518	171.353	1314.565	1424.6	
272411	170.151	171.368	1314.565	1424.663	
272471	170.785	171.384	1314.565	1424.727	
272531	171.418	171.4	1314.565	1424.79	
272591	172.051	171.416	1314.565	1424.853	
272651	172.685	171.432	1314.565	1424.917	
272711	173.318	171.448	1314.565	1424.98	
272771	175.932	171.463	1314.726	1425.043	
272831	175.932	171.479	1315.526	1425.107	
272891	175.932	171.495	1316.246	1425.17	
272951	175.932	171.511	1316.626	1425.233	
273011	175.932	171.527	1317.006	1425.297	
273071	175.932	171.543	1317.386	1425.36	
273131	175.932	171.558	1317.766	1425.423	
273191	175.932	171.574	1318.146	1425.487	
273251	175.932	171.59	1318.526	1425.6	
273311	175.932	171.606	1318.906	1426.113	
273371	175.932	171.622	1319.286	1426.473	
273431	175.932	171.638	1319.666	1426.663	
273491	175.932	171.653	1320.046	1426.853	
273551	175.932	171.669	1320.426	1427.043	
273611	175.932	171.685	1320.806	1427.233	
273671	175.932	171.701	1321.186	1427.569	
273731	175.932	171.912	1321.566	1428.013	
273791	175.932	172.171	1321.946	1428.278	
273851	175.932	172.294	1322.326	1428.563	
273911	175.932	172.405	1322.706	1428.627	
273971	175.932	172.516	1323.086	1428.69	
274031	175.932	172.685	1323.481	1428.753	
274091	175.932	172.78	1324.112	1428.817	
274151	175.932	172.875	1324.492	1428.88	
274211	175.932	172.97	1324.872	1428.943	
274271	175.932	173.065	1325.252	1429.007	
274331	175.932	173.16	1325.632	1429.07	
274391	175.932	173.255	1326.012	1429.133	
274451	175.932	173.359	1326.392	1429.197	
274511	175.932	173.422	1326.772	1429.26	
274571	175.932	173.486	1327.152	1429.323	
274631	175.932	173.558	1327.532	1429.387	
274691	175.932	173.606	1327.912	1429.45	
274751	175.932	173.653	1328.292	1429.513	
274811	175.932	173.701	1328.672	1429.577	
274871	175.932	173.748	1329.052	1429.802	
274931	175.932	173.796	1329.432	1430.523	
274991	175.932	173.843	1329.812	1430.765	
275051	175.932	173.891	1330.192	1430.955	
275111	175.932	173.938	1330.572	1431.145	
275171	175.932	173.986	1330.952	1431.335	
275231	175.932	174.033	1331.332	1431.525	
275291	175.932	174.081	1331.712	1431.715	
275351	175.932	174.128	1332.092	1431.905	
275411	175.932	174.176	1332.472	1432.095	
275471	175.932	174.223	1332.852	1432.285	
275531	175.932	174.271	1333.232	1432.475	
275591	175.932	174.318	1333.612	1432.665	
275651	175.932	174.366	1333.992	1432.855	
275711	175.932	174.413	1334.372	1433.348	
275771	175.932	174.518	1334.752	1433.921	
275831	175.932	174.533	1335.132	1434.318	
275891	175.932	174.549	1335.512	1434.698	
275951	175.932	174.565	1335.892	1435.078	
276011	175.932	174.581	1336.272	1435.458	
276071	175.932	174.597	1336.652	1435.901	
276131	175.932	174.613	1337.032	1436.471	
276191	175.932	174.628	1337.412	1437.041	
276251	175.932	174.644	1337.792	1437.611	
276311	175.932	174.66	1338.172	1438.181	
276371	175.932	174.676	1338.552	1438.751	
276431	175.932	174.692	1338.932	1439.321	
276491	175.932	174.708	1339.312	1439.891	
276551	175.932	174.723	1339.692	1440.461	
276611	175.932	174.739	1340.072	1441.031	
276671	175.932	174.755	1340.452	1441.601	
276731	175.932	174.771	1340.832	1442.171	
276791	175.932	174.787	1341.212	1442.741	
276851	175.932	174.803	1341.592	1443.311	
276911	175.932	174.818	1341.972	1443.881	
276971	175.932	174.834	1342.352	1444.798	
277031	175.932	174.85	1342.732	1445.378	
277091	175.932	174.866	1343.112	1445.908	
277151	175.932	174.882	1343.492	1446.415	
277211	175.932	174.898	1343.872	1446.921	
277271	175.932	174.913	1344.252	1447.428	
277331	175.932	174.929	1344.632	1447.935	
277391	175.932	174.945	1345.012	1448.441	
277451	175.932	174.961	1345.392	1448.948	
277511	175.932	174.977	1345.772	1449.455	
277571	175.932	174.993	1346.152	1449.961	
277631	175.932	175.008	1346.532	1450.468	
277691	175.932	175.024	1346.912	1450.975	
277751	175.932	175.04	1347.292	1451.481	
277811	175.932	175.056	1347.672	1452.273	
277871	175.932	175.072	1348.052	1452.732	
277931	175.932	175.088	1348.432	1453.239	
277991	175.932	175.103	1348.812	1453.756	
278051	175.932	175.119	1349.192	1454.263	
278111	175.932	175.135	1349.572	1455.226	
278171	175.932	175.151	1349.952	1455.79	
278231	175.932	175.167	1350.362	1456.133	
278291	175.932	175.183	1351.112	1456.259	
278351	175.932	175.198	1351.492	1456.386	
278411	175.932	175.214	1351.872	1456.513	
278471	175.932	175.23	1352.252	1456.639	
278531	175.932	175.393	1352.632	1456.766	
278591	175.932	175.652	1353.012	1456.893	
278651	175.932	175.763	1353.392	1457.019	
278711	175.932	175.874	1353.772	1457.146	
278771	175.932	175.984	1354.152	1457.273	
278831	175.932	176.084	1354.532	1457.399	
278891	175.932	176.179	1354.912	1457.683	
278951	175.932	176.274	1355.292	1458.164	
279011	175.932	176.37	1355.672	1458.587	
279071	175.932	176.449	1356.052	1458.903	
279131	175.932	176.529	1356.432	1459.22	
279191	175.932	176.608	1356.812	1459.537	
279251	175.932	176.697	1357.204	1459.853	
279311	175.932	176.76	1357.837	1460.17	
279371	175.932	176.823	1358.471	1460.487	
279431	175.932	176.887	1359.104	1460.803	
279491	175.932	176.95	1359.737	1461.12	
279551	175.932	177.013	1360.371	1461.437	
279611	175.932	177.077	1361.004	1461.753	
