job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
951	Success	217580	0.0	217580.0	5521.0	223101.0	8	0	3	normal_small_user	default_queue	5521.0	7200.0	0
983	Success	222700	401.0	223101.0	60.0	223161.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
985	Success	222702	399.0	223101.0	60.0	223161.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
986	Success	222703	458.0	223161.0	60.0	223221.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
966	Success	219707	0.0	219707.0	3533.0	223240.0	1	0	1	urgent_tiny_user	priority_queue	3533.0	7200.0	0
984	Success	222701	520.0	223221.0	114.0	223335.0	8	0	3	normal_small_user	default_queue	114.0	3600.0	1
979	Success	222096	0.0	222096.0	1381.0	223477.0	12	0	3	normal_small_user	default_queue	1381.0	2700.0	0
980	Success	222097	1380.0	223477.0	60.0	223537.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
981	Success	222098	1439.0	223537.0	60.0	223597.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
982	Success	222099	1498.0	223597.0	1948.0	225545.0	12	0	3	normal_small_user	default_queue	1948.0	2700.0	0
978	Success	222047	3498.0	225545.0	60.0	225605.0	16	0	2	normal_large_user	default_queue	60.0	1800.0	1
988	Success	226305	0.0	226305.0	60.0	226365.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
993	Success	226590	0.0	226590.0	60.0	226650.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
955	Success	219696	0.0	219696.0	7095.0	226791.0	1	0	1	urgent_tiny_user	priority_queue	7095.0	7200.0	0
995	Success	226908	0.0	226908.0	60.0	226968.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
996	Success	226909	59.0	226968.0	60.0	227028.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
997	Success	226910	58.0	226968.0	60.0	227028.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
998	Success	226911	117.0	227028.0	60.0	227088.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
990	Success	226307	0.0	226307.0	1251.0	227558.0	4	0	3	normal_small_user	default_queue	1251.0	7200.0	1
989	Success	226306	1252.0	227558.0	60.0	227618.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
991	Success	226588	1030.0	227618.0	60.0	227678.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
971	Success	221184	0.0	221184.0	6517.0	227701.0	8	0	3	normal_small_user	default_queue	6517.0	7200.0	0
992	Success	226589	1089.0	227678.0	60.0	227738.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
994	Success	226591	1147.0	227738.0	60.0	227798.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
977	Success	222046	0.0	222046.0	5859.0	227905.0	32	0	2	normal_large_user	default_queue	5859.0	7200.0	1
987	Success	226304	0.0	226304.0	2461.0	228765.0	12	0	3	normal_small_user	default_queue	2461.0	2700.0	0
1002	Success	228051	714.0	228765.0	60.0	228825.0	16	0	2	normal_large_user	default_queue	60.0	900.0	1
976	Success	221445	6460.0	227905.0	2218.0	230123.0	48	0	2	normal_large_user	default_queue	2218.0	2700.0	0
999	Success	227448	2675.0	230123.0	60.0	230183.0	40	0	2	normal_large_user	default_queue	60.0	1200.0	0
1005	Success	230192	0.0	230192.0	60.0	230252.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1006	Success	230193	0.0	230193.0	60.0	230253.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1007	Success	230194	0.0	230194.0	60.0	230254.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1010	Success	230512	0.0	230512.0	60.0	230572.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	0
1011	Success	230513	0.0	230513.0	60.0	230573.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1015	Success	230515	0.0	230515.0	60.0	230575.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1018	Success	230517	0.0	230517.0	60.0	230577.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1019	Success	230518	0.0	230518.0	60.0	230578.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1020	Success	230519	0.0	230519.0	60.0	230579.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1021	Success	230520	52.0	230572.0	60.0	230632.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1022	Success	230521	51.0	230572.0	60.0	230632.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1009	Success	230512	0.0	230512.0	254.0	230766.0	2	0	1	urgent_tiny_user	priority_queue	254.0	2700.0	0
1012	Success	230513	253.0	230766.0	60.0	230826.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	0
1016	Success	230515	311.0	230826.0	60.0	230886.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
1000	Success	227449	2734.0	230183.0	949.0	231132.0	24	0	2	normal_large_user	default_queue	949.0	1800.0	0
1025	Success	231117	0.0	231117.0	60.0	231177.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
1014	Success	230514	618.0	231132.0	60.0	231192.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1024	Success	231116	16.0	231132.0	60.0	231192.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1027	Success	231119	58.0	231177.0	60.0	231237.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
1026	Success	231118	74.0	231192.0	60.0	231252.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1003	Success	229852	1400.0	231252.0	60.0	231312.0	32	0	2	normal_large_user	default_queue	60.0	3600.0	1
1008	Success	230195	58.0	230253.0	1092.0	231345.0	12	0	3	normal_small_user	default_queue	1092.0	2700.0	0
1029	Success	231721	0.0	231721.0	60.0	231781.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1030	Success	231722	0.0	231722.0	60.0	231782.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1031	Success	231723	0.0	231723.0	60.0	231783.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1032	Success	232324	0.0	232324.0	60.0	232384.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1033	Success	232325	0.0	232325.0	60.0	232385.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	0
1034	Success	232326	0.0	232326.0	60.0	232386.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1036	Success	232596	0.0	232596.0	60.0	232656.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	0
1037	Success	232597	0.0	232597.0	60.0	232657.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1039	Success	232599	0.0	232599.0	60.0	232659.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1004	Success	229853	0.0	229853.0	3046.0	232899.0	16	0	2	normal_large_user	default_queue	3046.0	7200.0	1
1040	Success	233528	0.0	233528.0	60.0	233588.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	0
1043	Success	233531	0.0	233531.0	60.0	233591.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1013	Success	230514	0.0	230514.0	3394.0	233908.0	1	0	1	urgent_tiny_user	priority_queue	3394.0	7200.0	0
1023	Success	230522	50.0	230572.0	3478.0	234050.0	2	0	1	urgent_tiny_user	priority_queue	3478.0	7200.0	0
1017	Success	230516	0.0	230516.0	3874.0	234390.0	2	0	1	urgent_tiny_user	priority_queue	3874.0	7200.0	0
1045	Success	234401	0.0	234401.0	60.0	234461.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1046	Success	234402	0.0	234402.0	60.0	234462.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1028	Success	231720	0.0	231720.0	2782.0	234502.0	4	0	3	normal_small_user	default_queue	2782.0	3600.0	0
1047	Success	234403	58.0	234461.0	60.0	234521.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1042	Success	233530	0.0	233530.0	1522.0	235052.0	4	0	3	normal_small_user	default_queue	1522.0	7200.0	0
1038	Success	232598	0.0	232598.0	2498.0	235096.0	8	0	3	normal_small_user	default_queue	2498.0	7200.0	0
1044	Success	234400	0.0	234400.0	852.0	235252.0	4	0	3	normal_small_user	default_queue	852.0	1800.0	0
1001	Success	228050	7202.0	235252.0	60.0	235312.0	48	0	2	normal_large_user	default_queue	60.0	3600.0	0
1035	Success	232327	0.0	232327.0	6215.0	238542.0	4	0	3	normal_small_user	default_queue	6215.0	7200.0	0
1048	Success	237054	0.0	237054.0	2925.0	239979.0	40	0	2	normal_large_user	default_queue	2925.0	3600.0	0
1051	Success	239805	174.0	239979.0	60.0	240039.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
1052	Success	239806	173.0	239979.0	60.0	240039.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1049	Success	237055	2984.0	240039.0	60.0	240099.0	40	0	2	normal_large_user	default_queue	60.0	600.0	0
1041	Success	233529	0.0	233529.0	7039.0	240568.0	12	0	3	normal_small_user	default_queue	7039.0	7200.0	0
1055	Success	240733	0.0	240733.0	60.0	240793.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1056	Success	240734	0.0	240734.0	60.0	240794.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
1054	Success	240732	0.0	240732.0	511.0	241243.0	8	0	3	normal_small_user	default_queue	511.0	2700.0	0
1058	Success	241336	0.0	241336.0	60.0	241396.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
1059	Success	241337	0.0	241337.0	60.0	241397.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1060	Success	241338	0.0	241338.0	60.0	241398.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1061	Success	241339	0.0	241339.0	576.0	241915.0	12	0	3	normal_small_user	default_queue	576.0	600.0	0
1057	Success	240735	0.0	240735.0	1293.0	242028.0	12	0	3	normal_small_user	default_queue	1293.0	1800.0	0
1050	Success	239804	0.0	239804.0	3092.0	242896.0	8	0	3	normal_small_user	default_queue	3092.0	7200.0	0
1053	Success	239807	0.0	239807.0	3282.0	243089.0	4	0	3	normal_small_user	default_queue	3282.0	7200.0	1
1062	Success	243740	0.0	243740.0	60.0	243800.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	0
1063	Success	243741	0.0	243741.0	60.0	243801.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
1065	Success	243743	0.0	243743.0	106.0	243849.0	4	0	3	normal_small_user	default_queue	106.0	7200.0	0
1067	Success	245209	0.0	245209.0	60.0	245269.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
1069	Success	245211	0.0	245211.0	60.0	245271.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1064	Success	243742	0.0	243742.0	1698.0	245440.0	12	0	3	normal_small_user	default_queue	1698.0	1800.0	0
1070	Success	245544	0.0	245544.0	60.0	245604.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	0
1072	Success	245546	0.0	245546.0	60.0	245606.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	0
1073	Success	245547	0.0	245547.0	60.0	245607.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
1066	Success	245208	0.0	245208.0	487.0	245695.0	8	0	3	normal_small_user	default_queue	487.0	900.0	0
1068	Success	245210	0.0	245210.0	767.0	245977.0	4	0	3	normal_small_user	default_queue	767.0	3600.0	0
1071	Success	245545	0.0	245545.0	1015.0	246560.0	4	0	3	normal_small_user	default_queue	1015.0	1200.0	0
1074	Success	247948	0.0	247948.0	60.0	248008.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	0
1077	Success	247951	0.0	247951.0	60.0	248011.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
1078	Success	248812	0.0	248812.0	60.0	248872.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	0
1079	Success	248813	0.0	248813.0	60.0	248873.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1080	Success	248814	0.0	248814.0	60.0	248874.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
1081	Success	248815	0.0	248815.0	631.0	249446.0	4	0	3	normal_small_user	default_queue	631.0	7200.0	0
1082	Success	249752	0.0	249752.0	60.0	249812.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1083	Success	249753	0.0	249753.0	60.0	249813.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
1085	Success	249755	0.0	249755.0	60.0	249815.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1084	Success	249754	0.0	249754.0	517.0	250271.0	4	0	3	normal_small_user	default_queue	517.0	600.0	0
1075	Success	247949	0.0	247949.0	2676.0	250625.0	4	0	3	normal_small_user	default_queue	2676.0	3600.0	0
1076	Success	247950	0.0	247950.0	2983.0	250933.0	4	0	3	normal_small_user	default_queue	2983.0	3600.0	0
1086	Success	253356	0.0	253356.0	60.0	253416.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
1087	Success	253357	0.0	253357.0	60.0	253417.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1089	Success	253359	0.0	253359.0	60.0	253419.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1088	Success	253358	0.0	253358.0	1216.0	254574.0	12	0	3	normal_small_user	default_queue	1216.0	7200.0	0
1090	Success	256016	0.0	256016.0	60.0	256076.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
1092	Success	256018	0.0	256018.0	60.0	256078.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
1093	Success	256019	0.0	256019.0	60.0	256079.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
1094	Success	256620	0.0	256620.0	60.0	256680.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	0
1095	Success	256621	0.0	256621.0	60.0	256681.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
1096	Success	256622	0.0	256622.0	60.0	256682.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1097	Success	256623	0.0	256623.0	674.0	257297.0	12	0	3	normal_small_user	default_queue	674.0	900.0	0
1091	Success	256017	0.0	256017.0	1302.0	257319.0	8	0	3	normal_small_user	default_queue	1302.0	2700.0	0
1098	Success	258760	0.0	258760.0	60.0	258820.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
1099	Success	258761	0.0	258761.0	60.0	258821.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1101	Success	258763	0.0	258763.0	349.0	259112.0	8	0	3	normal_small_user	default_queue	349.0	7200.0	0
1103	Success	259216	0.0	259216.0	60.0	259276.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1106	Success	259217	0.0	259217.0	60.0	259277.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1109	Success	259218	0.0	259218.0	60.0	259278.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1113	Success	259220	0.0	259220.0	60.0	259280.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1114	Success	259221	0.0	259221.0	60.0	259281.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1115	Success	259222	0.0	259222.0	60.0	259282.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1116	Success	259223	0.0	259223.0	60.0	259283.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1117	Success	259224	52.0	259276.0	60.0	259336.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1120	Success	259227	51.0	259278.0	60.0	259338.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1124	Success	259231	107.0	259338.0	60.0	259398.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1108	Success	259217	0.0	259217.0	508.0	259725.0	4	0	3	normal_small_user	default_queue	508.0	600.0	1
1122	Success	259229	52.0	259281.0	1103.0	260384.0	1	0	1	urgent_tiny_user	priority_queue	1103.0	1200.0	0
1110	Success	259218	507.0	259725.0	954.0	260679.0	4	0	3	normal_small_user	default_queue	954.0	1200.0	1
1128	Success	260423	256.0	260679.0	60.0	260739.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
1119	Success	259226	51.0	259277.0	1509.0	260786.0	2	0	1	urgent_tiny_user	priority_queue	1509.0	2700.0	0
1121	Success	259228	52.0	259280.0	1693.0	260973.0	1	0	1	urgent_tiny_user	priority_queue	1693.0	7200.0	0
1102	Success	259216	0.0	259216.0	3353.0	262569.0	40	0	0	urgent_large_user	priority_queue	3353.0	7200.0	0
1118	Success	259225	51.0	259276.0	3421.0	262697.0	1	0	1	urgent_tiny_user	priority_queue	3421.0	3600.0	0
1111	Success	259219	0.0	259219.0	3484.0	262703.0	2	0	1	urgent_tiny_user	priority_queue	3484.0	3600.0	0
1133	Success	261026	1677.0	262703.0	60.0	262763.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
1104	Success	259216	3353.0	262569.0	228.0	262797.0	16	0	2	normal_large_user	default_queue	228.0	900.0	0
1105	Success	259216	3581.0	262797.0	60.0	262857.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
1134	Success	261027	1770.0	262797.0	60.0	262857.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
1132	Success	261025	0.0	261025.0	2527.0	263552.0	4	0	3	normal_small_user	default_queue	2527.0	3600.0	1
1125	Success	260420	3132.0	263552.0	60.0	263612.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
1100	Success	258762	0.0	258762.0	5193.0	263955.0	12	0	3	normal_small_user	default_queue	5193.0	7200.0	0
1127	Success	260422	3533.0	263955.0	60.0	264015.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
1112	Success	259219	3638.0	262857.0	1182.0	264039.0	12	0	3	normal_small_user	default_queue	1182.0	2700.0	1
1126	Success	260421	3191.0	263612.0	1035.0	264647.0	12	0	3	normal_small_user	default_queue	1035.0	1800.0	1
1135	Success	264603	0.0	264603.0	60.0	264663.0	16	0	2	normal_large_user	default_queue	60.0	1200.0	1
1130	Success	261002	1567.0	262569.0	2115.0	264684.0	24	0	2	normal_large_user	default_queue	2115.0	2700.0	1
1139	Success	264628	0.0	264628.0	60.0	264688.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
1140	Success	264629	0.0	264629.0	60.0	264689.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
1141	Success	264630	17.0	264647.0	60.0	264707.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
1137	Success	264618	66.0	264684.0	60.0	264744.0	32	0	2	normal_large_user	default_queue	60.0	600.0	1
1123	Success	259230	53.0	259283.0	6407.0	265690.0	2	0	1	urgent_tiny_user	priority_queue	6407.0	7200.0	0
1107	Success	259217	5527.0	264744.0	1046.0	265790.0	48	0	2	normal_large_user	default_queue	1046.0	1800.0	0
1129	Success	261001	4789.0	265790.0	204.0	265994.0	40	0	2	normal_large_user	default_queue	204.0	1800.0	0
1136	Success	264604	1390.0	265994.0	233.0	266227.0	40	0	2	normal_large_user	default_queue	233.0	1800.0	0
1138	Success	264619	1608.0	266227.0	60.0	266287.0	40	0	2	normal_large_user	default_queue	60.0	1200.0	0
1142	Success	264631	32.0	264663.0	1644.0	266307.0	8	0	3	normal_small_user	default_queue	1644.0	3600.0	1
1143	Success	265205	1082.0	266287.0	60.0	266347.0	32	0	2	normal_large_user	default_queue	60.0	3600.0	0
1144	Success	265206	1141.0	266347.0	60.0	266407.0	40	0	2	normal_large_user	default_queue	60.0	1200.0	0
1131	Success	261024	0.0	261024.0	6429.0	267453.0	4	0	3	normal_small_user	default_queue	6429.0	7200.0	1
1145	Success	268220	0.0	268220.0	60.0	268280.0	24	0	2	normal_large_user	default_queue	60.0	2700.0	0
1147	Success	268232	0.0	268232.0	60.0	268292.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	0
1148	Success	268233	0.0	268233.0	60.0	268293.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
1149	Success	268234	0.0	268234.0	60.0	268294.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
1150	Success	268235	0.0	268235.0	60.0	268295.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
1146	Success	268221	73.0	268294.0	60.0	268354.0	48	0	2	normal_large_user	default_queue	60.0	1800.0	0
1151	Success	269436	0.0	269436.0	60.0	269496.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
1152	Success	269437	0.0	269437.0	60.0	269497.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
1153	Success	269438	0.0	269438.0	60.0	269498.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1155	Success	270040	0.0	270040.0	60.0	270100.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1157	Success	270042	0.0	270042.0	60.0	270102.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1158	Success	270043	0.0	270043.0	60.0	270103.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1156	Success	270041	0.0	270041.0	979.0	271020.0	4	0	3	normal_small_user	default_queue	979.0	2700.0	0
1154	Success	269439	0.0	269439.0	2392.0	271831.0	8	0	3	normal_small_user	default_queue	2392.0	2700.0	0
1159	Success	272407	0.0	272407.0	60.0	272467.0	32	0	2	normal_large_user	default_queue	60.0	600.0	0
1162	Success	272445	22.0	272467.0	60.0	272527.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1164	Success	272447	20.0	272467.0	60.0	272527.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	0
1161	Success	272444	0.0	272444.0	641.0	273085.0	8	0	3	normal_small_user	default_queue	641.0	7200.0	0
1160	Success	272408	0.0	272408.0	1113.0	273521.0	24	0	2	normal_large_user	default_queue	1113.0	1200.0	0
1171	Success	273636	0.0	273636.0	60.0	273696.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1172	Success	273637	0.0	273637.0	60.0	273697.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1175	Success	273640	0.0	273640.0	60.0	273700.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1176	Success	273641	0.0	273641.0	60.0	273701.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1178	Success	273643	0.0	273643.0	60.0	273703.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1180	Success	273645	0.0	273645.0	60.0	273705.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1181	Success	273646	0.0	273646.0	60.0	273706.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1163	Success	272446	21.0	272467.0	1256.0	273723.0	12	0	3	normal_small_user	default_queue	1256.0	3600.0	0
1169	Success	273634	0.0	273634.0	702.0	274336.0	2	0	1	urgent_tiny_user	priority_queue	702.0	1200.0	0
1170	Success	273635	0.0	273635.0	1033.0	274668.0	1	0	1	urgent_tiny_user	priority_queue	1033.0	7200.0	0
1165	Success	273622	0.0	273622.0	1250.0	274872.0	24	0	2	normal_large_user	default_queue	1250.0	7200.0	0
1184	Success	274849	0.0	274849.0	60.0	274909.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
1185	Success	274850	0.0	274850.0	60.0	274910.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
1186	Success	274851	21.0	274872.0	60.0	274932.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	0
1182	Success	273647	0.0	273647.0	1439.0	275086.0	1	0	1	urgent_tiny_user	priority_queue	1439.0	1800.0	0
1173	Success	273638	0.0	273638.0	1704.0	275342.0	2	0	1	urgent_tiny_user	priority_queue	1704.0	7200.0	0
1168	Success	273633	0.0	273633.0	1760.0	275393.0	2	0	1	urgent_tiny_user	priority_queue	1760.0	2700.0	0
1174	Success	273639	0.0	273639.0	2029.0	275668.0	1	0	1	urgent_tiny_user	priority_queue	2029.0	2700.0	0
1167	Success	273632	0.0	273632.0	2805.0	276437.0	2	0	1	urgent_tiny_user	priority_queue	2805.0	3600.0	0
1166	Success	273623	1309.0	274932.0	2839.0	277771.0	40	0	2	normal_large_user	default_queue	2839.0	7200.0	0
1187	Success	276009	1762.0	277771.0	556.0	278327.0	40	0	2	normal_large_user	default_queue	556.0	600.0	0
1188	Success	276010	2317.0	278327.0	60.0	278387.0	48	0	2	normal_large_user	default_queue	60.0	600.0	0
1189	Success	276024	2363.0	278387.0	60.0	278447.0	24	0	2	normal_large_user	default_queue	60.0	1200.0	0
1190	Success	276025	2362.0	278387.0	60.0	278447.0	24	0	2	normal_large_user	default_queue	60.0	3600.0	0
1177	Success	273642	0.0	273642.0	5184.0	278826.0	1	0	1	urgent_tiny_user	priority_queue	5184.0	7200.0	0
1179	Success	273644	0.0	273644.0	5487.0	279131.0	1	0	1	urgent_tiny_user	priority_queue	5487.0	7200.0	0
1183	Success	274848	0.0	274848.0	4346.0	279194.0	12	0	3	normal_small_user	default_queue	4346.0	7200.0	0
1191	Success	279611	0.0	279611.0	60.0	279671.0	16	0	2	normal_large_user	default_queue	60.0	900.0	0
1192	Success	279612	0.0	279612.0	60.0	279672.0	48	0	2	normal_large_user	default_queue	60.0	1200.0	0
1194	Success	279627	45.0	279672.0	60.0	279732.0	40	0	2	normal_large_user	default_queue	60.0	3600.0	0
1196	Success	279763	0.0	279763.0	60.0	279823.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	0
1198	Success	279765	0.0	279765.0	60.0	279825.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
1197	Success	279764	0.0	279764.0	176.0	279940.0	12	0	3	normal_small_user	default_queue	176.0	900.0	0
1193	Success	279626	46.0	279672.0	295.0	279967.0	24	0	2	normal_large_user	default_queue	295.0	7200.0	0
1199	Success	280213	0.0	280213.0	60.0	280273.0	40	0	2	normal_large_user	default_queue	60.0	1800.0	0
1201	Success	280253	0.0	280253.0	60.0	280313.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
1202	Success	280254	19.0	280273.0	60.0	280333.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
1204	Success	280966	0.0	280966.0	60.0	281026.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1206	Success	280968	0.0	280968.0	60.0	281028.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1207	Success	280969	0.0	280969.0	60.0	281029.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	0
1208	Success	281428	0.0	281428.0	60.0	281488.0	16	0	2	normal_large_user	default_queue	60.0	900.0	0
1209	Success	281429	0.0	281429.0	60.0	281489.0	24	0	2	normal_large_user	default_queue	60.0	1800.0	0
1211	Success	282631	0.0	282631.0	813.0	283444.0	16	0	2	normal_large_user	default_queue	813.0	1800.0	1
1195	Success	279762	0.0	279762.0	4026.0	283788.0	4	0	3	normal_small_user	default_queue	4026.0	7200.0	0
1210	Success	282630	1158.0	283788.0	60.0	283848.0	48	0	2	normal_large_user	default_queue	60.0	1800.0	0
1215	Success	284573	0.0	284573.0	60.0	284633.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
1214	Success	284572	0.0	284572.0	520.0	285092.0	4	0	3	normal_small_user	default_queue	520.0	1200.0	0
1218	Success	285656	0.0	285656.0	60.0	285716.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	0
1221	Success	285659	0.0	285659.0	60.0	285719.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
1213	Success	284571	0.0	284571.0	1340.0	285911.0	4	0	3	normal_small_user	default_queue	1340.0	1800.0	0
1200	Success	280252	0.0	280252.0	6040.0	286292.0	8	0	3	normal_small_user	default_queue	6040.0	7200.0	0
1219	Success	285657	0.0	285657.0	1042.0	286699.0	4	0	3	normal_small_user	default_queue	1042.0	3600.0	0
