130092	90.354	105.068	820.992	819.642	
130152	90.354	105.115	821.372	820.022	
130212	90.354	105.163	821.752	820.402	
130272	90.354	105.21	822.132	820.782	
130332	90.354	105.258	822.652	821.143	
130392	90.354	105.305	823.285	821.459	
130452	90.354	105.353	823.918	821.776	
130512	90.354	105.4	824.552	822.093	
130572	90.354	105.448	825.185	822.409	
130632	90.354	105.495	825.818	822.726	
130692	90.354	105.543	826.452	823.043	
130752	90.354	105.59	827.15	823.393	
130812	90.354	105.789	827.53	823.963	
130872	90.354	105.805	827.91	825.038	
130932	90.354	105.821	828.29	825.354	
130992	90.354	105.837	828.67	825.671	
131052	90.354	105.853	829.05	825.988	
131112	90.354	105.869	829.487	826.4	
131172	90.354	105.884	830.267	826.59	
131232	90.354	105.9	831.003	826.78	
131292	90.354	105.916	831.383	826.97	
131352	90.354	105.932	831.763	827.16	
131412	90.354	105.948	832.143	827.35	
131472	90.354	105.964	832.523	827.655	
131532	90.354	105.979	832.903	827.781	
131592	90.354	105.995	833.283	827.908	
131652	90.696	106.011	834.714	828.035	
131712	91.167	106.027	835.043	828.161	
131772	91.167	106.043	835.803	828.281	
131832	91.167	106.059	836.563	828.344	
131892	91.167	106.074	837.323	828.408	
131952	91.167	106.177	838.083	828.471	
132012	91.167	106.177	838.843	828.534	
132072	91.167	106.177	839.603	828.598	
132132	91.167	106.177	840.363	828.696	
132192	91.167	106.177	841.123	828.959	
132252	91.167	106.177	841.883	829.213	
132312	91.167	106.177	842.643	829.403	
132372	91.167	106.177	843.403	829.593	
132432	91.167	106.177	844.163	829.783	
132492	91.167	106.177	844.923	829.973	
132552	91.167	106.177	845.683	830.163	
132612	91.167	106.177	846.443	830.353	
132672	91.167	106.177	847.852	830.543	
132732	91.167	106.177	848.612	830.733	
132792	91.167	106.177	849.372	830.923	
132852	91.167	106.177	850.132	831.113	
132912	91.167	106.177	850.892	831.303	
132972	91.167	106.177	851.652	831.493	
133032	91.167	106.177	852.412	831.683	
133092	91.167	106.177	853.172	831.873	
133152	91.167	106.177	853.932	832.063	
133212	91.167	106.177	854.692	832.253	
133272	91.167	106.177	855.452	832.443	
133332	91.167	106.177	856.212	832.633	
133392	91.167	106.177	856.972	832.823	
133452	91.167	106.177	857.732	833.013	
133512	91.167	106.177	858.492	833.203	
133572	91.167	106.177	859.252	833.393	
133632	91.167	106.177	860.012	833.583	
133692	91.167	106.177	860.772	833.773	
133752	91.167	106.177	861.532	833.992	
133812	91.167	106.177	862.292	834.245	
133872	91.167	106.177	863.052	834.498	
133932	91.167	106.177	864.34	834.903	
133992	91.167	106.177	864.583	835.412	
134052	91.167	106.177	865.296	835.665	
134112	91.167	106.177	866.097	835.918	
134172	91.167	106.177	866.813	836.172	
134232	91.167	106.177	867.32	836.422	
134292	91.167	106.177	867.827	836.789	
134352	91.167	106.177	868.333	836.916	
134412	91.167	106.177	868.84	837.043	
134472	91.167	106.177	869.676	837.33	
134532	91.167	106.18	870.396	837.33	
134592	91.167	106.546	870.902	837.33	
134652	91.167	106.784	871.409	837.33	
134712	91.167	107.006	871.916	837.33	
134772	91.167	107.228	872.422	837.33	
134832	91.167	107.449	872.929	837.36	
134892	91.167	107.671	873.436	837.507	
134952	91.167	107.893	873.942	837.721	
135012	91.167	108.114	874.449	837.978	
135072	91.167	108.336	874.956	838.231	
135132	91.167	108.556	875.462	838.485	
135192	91.167	108.741	875.969	838.738	
135252	91.167	108.915	876.476	838.991	
135312	91.167	109.089	876.982	839.245	
135372	91.167	109.263	877.489	839.498	
135432	91.167	109.437	877.996	839.751	
135492	91.167	109.611	878.502	840.005	
135552	91.167	109.786	879.009	840.258	
135612	91.167	109.96	879.516	840.511	
135672	91.167	110.134	880.022	840.765	
135732	91.167	110.308	880.529	841.018	
135792	91.167	110.482	881.036	841.271	
135852	91.167	110.656	881.542	841.682	
135912	91.167	110.831	882.049	841.945	
135972	91.167	111.005	882.556	842.199	
136032	91.167	111.189	883.062	842.452	
136092	91.167	111.347	883.569	842.705	
136152	91.167	111.505	884.076	842.959	
136212	91.167	111.664	884.582	843.212	
136272	91.167	111.869	885.089	843.469	
136332	91.167	111.996	885.596	843.854	
136392	91.167	112.122	886.102	844.108	
136452	91.167	112.249	886.609	844.393	
136512	91.167	112.376	887.116	844.743	
136572	91.167	112.502	887.622	845.123	
136632	91.167	112.629	888.129	845.584	
136692	91.167	112.756	888.636	845.901	
136752	91.167	112.91	890.245	846.274	
136812	91.167	113.005	890.245	847.181	
136872	91.167	113.1	890.245	848.088	
136932	91.167	113.195	890.245	848.995	
136992	91.167	113.354	890.245	849.912	
137052	91.167	113.417	890.245	850.857	
137112	91.167	113.48	890.245	851.8	
137172	91.167	113.544	890.245	852.697	
137232	91.167	113.607	890.346	853.561	
137292	91.167	113.67	890.516	854.131	
137352	91.167	113.734	890.516	854.701	
137412	91.167	113.797	890.516	855.271	
137472	91.167	113.86	890.516	855.841	
137532	91.167	113.924	890.516	856.411	
137592	91.167	113.987	890.516	856.981	
137652	91.167	114.05	890.516	857.551	
137712	91.167	114.114	890.516	858.121	
137772	91.167	114.177	890.516	858.85	
137832	91.167	114.24	890.516	859.718	
137892	91.167	114.304	890.516	860.489	
137952	91.167	114.367	890.516	861.186	
138012	91.167	114.43	890.516	861.883	
138072	91.167	114.494	890.516	862.708	
138132	91.167	114.557	890.516	863.639	
138192	91.167	114.62	890.516	864.561	
138252	91.167	114.684	890.516	865.413	
138312	91.167	114.747	890.516	866.236	
138372	91.167	114.81	890.516	867.059	
138432	91.167	114.874	890.516	867.883	
138492	91.167	114.937	890.516	868.706	
138552	91.167	115.0	890.516	869.529	
138612	91.167	115.064	890.516	870.353	
138672	91.167	115.127	890.516	871.176	
138732	91.167	115.19	890.516	871.999	
138792	91.167	115.254	890.516	872.963	
138852	91.167	115.317	890.516	873.923	
138912	91.167	115.38	890.516	874.873	
138972	91.167	115.444	890.516	875.823	
139032	91.167	115.507	890.516	876.95	
139092	91.167	115.57	890.516	877.71	
139152	91.167	115.634	890.516	878.47	
139212	91.167	115.697	890.516	879.273	
139272	91.167	115.76	890.516	880.089	
139332	91.167	115.824	890.516	880.659	
139392	91.167	115.887	890.516	881.229	
139452	91.167	115.95	891.006	882.201	
139512	91.167	116.014	891.058	882.581	
139572	91.167	116.077	891.058	882.961	
139632	91.167	116.14	891.058	883.341	
139692	91.167	116.204	891.058	883.721	
139752	91.167	116.267	891.058	884.101	
139812	91.167	116.33	891.058	884.481	
139872	91.167	116.394	891.058	884.861	
139932	91.167	116.457	891.058	885.241	
139992	91.167	116.594	891.058	885.621	
140052	91.167	116.641	891.058	886.001	
140112	91.167	116.689	891.501	886.381	
140172	91.167	116.736	891.6	886.761	
140232	91.167	116.784	891.638	887.671	
140292	91.167	116.831	892.398	887.861	
140352	91.167	116.879	893.158	888.051	
140412	91.167	116.926	893.918	888.241	
140472	91.167	116.974	894.678	888.431	
140532	91.167	117.021	895.438	888.621	
140592	91.167	117.204	896.198	888.811	
140652	91.167	117.219	896.958	889.001	
140712	91.167	117.235	897.718	889.191	
140772	91.167	117.251	898.478	889.381	
140832	91.167	117.267	899.238	889.571	
140892	91.167	117.283	899.998	889.761	
140952	91.167	117.299	900.758	889.951	
141012	91.167	117.314	901.518	890.141	
141072	91.167	117.33	902.278	890.331	
141132	91.167	117.346	903.038	890.521	
141192	91.167	117.362	903.798	890.711	
141252	91.167	117.378	905.107	891.028	
141312	91.167	117.394	905.107	891.991	
141372	91.167	117.489	905.141	892.863	
141432	91.167	117.489	905.394	893.811	
141492	91.167	117.489	905.647	894.318	
141552	91.167	117.489	905.901	894.825	
141612	91.167	117.489	906.154	895.331	
141672	91.167	117.489	906.407	895.964	
141732	91.167	117.489	906.661	896.724	
141792	91.167	117.584	906.914	897.421	
141852	91.167	117.692	907.167	898.055	
141912	91.167	117.771	907.421	898.723	
141972	91.167	117.85	907.674	899.229	
142032	91.167	117.929	907.927	899.736	
142092	91.167	118.008	908.181	900.243	
142152	91.167	118.088	908.434	900.749	
142212	91.167	118.167	908.687	901.256	
142272	91.167	118.246	908.941	901.763	
142332	91.167	118.325	909.194	902.447	
142392	91.167	118.404	909.447	902.891	
142452	91.167	118.483	910.058	903.208	
142512	91.167	118.563	910.533	903.524	
142572	91.167	118.642	910.913	903.841	
142632	91.167	118.721	911.293	904.209	
142692	91.167	118.8	911.673	904.399	
142752	91.167	118.879	912.053	904.589	
142812	91.167	118.958	912.433	904.779	
142872	91.167	119.038	912.813	905.05	
142932	91.167	119.121	913.193	905.545	
142992	91.167	119.168	913.573	906.09	
143052	91.167	119.216	913.953	906.666	
143112	91.167	119.263	914.333	907.236	
143172	91.167	119.311	914.713	907.806	
143232	91.167	119.358	915.093	908.376	
143292	91.167	119.406	915.473	908.946	
143352	91.167	119.453	915.853	909.516	
143412	91.167	119.501	916.233	910.086	
143472	91.167	119.548	916.613	910.656	
143532	91.167	119.596	916.993	911.226	
143592	91.167	119.643	917.373	911.809	
143652	91.167	119.691	917.753	912.272	
143712	91.167	119.738	918.133	912.716	
143772	91.167	119.786	918.703	913.273	
143832	91.167	119.833	918.703	913.806	
143892	91.167	119.881	918.703	914.249	
143952	91.167	119.928	918.703	914.692	
144012	91.167	119.976	918.703	915.136	
144072	91.167	120.023	918.703	915.579	
144132	91.167	120.071	918.703	916.022	
144192	91.167	120.118	918.703	916.466	
144252	91.167	120.166	918.703	916.909	
144312	91.167	120.213	918.703	917.352	
144372	91.167	120.261	918.703	917.796	
144432	91.167	120.308	918.703	918.239	
144492	91.167	120.356	918.703	918.682	
144552	91.167	120.403	918.703	919.126	
144612	91.167	120.451	918.703	920.058	
144672	91.167	120.498	918.703	920.616	
144732	91.167	120.614	918.703	921.122	
144792	91.167	120.63	918.703	921.629	
144852	91.167	120.646	918.703	922.136	
144912	91.167	120.661	918.703	922.642	
144972	91.167	120.677	918.703	923.149	
145032	91.167	120.693	918.703	923.656	
145092	91.167	120.709	918.882	924.737	
145152	91.167	120.725	919.549	925.054	
145212	91.167	120.741	920.182	925.371	
145272	91.167	120.756	920.816	925.687	
145332	91.167	120.772	921.449	926.004	
145392	91.167	120.788	922.194	926.321	
145452	91.167	120.804	922.638	926.861	
145512	91.167	120.82	923.018	927.444	
145572	91.167	120.836	923.398	928.028	
145632	91.167	120.851	923.778	928.559	
145692	91.167	120.867	924.158	929.078	
145752	91.167	120.883	924.538	929.622	
145812	91.167	120.899	924.918	930.129	
145872	91.167	120.915	925.298	930.636	
145932	91.167	120.931	925.678	931.142	
145992	91.167	120.946	926.058	931.649	
146052	91.167	120.962	926.438	932.156	
146112	91.167	120.978	926.818	932.719	
146172	91.167	120.994	927.198	933.237	
146232	91.167	121.01	927.578	933.743	
146292	91.167	121.026	927.958	934.367	
146352	91.167	121.102	928.338	935.021	
146412	91.167	121.102	928.718	935.528	
146472	91.167	121.102	929.098	936.034	
146532	91.167	121.102	929.478	936.541	
146592	91.167	121.102	929.943	937.039	
146652	91.167	121.102	930.576	937.419	
146712	91.167	121.102	931.209	937.799	
146772	91.167	121.102	931.843	938.179	
146832	91.167	121.102	932.476	938.559	
146892	91.167	121.102	933.109	938.939	
146952	91.167	121.102	933.743	939.365	
147012	91.167	121.102	934.376	939.716	
147072	91.167	121.102	935.009	940.085	
147132	91.167	121.102	935.894	940.782	
147192	91.167	121.102	936.147	941.519	
147252	91.167	121.102	936.772	941.898	
147312	91.167	121.102	937.559	942.152	
147372	91.167	121.102	938.346	942.405	
147432	91.167	121.102	938.787	942.658	
147492	91.167	121.102	939.04	942.912	
147552	91.167	121.102	939.294	943.165	
147612	91.167	121.102	939.547	943.418	
147672	91.167	121.102	939.8	943.672	
147732	91.167	121.102	940.054	943.925	
147792	91.167	121.102	940.307	944.394	
147852	91.167	121.102	940.56	945.066	
147912	91.167	121.102	940.814	945.484	
147972	91.167	121.102	941.067	945.864	
148032	91.167	121.102	941.32	946.244	
148092	91.167	121.102	941.707	946.624	
148152	91.167	121.102	942.234	947.004	
148212	91.167	121.102	942.487	947.384	
148272	91.167	121.102	942.74	947.764	
148332	91.167	121.102	942.994	948.437	
148392	91.167	121.102	943.247	948.754	
148452	91.167	121.102	943.5	949.07	
148512	91.167	121.102	943.754	949.387	
148572	91.167	121.102	944.007	949.719	
148632	91.167	121.102	944.26	950.494	
148692	91.167	121.102	944.514	951.135	
148752	91.167	121.102	944.767	951.578	
148812	91.167	121.102	945.02	952.021	
148872	91.167	121.102	945.274	952.465	
148932	91.167	121.102	945.527	952.908	
148992	91.167	121.102	945.78	953.448	
149052	91.167	121.102	946.034	954.196	
149112	91.167	121.102	946.287	955.854	
149172	91.167	121.102	946.54	956.298	
149232	91.167	121.102	946.794	956.715	
149292	91.167	121.102	947.047	957.256	
149352	91.167	121.102	947.3	958.001	
149412	91.167	121.102	947.554	958.698	
149472	91.167	121.102	947.807	959.395	
149532	91.167	121.102	948.06	960.171	
149592	91.167	121.102	948.314	960.741	
149652	91.167	121.102	948.567	961.439	
149712	91.167	121.102	948.985	961.882	
149772	91.167	121.102	949.345	962.325	
149832	91.167	121.102	949.598	962.769	
149892	91.167	121.102	949.851	963.212	
149952	91.167	121.102	950.105	963.655	
150012	91.167	121.102	950.358	964.099	
150072	91.167	121.102	950.611	964.542	
150132	91.167	121.102	950.865	965.101	
150192	91.167	121.102	951.118	965.519	
150252	91.167	121.102	951.371	966.278	
150312	91.167	121.102	951.625	966.974	
150372	91.167	121.102	951.878	967.671	
150432	91.167	121.102	952.131	968.368	
150492	91.167	121.102	952.385	969.07	
150552	91.167	121.102	952.638	969.576	
150612	91.167	121.102	952.891	970.148	
150672	91.167	121.102	953.145	970.939	
150732	91.167	121.102	953.398	971.583	
150792	91.167	121.102	953.651	972.113	
150852	91.167	121.102	953.905	972.493	
150912	91.167	121.102	954.479	973.02	
150972	91.167	121.102	954.954	973.21	
151032	91.167	121.102	955.207	973.4	
151092	91.167	121.102	955.46	973.59	
151152	91.167	121.102	955.714	973.78	
151212	91.167	121.102	955.967	973.97	
151272	91.167	121.102	956.22	974.16	
151332	91.167	121.102	956.474	974.35	
151392	91.167	121.102	958.053	974.54	
151452	91.167	121.102	958.854	974.73	
151512	91.167	121.102	959.614	974.92	
151572	91.167	121.102	960.374	975.11	
151632	91.167	121.102	961.134	975.3	
151692	91.167	121.102	961.894	975.49	
151752	91.167	121.102	962.654	975.68	
151812	91.167	121.102	963.414	975.87	
151872	91.167	121.102	964.174	976.06	
151932	91.167	121.102	964.934	976.25	
151992	91.167	121.102	965.694	976.44	
152052	91.167	121.102	966.454	976.63	
152112	91.167	121.102	967.214	976.82	
152172	91.167	121.102	967.974	977.01	
152232	91.167	121.102	968.734	977.2	
152292	91.167	121.102	969.494	977.39	
152352	91.167	121.102	970.254	977.766	
152412	91.167	121.102	971.014	977.766	
152472	91.167	121.102	971.774	977.766	
152532	91.167	121.102	972.534	977.766	
152592	91.167	121.102	973.294	977.766	
152652	91.167	121.102	974.054	977.766	
152712	91.167	121.102	974.814	977.766	
152772	91.167	121.102	975.574	977.766	
152832	91.167	121.102	976.334	977.766	
152892	91.167	121.102	977.094	977.766	
152952	91.167	121.102	977.854	977.766	
153012	91.167	121.102	978.614	977.766	
153072	91.167	121.102	979.374	977.766	
153132	91.167	121.102	980.134	977.766	
153192	91.167	121.102	980.894	977.766	
153252	91.167	121.102	981.654	977.766	
153312	91.167	121.102	982.414	977.766	
153372	91.167	121.102	983.174	977.766	
153432	91.167	121.102	983.934	977.766	
153492	91.167	121.102	984.694	977.766	
153552	91.167	121.102	985.454	977.766	
153612	91.167	121.102	986.214	977.766	
153672	91.167	121.102	986.974	977.766	
153732	91.167	121.102	987.734	977.766	
153792	91.167	121.102	988.494	977.766	
153852	91.167	121.102	989.254	977.766	
153912	91.167	121.102	990.014	977.766	
153972	91.167	121.102	990.774	977.766	
154032	91.167	121.102	991.534	977.766	
154092	91.167	121.102	992.294	977.858	
154152	91.167	121.102	993.054	978.114	
154212	91.167	121.102	993.814	978.368	
154272	91.167	121.102	994.574	978.621	
154332	91.167	121.102	995.334	978.874	
154392	91.167	121.102	996.094	979.128	
154452	91.167	121.102	996.854	979.381	
154512	91.167	121.102	997.614	979.701	
154572	91.167	121.102	998.374	979.879	
154632	91.167	121.102	999.134	980.006	
154692	91.167	121.102	999.894	980.133	
154752	91.167	121.102	1000.654	980.259	
154812	91.167	121.102	1001.414	980.386	
154872	91.167	121.102	1002.174	980.513	
154932	91.167	121.102	1002.934	980.761	
154992	91.167	121.102	1003.694	981.014	
155052	91.167	121.102	1004.454	981.267	
155112	91.167	121.102	1005.214	981.521	
155172	91.167	121.102	1005.974	981.774	
155232	91.167	121.102	1006.734	982.027	
155292	91.167	121.102	1007.494	982.281	
155352	91.167	121.102	1008.254	982.534	
155412	91.167	121.102	1009.014	982.787	
155472	91.167	121.102	1009.774	983.041	
155532	91.167	121.102	1010.534	983.294	
155592	91.167	121.102	1011.294	983.547	
155652	91.167	121.102	1012.054	983.801	
155712	91.167	121.102	1012.814	984.054	
155772	91.167	121.102	1013.574	984.307	
155832	91.167	121.102	1014.334	984.561	
155892	91.167	121.102	1015.094	984.814	
155952	91.167	121.102	1015.854	985.168	
156012	91.167	121.102	1016.614	985.422	
156072	91.167	121.102	1017.374	985.675	
156132	91.167	121.102	1018.134	985.928	
156192	91.167	121.102	1018.894	986.182	
156252	91.167	121.102	1019.654	986.435	
156312	91.167	121.102	1020.414	986.688	
156372	91.167	121.102	1021.174	986.942	
156432	91.167	121.102	1021.934	987.195	
156492	91.167	121.102	1022.694	987.448	
156552	91.167	121.102	1026.18	988.361	
156612	91.167	121.102	1026.18	989.34	
156672	91.167	121.102	1026.18	990.29	
156732	91.167	121.102	1026.18	991.24	
156792	91.167	121.102	1026.18	992.243	
156852	91.167	121.102	1026.18	993.256	
156912	91.167	121.102	1026.18	994.318	
156972	91.167	121.102	1026.18	995.268	
157032	91.167	121.102	1026.18	996.218	
157092	91.167	121.102	1026.18	997.168	
157152	91.167	121.102	1026.18	998.118	
157212	91.167	121.102	1026.18	999.068	
157272	91.167	121.102	1026.18	1000.018	
157332	91.167	121.102	1026.18	1001.094	
157392	91.167	121.102	1026.18	1002.044	
157452	91.167	121.102	1026.18	1002.994	
157512	91.167	121.102	1026.18	1003.944	
157572	91.167	121.102	1026.18	1004.894	
157632	91.167	121.102	1026.18	1005.844	
157692	91.167	121.102	1026.18	1006.794	
157752	91.167	121.102	1026.18	1007.744	
157812	91.167	121.102	1026.18	1008.824	
157872	91.167	121.102	1026.18	1009.71	
157932	91.167	121.102	1026.18	1010.597	
157992	91.167	121.102	1026.18	1011.69	
158052	91.167	121.102	1026.18	1012.517	
158112	91.167	121.102	1026.18	1013.277	
158172	91.167	121.102	1026.18	1014.037	
158232	91.167	121.102	1026.18	1014.797	
158292	91.167	121.102	1026.18	1015.557	
158352	91.167	121.102	1026.18	1016.317	
158412	91.167	121.102	1026.18	1017.077	
158472	91.167	121.102	1026.18	1018.033	
158532	91.167	121.102	1026.18	1018.477	
158592	91.167	121.102	1026.18	1018.92	
158652	91.167	121.102	1026.18	1019.363	
158712	91.167	121.102	1026.18	1019.807	
158772	91.167	121.102	1026.18	1020.25	
158832	91.167	121.102	1026.18	1020.693	
158892	91.167	121.102	1026.18	1021.137	
158952	91.167	121.102	1026.319	1021.952	
159012	91.167	121.102	1027.079	1022.205	
159072	91.167	121.102	1027.839	1022.459	
159132	91.167	121.102	1028.599	1022.712	
159192	91.167	121.102	1029.359	1022.965	
159252	91.167	121.102	1030.119	1023.219	
159312	91.167	121.102	1030.879	1023.472	
159372	91.167	121.102	1031.639	1023.725	
159432	91.167	121.102	1032.399	1023.979	
159492	91.167	121.102	1033.159	1024.232	
159552	91.167	121.102	1033.919	1024.485	
159612	91.167	121.102	1034.679	1024.739	
159672	91.167	121.102	1035.439	1024.992	
159732	91.167	121.102	1036.199	1025.245	
159792	91.167	121.102	1036.959	1025.499	
159852	91.167	121.102	1037.719	1025.752	
159912	91.167	121.102	1038.479	1026.005	
159972	91.167	121.102	1039.239	1026.259	
160032	91.167	121.102	1039.999	1026.512	
160092	91.167	121.102	1040.759	1026.765	
160152	91.167	121.102	1041.519	1027.019	
160212	91.167	121.102	1042.279	1027.272	
160272	91.167	121.102	1043.039	1027.525	
160332	91.167	121.102	1043.799	1027.779	
160392	91.167	121.102	1044.559	1028.032	
160452	91.167	121.102	1045.319	1028.285	
160512	91.167	121.102	1046.079	1028.539	
160572	91.167	121.102	1046.839	1028.792	
160632	91.167	121.102	1047.599	1029.045	
160692	91.167	121.102	1048.359	1029.299	
160752	91.167	121.102	1049.119	1029.9	
160812	91.167	121.102	1049.879	1030.139	
160872	91.167	121.102	1050.639	1030.329	
160932	91.167	121.102	1051.399	1030.519	
160992	91.167	121.102	1052.159	1030.709	
161052	91.167	121.102	1052.919	1030.957	
161112	91.167	121.102	1053.679	1031.213	
161172	91.167	121.102	1054.439	1031.414	
161232	91.167	121.102	1055.199	1031.604	
161292	91.167	121.102	1055.959	1031.794	
161352	91.167	121.102	1056.719	1031.984	
161412	91.167	121.102	1057.479	1032.174	
161472	91.167	121.102	1058.239	1032.65	
161532	91.167	121.102	1058.999	1032.91	
161592	91.167	121.102	1059.759	1033.72	
161652	91.167	121.102	1060.519	1033.98	
161712	91.167	121.102	1061.279	1034.233	
161772	91.167	121.102	1062.039	1034.486	
161832	91.167	121.102	1062.799	1034.74	
161892	91.167	121.102	1063.559	1034.993	
161952	91.167	121.102	1064.319	1035.246	
162012	91.167	121.102	1065.079	1035.5	
162072	91.167	121.102	1065.839	1035.753	
162132	91.167	121.102	1066.599	1036.006	
162192	91.167	121.102	1067.359	1036.26	
162252	91.167	121.102	1068.119	1036.579	
162312	91.167	121.102	1068.879	1036.769	
162372	91.167	121.102	1069.639	1036.896	
162432	91.167	121.102	1070.399	1037.023	
162492	91.167	121.102	1071.159	1037.149	
162552	91.167	121.102	1071.919	1037.276	
162612	91.167	121.102	1072.679	1037.403	
162672	91.167	121.102	1073.439	1037.529	
162732	91.167	121.102	1074.199	1037.814	
162792	91.167	121.102	1074.959	1038.014	
162852	91.167	121.102	1075.719	1038.214	
162912	91.167	121.102	1076.479	1038.404	
162972	91.167	121.102	1077.239	1038.594	
163032	91.167	121.102	1077.999	1038.784	
163092	91.167	121.102	1078.759	1038.974	
163152	91.167	121.102	1079.519	1039.164	
163212	91.167	121.102	1080.279	1039.354	
163272	91.167	121.102	1081.039	1039.544	
163332	91.167	121.102	1081.799	1039.734	
163392	91.167	121.102	1082.559	1039.924	
163452	91.167	121.102	1083.319	1040.114	
163512	91.167	121.102	1084.079	1040.304	
163572	91.167	121.102	1084.839	1040.494	
163632	91.167	121.102	1085.599	1040.684	
163692	91.167	121.102	1086.359	1040.874	
163752	91.167	121.102	1087.119	1041.064	
163812	91.167	121.102	1090.447	1041.9	
163872	91.167	121.102	1090.447	1042.923	
163932	91.167	121.102	1090.447	1043.791	
163992	91.167	121.102	1090.447	1044.615	
164052	91.167	121.102	1090.447	1045.438	
164112	91.167	121.102	1090.447	1046.261	
164172	91.167	121.102	1090.447	1047.085	
164232	91.167	121.102	1090.447	1047.908	
164292	91.167	121.102	1090.447	1048.789	
164352	91.167	121.102	1090.447	1049.422	
164412	91.167	121.102	1090.447	1050.055	
164472	91.167	121.102	1090.447	1050.689	
164532	91.167	121.102	1090.447	1051.322	
164592	91.167	121.102	1090.447	1051.955	
164652	91.167	121.102	1090.447	1052.589	
164712	91.167	121.102	1090.447	1053.222	
164772	91.167	121.102	1090.447	1053.855	
164832	91.167	121.102	1090.447	1054.489	
164892	91.167	121.102	1090.447	1055.122	
164952	91.167	121.102	1090.447	1055.755	
165012	91.167	121.102	1090.447	1056.389	
165072	91.167	121.102	1090.447	1057.022	
165132	91.167	121.102	1090.447	1057.655	
165192	91.167	121.102	1090.447	1058.381	
165252	91.167	121.102	1090.447	1058.923	
165312	91.167	121.102	1090.447	1059.176	
165372	91.167	121.102	1090.447	1059.429	
165432	91.167	121.102	1090.447	1059.907	
165492	91.167	121.102	1090.447	1060.614	
165552	91.167	121.102	1090.447	1060.867	
165612	91.167	121.102	1090.447	1061.12	
165672	91.167	121.102	1090.447	1061.374	
165732	91.167	121.102	1090.447	1061.627	
165792	91.167	121.102	1090.447	1061.88	
165852	91.167	121.102	1090.447	1062.134	
165912	91.167	121.102	1090.447	1062.387	
165972	91.167	121.102	1090.447	1062.64	
166032	91.167	121.102	1090.447	1062.894	
166092	91.167	121.102	1090.447	1063.147	
166152	91.167	121.102	1090.447	1063.4	
166212	91.167	121.102	1090.447	1063.654	
166272	91.167	121.102	1090.447	1063.907	
166332	91.167	121.102	1090.447	1064.16	
166392	91.167	121.102	1090.447	1064.414	
166452	91.167	121.102	1090.447	1064.667	
166512	91.167	121.102	1090.447	1064.92	
166572	91.167	121.102	1090.447	1065.174	
166632	91.167	121.102	1090.447	1065.427	
166692	91.167	121.102	1090.447	1065.68	
166752	91.167	121.102	1090.447	1065.934	
166812	91.167	121.102	1090.447	1066.187	
166872	91.167	121.102	1090.447	1066.44	
166932	91.167	121.102	1090.447	1066.694	
166992	91.167	121.102	1090.447	1066.947	
167052	91.167	121.102	1090.447	1067.2	
167112	91.167	121.102	1090.447	1067.454	
167172	91.167	121.102	1090.447	1067.707	
167232	91.167	121.102	1090.447	1067.96	
167292	91.167	121.102	1090.447	1068.214	
167352	91.167	121.102	1090.447	1068.467	
167412	91.167	121.102	1090.447	1069.044	
167472	91.167	121.102	1090.447	1069.17	
167532	91.167	121.102	1090.447	1069.297	
167592	91.167	121.102	1090.447	1069.424	
167652	91.167	121.102	1090.447	1069.55	
167712	91.167	121.102	1090.447	1069.677	
167772	91.167	121.102	1090.447	1070.154	
167832	91.167	121.102	1090.447	1070.154	
167892	91.167	121.102	1090.447	1070.154	
167952	91.167	121.102	1090.447	1070.154	
168012	91.167	121.102	1090.447	1070.154	
168072	91.167	121.102	1090.447	1070.154	
168132	91.167	121.102	1090.447	1070.154	
168192	91.167	121.102	1090.447	1070.154	
168252	91.167	121.102	1090.447	1070.154	
168312	91.167	121.102	1090.447	1070.154	
168372	91.167	121.102	1090.447	1070.154	
168432	91.167	121.102	1090.447	1070.154	
168492	91.167	121.102	1090.447	1070.154	
168552	91.167	121.102	1090.447	1070.154	
168612	91.167	121.102	1090.447	1070.154	
168672	91.167	121.102	1090.447	1070.154	
168732	91.167	121.102	1090.447	1070.154	
168792	91.167	121.102	1090.447	1070.154	
168852	91.167	121.102	1090.447	1070.154	
168912	91.167	121.102	1090.447	1070.154	
168972	91.167	121.102	1090.447	1070.154	
169032	91.167	121.102	1090.447	1070.154	
169092	91.167	121.102	1090.447	1070.154	
169152	91.167	121.102	1090.447	1070.154	
169212	91.167	121.102	1090.447	1070.154	
169272	91.167	121.102	1090.447	1070.154	
169332	91.167	121.102	1090.447	1070.154	
169392	91.167	121.102	1090.447	1070.154	
169452	91.167	121.102	1090.447	1070.154	
169512	91.167	121.102	1090.447	1070.154	
169572	91.167	121.102	1090.447	1070.154	
169632	91.167	121.102	1090.447	1070.154	
169692	91.167	121.102	1090.447	1070.154	
169752	91.167	121.102	1090.447	1070.154	
169812	91.167	121.102	1090.447	1070.154	
169872	91.167	121.102	1090.447	1070.154	
169932	91.167	121.102	1090.447	1070.154	
169992	91.167	121.102	1090.447	1070.154	
170052	91.167	121.102	1090.447	1070.154	
170112	91.167	121.102	1090.447	1070.154	
170172	91.167	121.102	1090.447	1070.154	
170232	91.167	121.102	1090.447	1070.323	
170292	91.167	121.102	1090.447	1070.764	
170352	91.167	121.102	1090.447	1070.764	
170412	91.167	121.102	1090.447	1070.764	
170472	91.167	121.102	1090.447	1070.764	
170532	91.167	121.102	1090.447	1070.764	
