job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
1573	Success	228680	120.0	228800.0	5321.0	234121.0	8	33554432	3	normal_small_user	default_queue	5320.0	7200.0	0
1578	Success	230088	3428.0	233516.0	1358.0	234874.0	32	16777216	2	normal_large_user	default_queue	1357.0	2700.0	1
1535	Success	221277	13597.0	234874.0	61.0	234935.0	48	33554432	2	normal_large_user	default_queue	60.0	1800.0	0
1580	Success	231290	3645.0	234935.0	61.0	234996.0	40	8388608	2	normal_large_user	default_queue	60.0	600.0	0
1595	Success	235887	0.0	235887.0	61.0	235948.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
1589	Success	232491	2505.0	234996.0	1361.0	236357.0	40	1048576	2	normal_large_user	default_queue	1360.0	2700.0	0
1592	Success	235751	606.0	236357.0	61.0	236418.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1593	Success	235752	605.0	236357.0	61.0	236418.0	12	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
1594	Success	235886	471.0	236357.0	61.0	236418.0	12	33554432	3	normal_small_user	default_queue	60.0	1200.0	0
1598	Success	237090	0.0	237090.0	61.0	237151.0	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
1599	Success	237091	0.0	237091.0	61.0	237152.0	4	8388608	3	normal_small_user	default_queue	60.0	2700.0	0
1601	Success	237093	0.0	237093.0	61.0	237154.0	8	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
1602	Success	237353	0.0	237353.0	61.0	237414.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
1603	Success	237354	0.0	237354.0	61.0	237415.0	4	8388608	3	normal_small_user	default_queue	60.0	3600.0	0
1604	Success	237355	0.0	237355.0	61.0	237416.0	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1600	Success	237092	0.0	237092.0	435.0	237527.0	4	8388608	3	normal_small_user	default_queue	434.0	2700.0	0
1605	Success	237356	59.0	237415.0	556.0	237971.0	12	8388608	3	normal_small_user	default_queue	555.0	1800.0	0
1596	Success	235888	530.0	236418.0	1701.0	238119.0	12	1048576	3	normal_small_user	default_queue	1700.0	2700.0	0
1591	Success	235750	0.0	235750.0	2378.0	238128.0	8	8388608	3	normal_small_user	default_queue	2377.0	3600.0	0
1590	Success	235749	0.0	235749.0	4166.0	239915.0	8	33554432	3	normal_small_user	default_queue	4165.0	7200.0	0
1608	Success	240959	0.0	240959.0	61.0	241020.0	8	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1597	Success	235889	59.0	235948.0	5562.0	241510.0	8	8388608	3	normal_small_user	default_queue	5561.0	7200.0	1
1607	Success	240958	0.0	240958.0	895.0	241853.0	12	33554432	3	normal_small_user	default_queue	894.0	7200.0	0
1606	Success	240957	0.0	240957.0	965.0	241922.0	12	1048576	3	normal_small_user	default_queue	964.0	1200.0	0
1610	Success	241894	0.0	241894.0	61.0	241955.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	0
1611	Success	241895	0.0	241895.0	61.0	241956.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1612	Success	241896	0.0	241896.0	61.0	241957.0	4	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
1614	Success	242161	0.0	242161.0	61.0	242222.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
1615	Success	242162	0.0	242162.0	61.0	242223.0	4	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1616	Success	242163	0.0	242163.0	61.0	242224.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1617	Success	242164	0.0	242164.0	61.0	242225.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1618	Success	242298	0.0	242298.0	61.0	242359.0	4	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
1619	Success	242299	0.0	242299.0	61.0	242360.0	4	33554432	3	normal_small_user	default_queue	60.0	1200.0	0
1621	Success	242301	0.0	242301.0	61.0	242362.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1620	Success	242300	0.0	242300.0	712.0	243012.0	12	16777216	3	normal_small_user	default_queue	711.0	3600.0	0
1622	Success	243102	0.0	243102.0	61.0	243163.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1623	Success	243103	0.0	243103.0	61.0	243164.0	8	33554432	3	normal_small_user	default_queue	60.0	900.0	0
1625	Success	243105	0.0	243105.0	244.0	243349.0	8	1048576	3	normal_small_user	default_queue	243.0	900.0	0
1626	Success	244306	0.0	244306.0	61.0	244367.0	4	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1627	Success	244307	0.0	244307.0	61.0	244368.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1629	Success	244309	0.0	244309.0	61.0	244370.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1613	Success	241897	0.0	241897.0	2508.0	244405.0	4	33554432	3	normal_small_user	default_queue	2507.0	3600.0	0
1628	Success	244308	0.0	244308.0	522.0	244830.0	8	16777216	3	normal_small_user	default_queue	521.0	3600.0	0
1630	Success	245765	0.0	245765.0	61.0	245826.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1633	Success	245768	0.0	245768.0	61.0	245829.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
1634	Success	245910	0.0	245910.0	61.0	245971.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1635	Success	245911	0.0	245911.0	61.0	245972.0	4	8388608	3	normal_small_user	default_queue	60.0	900.0	0
1636	Success	245912	0.0	245912.0	61.0	245973.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1637	Success	245913	58.0	245971.0	61.0	246032.0	12	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
1609	Success	240960	0.0	240960.0	5119.0	246079.0	4	16777216	3	normal_small_user	default_queue	5118.0	7200.0	0
1631	Success	245766	0.0	245766.0	1188.0	246954.0	12	33554432	3	normal_small_user	default_queue	1187.0	3600.0	0
1638	Success	248169	0.0	248169.0	61.0	248230.0	8	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1639	Success	248170	0.0	248170.0	61.0	248231.0	4	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
1624	Success	243104	0.0	243104.0	5452.0	248556.0	4	1048576	3	normal_small_user	default_queue	5451.0	7200.0	0
1642	Success	248573	0.0	248573.0	61.0	248634.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
1645	Success	248576	0.0	248576.0	538.0	249114.0	12	8388608	3	normal_small_user	default_queue	537.0	1200.0	0
1644	Success	248575	0.0	248575.0	690.0	249265.0	4	16777216	3	normal_small_user	default_queue	689.0	1200.0	0
1643	Success	248574	0.0	248574.0	764.0	249338.0	12	16777216	3	normal_small_user	default_queue	763.0	1800.0	0
1647	Success	250178	0.0	250178.0	61.0	250239.0	4	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1649	Success	250180	0.0	250180.0	314.0	250494.0	4	1048576	3	normal_small_user	default_queue	313.0	900.0	0
1648	Success	250179	0.0	250179.0	323.0	250502.0	8	8388608	3	normal_small_user	default_queue	322.0	1200.0	0
1646	Success	250177	0.0	250177.0	537.0	250714.0	12	33554432	3	normal_small_user	default_queue	536.0	1200.0	0
1650	Success	250714	0.0	250714.0	61.0	250775.0	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1651	Success	250715	0.0	250715.0	61.0	250776.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
1652	Success	250716	0.0	250716.0	61.0	250777.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1653	Success	250717	0.0	250717.0	61.0	250778.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	0
1641	Success	248172	0.0	248172.0	2886.0	251058.0	12	1048576	3	normal_small_user	default_queue	2885.0	7200.0	0
1654	Success	251118	0.0	251118.0	61.0	251179.0	8	33554432	3	normal_small_user	default_queue	60.0	1200.0	0
1656	Success	251120	0.0	251120.0	61.0	251181.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1657	Success	251121	0.0	251121.0	61.0	251182.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1640	Success	248171	0.0	248171.0	3180.0	251351.0	8	16777216	3	normal_small_user	default_queue	3179.0	7200.0	0
1632	Success	245767	0.0	245767.0	5701.0	251468.0	12	16777216	3	normal_small_user	default_queue	5700.0	7200.0	0
1658	Success	251922	0.0	251922.0	61.0	251983.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1660	Success	251924	0.0	251924.0	61.0	251985.0	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1661	Success	251925	0.0	251925.0	61.0	251986.0	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1659	Success	251923	0.0	251923.0	225.0	252148.0	12	8388608	3	normal_small_user	default_queue	224.0	2700.0	0
1655	Success	251119	0.0	251119.0	2386.0	253505.0	4	33554432	3	normal_small_user	default_queue	2385.0	7200.0	0
1664	Success	253783	0.0	253783.0	61.0	253844.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1665	Success	253784	0.0	253784.0	61.0	253845.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1666	Success	254585	0.0	254585.0	61.0	254646.0	8	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1667	Success	254586	0.0	254586.0	61.0	254647.0	8	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1668	Success	254587	0.0	254587.0	61.0	254648.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1663	Success	253782	0.0	253782.0	2217.0	255999.0	4	16777216	3	normal_small_user	default_queue	2216.0	2700.0	0
1670	Success	256189	0.0	256189.0	61.0	256250.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	0
1672	Success	256191	0.0	256191.0	61.0	256252.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1673	Success	256192	0.0	256192.0	61.0	256253.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1662	Success	253781	0.0	253781.0	2664.0	256445.0	8	33554432	3	normal_small_user	default_queue	2663.0	7200.0	0
1674	Success	256726	0.0	256726.0	61.0	256787.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1675	Success	256727	0.0	256727.0	61.0	256788.0	8	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1676	Success	256728	0.0	256728.0	61.0	256789.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
1669	Success	254588	0.0	254588.0	2738.0	257326.0	8	16777216	3	normal_small_user	default_queue	2737.0	7200.0	0
1678	Success	257930	0.0	257930.0	61.0	257991.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1679	Success	257931	0.0	257931.0	61.0	257992.0	4	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1685	Success	258596	0.0	258596.0	61.0	258657.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1680	Success	257932	0.0	257932.0	883.0	258815.0	4	8388608	3	normal_small_user	default_queue	882.0	7200.0	0
1671	Success	256190	0.0	256190.0	2666.0	258856.0	4	1048576	3	normal_small_user	default_queue	2665.0	7200.0	0
1686	Success	258997	0.0	258997.0	61.0	259058.0	4	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1688	Success	258999	0.0	258999.0	61.0	259060.0	8	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
1689	Success	259000	60.0	259060.0	61.0	259121.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1677	Success	256729	0.0	256729.0	2442.0	259171.0	12	16777216	3	normal_small_user	default_queue	2441.0	3600.0	0
1682	Success	258593	0.0	258593.0	578.0	259171.0	4	33554432	3	normal_small_user	default_queue	577.0	2700.0	0
1690	Success	259134	0.0	259134.0	61.0	259195.0	4	33554432	3	normal_small_user	default_queue	60.0	1200.0	0
1691	Success	259135	36.0	259171.0	61.0	259232.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1695	Success	259217	0.0	259217.0	61.0	259278.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1704	Success	259220	0.0	259220.0	61.0	259281.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1707	Success	259222	0.0	259222.0	61.0	259283.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
1708	Success	259223	0.0	259223.0	61.0	259284.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1709	Success	259224	8.0	259232.0	61.0	259293.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
1711	Success	259226	6.0	259232.0	61.0	259293.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1712	Success	259227	5.0	259232.0	61.0	259293.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
1713	Success	259228	4.0	259232.0	61.0	259293.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
1714	Success	259229	3.0	259232.0	61.0	259293.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	1
1717	Success	259232	0.0	259232.0	61.0	259293.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1715	Success	259230	48.0	259278.0	61.0	259339.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1716	Success	259231	52.0	259283.0	61.0	259344.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
1701	Success	259218	75.0	259293.0	61.0	259354.0	4	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
1705	Success	259220	119.0	259339.0	61.0	259400.0	8	33554432	3	normal_small_user	default_queue	60.0	900.0	1
1693	Success	259137	263.0	259400.0	61.0	259461.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
1687	Success	258998	0.0	258998.0	653.0	259651.0	12	33554432	3	normal_small_user	default_queue	652.0	1800.0	0
1692	Success	259136	35.0	259171.0	510.0	259681.0	12	33554432	3	normal_small_user	default_queue	509.0	2700.0	0
1703	Success	259219	432.0	259651.0	61.0	259712.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
1700	Success	259218	494.0	259712.0	61.0	259773.0	24	8388608	2	normal_large_user	default_queue	60.0	900.0	1
1697	Success	259217	244.0	259461.0	600.0	260061.0	12	8388608	3	normal_small_user	default_queue	599.0	900.0	1
1702	Success	259219	0.0	259219.0	1307.0	260526.0	1	16777216	1	urgent_tiny_user	priority_queue	1306.0	2700.0	1
1718	Success	260821	0.0	260821.0	61.0	260882.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	1
1720	Success	260823	0.0	260823.0	61.0	260884.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
1721	Success	260824	0.0	260824.0	61.0	260885.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
1684	Success	258595	0.0	258595.0	2316.0	260911.0	8	33554432	3	normal_small_user	default_queue	2315.0	7200.0	0
1710	Success	259225	7.0	259232.0	2084.0	261316.0	2	1048576	1	urgent_tiny_user	priority_queue	2083.0	3600.0	1
1683	Success	258594	0.0	258594.0	2855.0	261449.0	4	8388608	3	normal_small_user	default_queue	2854.0	3600.0	0
1681	Success	257933	0.0	257933.0	3560.0	261493.0	12	16777216	3	normal_small_user	default_queue	3559.0	7200.0	0
1726	Success	261627	0.0	261627.0	61.0	261688.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
1728	Success	261633	0.0	261633.0	61.0	261694.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1729	Success	261634	0.0	261634.0	61.0	261695.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1706	Success	259221	0.0	259221.0	2475.0	261696.0	1	16777216	1	urgent_tiny_user	priority_queue	2474.0	7200.0	1
1731	Success	261636	0.0	261636.0	61.0	261697.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1732	Success	261637	0.0	261637.0	61.0	261698.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
1733	Success	261638	0.0	261638.0	61.0	261699.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
1735	Success	261640	0.0	261640.0	61.0	261701.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1738	Success	261643	0.0	261643.0	61.0	261704.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1736	Success	261641	47.0	261688.0	61.0	261749.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1737	Success	261642	46.0	261688.0	61.0	261749.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
1739	Success	261644	50.0	261694.0	61.0	261755.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1740	Success	261645	50.0	261695.0	61.0	261756.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
1694	Success	259217	2232.0	261449.0	329.0	261778.0	40	1048576	0	urgent_large_user	priority_queue	328.0	600.0	0
1698	Success	259218	2560.0	261778.0	61.0	261839.0	40	33554432	0	urgent_large_user	priority_queue	60.0	2700.0	0
1722	Success	261619	220.0	261839.0	61.0	261900.0	24	16777216	2	normal_large_user	default_queue	60.0	900.0	1
1727	Success	261628	211.0	261839.0	125.0	261964.0	8	33554432	3	normal_small_user	default_queue	124.0	1800.0	1
1723	Success	261620	280.0	261900.0	317.0	262217.0	24	1048576	2	normal_large_user	default_queue	316.0	1800.0	1
1741	Success	261646	51.0	261697.0	676.0	262373.0	2	1048576	1	urgent_tiny_user	priority_queue	675.0	3600.0	1
1719	Success	260822	0.0	260822.0	1557.0	262379.0	8	8388608	3	normal_small_user	default_queue	1556.0	7200.0	1
1743	Success	261648	53.0	261701.0	934.0	262635.0	2	33554432	1	urgent_tiny_user	priority_queue	933.0	3600.0	1
1699	Success	259218	0.0	259218.0	3442.0	262660.0	1	16777216	1	urgent_tiny_user	priority_queue	3441.0	7200.0	1
1742	Success	261647	52.0	261699.0	1502.0	263201.0	2	33554432	1	urgent_tiny_user	priority_queue	1501.0	3600.0	1
1734	Success	261639	0.0	261639.0	1639.0	263278.0	1	33554432	1	urgent_tiny_user	priority_queue	1638.0	7200.0	1
1745	Success	263264	0.0	263264.0	61.0	263325.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	1
1746	Success	263265	0.0	263265.0	61.0	263326.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	1
1747	Success	263266	0.0	263266.0	61.0	263327.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	1
1730	Success	261635	0.0	261635.0	1892.0	263527.0	1	33554432	1	urgent_tiny_user	priority_queue	1891.0	7200.0	1
1744	Success	263263	0.0	263263.0	1304.0	264567.0	12	1048576	3	normal_small_user	default_queue	1303.0	1800.0	1
1724	Success	261625	0.0	261625.0	2980.0	264605.0	4	33554432	3	normal_small_user	default_queue	2979.0	7200.0	1
1696	Success	259217	5350.0	264567.0	61.0	264628.0	48	1048576	2	normal_large_user	default_queue	60.0	600.0	0
1748	Success	265123	0.0	265123.0	61.0	265184.0	16	1048576	2	normal_large_user	default_queue	60.0	600.0	0
1749	Success	265229	0.0	265229.0	61.0	265290.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	0
1750	Success	265230	0.0	265230.0	61.0	265291.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1751	Success	265231	0.0	265231.0	61.0	265292.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
1753	Success	266036	0.0	266036.0	61.0	266097.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1755	Success	266038	0.0	266038.0	61.0	266099.0	8	8388608	3	normal_small_user	default_queue	60.0	2700.0	0
1760	Success	266450	0.0	266450.0	61.0	266511.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1761	Success	266451	0.0	266451.0	61.0	266512.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1765	Success	266455	0.0	266455.0	61.0	266516.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1769	Success	266459	0.0	266459.0	61.0	266520.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	900.0	1
1770	Success	266460	51.0	266511.0	61.0	266572.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1767	Success	266457	63.0	266520.0	61.0	266581.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1758	Success	266422	0.0	266422.0	191.0	266613.0	24	33554432	2	normal_large_user	default_queue	190.0	900.0	1
1771	Success	266461	152.0	266613.0	61.0	266674.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1772	Success	266462	151.0	266613.0	61.0	266674.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1752	Success	265232	0.0	265232.0	1543.0	266775.0	8	33554432	3	normal_small_user	default_queue	1542.0	2700.0	0
1725	Success	261626	213.0	261839.0	5132.0	266971.0	12	16777216	3	normal_small_user	default_queue	5131.0	7200.0	1
1762	Success	266452	0.0	266452.0	552.0	267004.0	2	1048576	1	urgent_tiny_user	priority_queue	551.0	1200.0	0
1778	Success	267633	0.0	267633.0	61.0	267694.0	4	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
1779	Success	267634	0.0	267634.0	61.0	267695.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
1781	Success	267636	59.0	267695.0	61.0	267756.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	1
1780	Success	267635	0.0	267635.0	141.0	267776.0	4	8388608	3	normal_small_user	default_queue	140.0	1200.0	1
1782	Success	268437	0.0	268437.0	61.0	268498.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	1
1783	Success	268438	0.0	268438.0	61.0	268499.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
1768	Success	266458	123.0	266581.0	1949.0	268530.0	2	33554432	1	urgent_tiny_user	priority_queue	1948.0	2700.0	0
1784	Success	268439	60.0	268499.0	61.0	268560.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	1
1785	Success	268440	120.0	268560.0	61.0	268621.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
1776	Success	267623	0.0	267623.0	1256.0	268879.0	16	8388608	2	normal_large_user	default_queue	1255.0	7200.0	1
1787	Success	268820	0.0	268820.0	92.0	268912.0	16	33554432	0	urgent_large_user	priority_queue	91.0	600.0	1
1788	Success	268865	0.0	268865.0	61.0	268926.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
1789	Success	268866	0.0	268866.0	61.0	268927.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
1790	Success	268867	0.0	268867.0	61.0	268928.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
1791	Success	268868	0.0	268868.0	61.0	268929.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1792	Success	268869	0.0	268869.0	61.0	268930.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1793	Success	268870	0.0	268870.0	61.0	268931.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
1794	Success	268871	8.0	268879.0	61.0	268940.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
1796	Success	268873	6.0	268879.0	61.0	268940.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1797	Success	268874	5.0	268879.0	61.0	268940.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1798	Success	268875	4.0	268879.0	61.0	268940.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
1800	Success	268877	2.0	268879.0	61.0	268940.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
1802	Success	268879	0.0	268879.0	61.0	268940.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
1764	Success	266454	0.0	266454.0	2488.0	268942.0	2	33554432	1	urgent_tiny_user	priority_queue	2487.0	7200.0	0
1754	Success	266037	0.0	266037.0	2916.0	268953.0	8	1048576	3	normal_small_user	default_queue	2915.0	7200.0	0
1775	Success	266867	0.0	266867.0	2101.0	268968.0	4	16777216	3	normal_small_user	default_queue	2100.0	3600.0	1
1773	Success	266463	150.0	266613.0	2690.0	269303.0	2	16777216	1	urgent_tiny_user	priority_queue	2689.0	7200.0	0
1803	Success	268880	0.0	268880.0	458.0	269338.0	1	8388608	1	urgent_tiny_user	priority_queue	457.0	1800.0	1
1808	Success	269243	60.0	269303.0	61.0	269364.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
1759	Success	266449	0.0	266449.0	3061.0	269510.0	2	8388608	1	urgent_tiny_user	priority_queue	3060.0	7200.0	0
1763	Success	266453	0.0	266453.0	3193.0	269646.0	1	33554432	1	urgent_tiny_user	priority_queue	3192.0	3600.0	0
1807	Success	269242	404.0	269646.0	61.0	269707.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	1
1774	Success	266464	149.0	266613.0	3095.0	269708.0	2	16777216	1	urgent_tiny_user	priority_queue	3094.0	3600.0	0
1809	Success	269244	463.0	269707.0	61.0	269768.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
1813	Success	269643	125.0	269768.0	61.0	269829.0	8	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
1766	Success	266456	56.0	266512.0	3493.0	270005.0	2	33554432	1	urgent_tiny_user	priority_queue	3492.0	3600.0	0
1810	Success	269640	365.0	270005.0	261.0	270266.0	12	16777216	3	normal_small_user	default_queue	260.0	1200.0	1
1811	Success	269641	625.0	270266.0	61.0	270327.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
1812	Success	269642	685.0	270327.0	61.0	270388.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
1814	Success	270045	343.0	270388.0	61.0	270449.0	4	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
1816	Success	270047	341.0	270388.0	61.0	270449.0	4	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
1801	Success	268878	1.0	268879.0	1697.0	270576.0	1	33554432	1	urgent_tiny_user	priority_queue	1696.0	1800.0	1
1795	Success	268872	7.0	268879.0	1699.0	270578.0	2	33554432	1	urgent_tiny_user	priority_queue	1698.0	7200.0	1
1756	Success	266039	0.0	266039.0	5000.0	271039.0	4	1048576	3	normal_small_user	default_queue	4999.0	7200.0	0
1815	Success	270046	993.0	271039.0	61.0	271100.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
1806	Success	269241	0.0	269241.0	2411.0	271652.0	4	8388608	3	normal_small_user	default_queue	2410.0	7200.0	1
1805	Success	269226	2426.0	271652.0	61.0	271713.0	16	33554432	2	normal_large_user	default_queue	60.0	1200.0	1
1786	Success	268819	134.0	268953.0	3808.0	272761.0	40	8388608	0	urgent_large_user	priority_queue	3807.0	7200.0	0
1757	Success	266421	6340.0	272761.0	61.0	272822.0	48	33554432	2	normal_large_user	default_queue	60.0	1200.0	0
1777	Success	267624	5198.0	272822.0	61.0	272883.0	48	1048576	2	normal_large_user	default_queue	60.0	2700.0	0
1820	Success	273246	0.0	273246.0	61.0	273307.0	8	33554432	3	normal_small_user	default_queue	60.0	900.0	0
1819	Success	273245	0.0	273245.0	79.0	273324.0	12	16777216	3	normal_small_user	default_queue	78.0	3600.0	0
1821	Success	273247	60.0	273307.0	61.0	273368.0	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
1822	Success	273648	0.0	273648.0	61.0	273709.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
