job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
1019	Success	230519	0.0	230519.0	61.0	230580.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1020	Success	230520	0.0	230520.0	61.0	230581.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1021	Success	230521	53.0	230574.0	61.0	230635.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1022	Success	230522	52.0	230574.0	61.0	230635.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1009	Success	230513	0.0	230513.0	255.0	230768.0	2	1048576	1	urgent_tiny_user	priority_queue	254.0	2700.0	0
1012	Success	230514	254.0	230768.0	61.0	230829.0	8	8388608	3	normal_small_user	default_queue	60.0	2700.0	0
1016	Success	230516	313.0	230829.0	61.0	230890.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	1
1000	Success	227450	2737.0	230187.0	950.0	231137.0	24	1048576	2	normal_large_user	default_queue	949.0	1800.0	0
1025	Success	231118	0.0	231118.0	61.0	231179.0	4	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
1014	Success	230515	622.0	231137.0	61.0	231198.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1024	Success	231117	20.0	231137.0	61.0	231198.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	0
1027	Success	231120	59.0	231179.0	61.0	231240.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	1
1026	Success	231119	79.0	231198.0	61.0	231259.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1003	Success	229853	1406.0	231259.0	61.0	231320.0	32	8388608	2	normal_large_user	default_queue	60.0	3600.0	1
1008	Success	230196	59.0	230255.0	1093.0	231348.0	12	1048576	3	normal_small_user	default_queue	1092.0	2700.0	0
1029	Success	231722	0.0	231722.0	61.0	231783.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1030	Success	231723	0.0	231723.0	61.0	231784.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1031	Success	231724	0.0	231724.0	61.0	231785.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1032	Success	232325	0.0	232325.0	61.0	232386.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1033	Success	232326	0.0	232326.0	61.0	232387.0	4	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1034	Success	232327	0.0	232327.0	61.0	232388.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1036	Success	232597	0.0	232597.0	61.0	232658.0	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1037	Success	232598	0.0	232598.0	61.0	232659.0	8	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1039	Success	232600	0.0	232600.0	61.0	232661.0	8	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1004	Success	229854	0.0	229854.0	3047.0	232901.0	16	8388608	2	normal_large_user	default_queue	3046.0	7200.0	1
1040	Success	233529	0.0	233529.0	61.0	233590.0	4	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1043	Success	233532	0.0	233532.0	61.0	233593.0	8	33554432	3	normal_small_user	default_queue	60.0	1200.0	0
1013	Success	230515	0.0	230515.0	3395.0	233910.0	1	1048576	1	urgent_tiny_user	priority_queue	3394.0	7200.0	0
1023	Success	230523	51.0	230574.0	3479.0	234053.0	2	8388608	1	urgent_tiny_user	priority_queue	3478.0	7200.0	0
1017	Success	230517	0.0	230517.0	3875.0	234392.0	2	16777216	1	urgent_tiny_user	priority_queue	3874.0	7200.0	0
1045	Success	234402	0.0	234402.0	61.0	234463.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1046	Success	234403	0.0	234403.0	61.0	234464.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	0
1028	Success	231721	0.0	231721.0	2783.0	234504.0	4	1048576	3	normal_small_user	default_queue	2782.0	3600.0	0
1047	Success	234404	59.0	234463.0	61.0	234524.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1042	Success	233531	0.0	233531.0	1523.0	235054.0	4	33554432	3	normal_small_user	default_queue	1522.0	7200.0	0
1038	Success	232599	0.0	232599.0	2499.0	235098.0	8	33554432	3	normal_small_user	default_queue	2498.0	7200.0	0
1044	Success	234401	0.0	234401.0	853.0	235254.0	4	33554432	3	normal_small_user	default_queue	852.0	1800.0	0
1001	Success	228051	7203.0	235254.0	61.0	235315.0	48	8388608	2	normal_large_user	default_queue	60.0	3600.0	0
1035	Success	232328	0.0	232328.0	6216.0	238544.0	4	33554432	3	normal_small_user	default_queue	6215.0	7200.0	0
1048	Success	237055	0.0	237055.0	2926.0	239981.0	40	8388608	2	normal_large_user	default_queue	2925.0	3600.0	0
1051	Success	239806	175.0	239981.0	61.0	240042.0	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1052	Success	239807	174.0	239981.0	61.0	240042.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1049	Success	237056	2986.0	240042.0	61.0	240103.0	40	1048576	2	normal_large_user	default_queue	60.0	600.0	0
1041	Success	233530	0.0	233530.0	7040.0	240570.0	12	1048576	3	normal_small_user	default_queue	7039.0	7200.0	0
1055	Success	240734	0.0	240734.0	61.0	240795.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1056	Success	240735	0.0	240735.0	61.0	240796.0	8	33554432	3	normal_small_user	default_queue	60.0	900.0	0
1054	Success	240733	0.0	240733.0	512.0	241245.0	8	33554432	3	normal_small_user	default_queue	511.0	2700.0	0
1058	Success	241337	0.0	241337.0	61.0	241398.0	12	33554432	3	normal_small_user	default_queue	60.0	1200.0	0
1059	Success	241338	0.0	241338.0	61.0	241399.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1060	Success	241339	0.0	241339.0	61.0	241400.0	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1061	Success	241340	0.0	241340.0	577.0	241917.0	12	16777216	3	normal_small_user	default_queue	576.0	600.0	0
1057	Success	240736	0.0	240736.0	1294.0	242030.0	12	33554432	3	normal_small_user	default_queue	1293.0	1800.0	0
1050	Success	239805	0.0	239805.0	3093.0	242898.0	8	1048576	3	normal_small_user	default_queue	3092.0	7200.0	0
1053	Success	239808	0.0	239808.0	3283.0	243091.0	4	16777216	3	normal_small_user	default_queue	3282.0	7200.0	1
1062	Success	243741	0.0	243741.0	61.0	243802.0	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1063	Success	243742	0.0	243742.0	61.0	243803.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1065	Success	243744	0.0	243744.0	107.0	243851.0	4	1048576	3	normal_small_user	default_queue	106.0	7200.0	0
1067	Success	245210	0.0	245210.0	61.0	245271.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1069	Success	245212	0.0	245212.0	61.0	245273.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1064	Success	243743	0.0	243743.0	1699.0	245442.0	12	16777216	3	normal_small_user	default_queue	1698.0	1800.0	0
1070	Success	245545	0.0	245545.0	61.0	245606.0	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
1072	Success	245547	0.0	245547.0	61.0	245608.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
1073	Success	245548	0.0	245548.0	61.0	245609.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1066	Success	245209	0.0	245209.0	488.0	245697.0	8	33554432	3	normal_small_user	default_queue	487.0	900.0	0
1068	Success	245211	0.0	245211.0	768.0	245979.0	4	33554432	3	normal_small_user	default_queue	767.0	3600.0	0
1071	Success	245546	0.0	245546.0	1016.0	246562.0	4	1048576	3	normal_small_user	default_queue	1015.0	1200.0	0
1074	Success	247949	0.0	247949.0	61.0	248010.0	4	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1077	Success	247952	0.0	247952.0	61.0	248013.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1078	Success	248813	0.0	248813.0	61.0	248874.0	4	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1079	Success	248814	0.0	248814.0	61.0	248875.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1080	Success	248815	0.0	248815.0	61.0	248876.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1081	Success	248816	0.0	248816.0	632.0	249448.0	4	16777216	3	normal_small_user	default_queue	631.0	7200.0	0
1082	Success	249753	0.0	249753.0	61.0	249814.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1083	Success	249754	0.0	249754.0	61.0	249815.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1085	Success	249756	0.0	249756.0	61.0	249817.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
1084	Success	249755	0.0	249755.0	518.0	250273.0	4	33554432	3	normal_small_user	default_queue	517.0	600.0	0
1075	Success	247950	0.0	247950.0	2677.0	250627.0	4	16777216	3	normal_small_user	default_queue	2676.0	3600.0	0
1076	Success	247951	0.0	247951.0	2984.0	250935.0	4	33554432	3	normal_small_user	default_queue	2983.0	3600.0	0
1086	Success	253357	0.0	253357.0	61.0	253418.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1087	Success	253358	0.0	253358.0	61.0	253419.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1089	Success	253360	0.0	253360.0	61.0	253421.0	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1088	Success	253359	0.0	253359.0	1217.0	254576.0	12	1048576	3	normal_small_user	default_queue	1216.0	7200.0	0
1090	Success	256017	0.0	256017.0	61.0	256078.0	12	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
1092	Success	256019	0.0	256019.0	61.0	256080.0	8	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1093	Success	256020	0.0	256020.0	61.0	256081.0	12	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
1094	Success	256621	0.0	256621.0	61.0	256682.0	8	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
1095	Success	256622	0.0	256622.0	61.0	256683.0	8	1048576	3	normal_small_user	default_queue	60.0	600.0	0
1096	Success	256623	0.0	256623.0	61.0	256684.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1097	Success	256624	0.0	256624.0	675.0	257299.0	12	16777216	3	normal_small_user	default_queue	674.0	900.0	0
1091	Success	256018	0.0	256018.0	1303.0	257321.0	8	33554432	3	normal_small_user	default_queue	1302.0	2700.0	0
1098	Success	258761	0.0	258761.0	61.0	258822.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1099	Success	258762	0.0	258762.0	61.0	258823.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1101	Success	258764	0.0	258764.0	350.0	259114.0	8	8388608	3	normal_small_user	default_queue	349.0	7200.0	0
1103	Success	259217	0.0	259217.0	61.0	259278.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1106	Success	259218	0.0	259218.0	61.0	259279.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1109	Success	259219	0.0	259219.0	61.0	259280.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1113	Success	259221	0.0	259221.0	61.0	259282.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1114	Success	259222	0.0	259222.0	61.0	259283.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1115	Success	259223	0.0	259223.0	61.0	259284.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1116	Success	259224	0.0	259224.0	61.0	259285.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1117	Success	259225	53.0	259278.0	61.0	259339.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1120	Success	259228	52.0	259280.0	61.0	259341.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1124	Success	259232	109.0	259341.0	61.0	259402.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1108	Success	259218	0.0	259218.0	509.0	259727.0	4	16777216	3	normal_small_user	default_queue	508.0	600.0	1
1122	Success	259230	53.0	259283.0	1104.0	260387.0	1	1048576	1	urgent_tiny_user	priority_queue	1103.0	1200.0	0
1110	Success	259219	508.0	259727.0	955.0	260682.0	4	1048576	3	normal_small_user	default_queue	954.0	1200.0	1
1128	Success	260424	258.0	260682.0	61.0	260743.0	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
1119	Success	259227	52.0	259279.0	1510.0	260789.0	2	16777216	1	urgent_tiny_user	priority_queue	1509.0	2700.0	0
1121	Success	259229	53.0	259282.0	1694.0	260976.0	1	33554432	1	urgent_tiny_user	priority_queue	1693.0	7200.0	0
1102	Success	259217	0.0	259217.0	3354.0	262571.0	40	33554432	0	urgent_large_user	priority_queue	3353.0	7200.0	0
1118	Success	259226	52.0	259278.0	3422.0	262700.0	1	33554432	1	urgent_tiny_user	priority_queue	3421.0	3600.0	0
1111	Success	259220	0.0	259220.0	3485.0	262705.0	2	33554432	1	urgent_tiny_user	priority_queue	3484.0	3600.0	0
1133	Success	261027	1678.0	262705.0	61.0	262766.0	4	8388608	3	normal_small_user	default_queue	60.0	900.0	1
1104	Success	259217	3354.0	262571.0	229.0	262800.0	16	33554432	2	normal_large_user	default_queue	228.0	900.0	0
1105	Success	259217	3583.0	262800.0	61.0	262861.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
1134	Success	261028	1772.0	262800.0	61.0	262861.0	8	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
1132	Success	261026	0.0	261026.0	2528.0	263554.0	4	8388608	3	normal_small_user	default_queue	2527.0	3600.0	1
1125	Success	260421	3133.0	263554.0	61.0	263615.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
1100	Success	258763	0.0	258763.0	5194.0	263957.0	12	16777216	3	normal_small_user	default_queue	5193.0	7200.0	0
1127	Success	260423	3534.0	263957.0	61.0	264018.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	1
1112	Success	259220	3641.0	262861.0	1183.0	264044.0	12	1048576	3	normal_small_user	default_queue	1182.0	2700.0	1
1126	Success	260422	3193.0	263615.0	1036.0	264651.0	12	33554432	3	normal_small_user	default_queue	1035.0	1800.0	1
1135	Success	264604	0.0	264604.0	61.0	264665.0	16	16777216	2	normal_large_user	default_queue	60.0	1200.0	1
1130	Success	261003	1568.0	262571.0	2116.0	264687.0	24	1048576	2	normal_large_user	default_queue	2115.0	2700.0	1
1139	Success	264629	0.0	264629.0	61.0	264690.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	1
1140	Success	264630	0.0	264630.0	61.0	264691.0	4	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
1141	Success	264631	20.0	264651.0	61.0	264712.0	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
1137	Success	264619	68.0	264687.0	61.0	264748.0	32	16777216	2	normal_large_user	default_queue	60.0	600.0	1
1123	Success	259231	54.0	259285.0	6408.0	265693.0	2	16777216	1	urgent_tiny_user	priority_queue	6407.0	7200.0	0
1107	Success	259218	5530.0	264748.0	1047.0	265795.0	48	16777216	2	normal_large_user	default_queue	1046.0	1800.0	0
1129	Success	261002	4793.0	265795.0	205.0	266000.0	40	8388608	2	normal_large_user	default_queue	204.0	1800.0	0
1136	Success	264605	1395.0	266000.0	234.0	266234.0	40	33554432	2	normal_large_user	default_queue	233.0	1800.0	0
1138	Success	264620	1614.0	266234.0	61.0	266295.0	40	8388608	2	normal_large_user	default_queue	60.0	1200.0	0
1142	Success	264632	33.0	264665.0	1645.0	266310.0	8	16777216	3	normal_small_user	default_queue	1644.0	3600.0	1
1143	Success	265206	1089.0	266295.0	61.0	266356.0	32	33554432	2	normal_large_user	default_queue	60.0	3600.0	0
1144	Success	265207	1149.0	266356.0	61.0	266417.0	40	33554432	2	normal_large_user	default_queue	60.0	1200.0	0
1131	Success	261025	0.0	261025.0	6430.0	267455.0	4	1048576	3	normal_small_user	default_queue	6429.0	7200.0	1
1145	Success	268221	0.0	268221.0	61.0	268282.0	24	16777216	2	normal_large_user	default_queue	60.0	2700.0	0
1147	Success	268233	0.0	268233.0	61.0	268294.0	8	8388608	3	normal_small_user	default_queue	60.0	2700.0	0
1148	Success	268234	0.0	268234.0	61.0	268295.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
1149	Success	268235	0.0	268235.0	61.0	268296.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	1
1150	Success	268236	0.0	268236.0	61.0	268297.0	12	8388608	3	normal_small_user	default_queue	60.0	900.0	1
1146	Success	268222	74.0	268296.0	61.0	268357.0	48	16777216	2	normal_large_user	default_queue	60.0	1800.0	0
1151	Success	269437	0.0	269437.0	61.0	269498.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	0
1152	Success	269438	0.0	269438.0	61.0	269499.0	8	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1153	Success	269439	0.0	269439.0	61.0	269500.0	12	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
1155	Success	270041	0.0	270041.0	61.0	270102.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	0
1157	Success	270043	0.0	270043.0	61.0	270104.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	0
1158	Success	270044	0.0	270044.0	61.0	270105.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1156	Success	270042	0.0	270042.0	980.0	271022.0	4	33554432	3	normal_small_user	default_queue	979.0	2700.0	0
1154	Success	269440	0.0	269440.0	2393.0	271833.0	8	33554432	3	normal_small_user	default_queue	2392.0	2700.0	0
1159	Success	272408	0.0	272408.0	61.0	272469.0	32	16777216	2	normal_large_user	default_queue	60.0	600.0	0
1162	Success	272446	23.0	272469.0	61.0	272530.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1164	Success	272448	21.0	272469.0	61.0	272530.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
1161	Success	272445	0.0	272445.0	642.0	273087.0	8	1048576	3	normal_small_user	default_queue	641.0	7200.0	0
1160	Success	272409	0.0	272409.0	1114.0	273523.0	24	1048576	2	normal_large_user	default_queue	1113.0	1200.0	0
1171	Success	273637	0.0	273637.0	61.0	273698.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1172	Success	273638	0.0	273638.0	61.0	273699.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1175	Success	273641	0.0	273641.0	61.0	273702.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1176	Success	273642	0.0	273642.0	61.0	273703.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1178	Success	273644	0.0	273644.0	61.0	273705.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1180	Success	273646	0.0	273646.0	61.0	273707.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1181	Success	273647	0.0	273647.0	61.0	273708.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1163	Success	272447	22.0	272469.0	1257.0	273726.0	12	16777216	3	normal_small_user	default_queue	1256.0	3600.0	0
1169	Success	273635	0.0	273635.0	703.0	274338.0	2	8388608	1	urgent_tiny_user	priority_queue	702.0	1200.0	0
1170	Success	273636	0.0	273636.0	1034.0	274670.0	1	16777216	1	urgent_tiny_user	priority_queue	1033.0	7200.0	0
1165	Success	273623	0.0	273623.0	1251.0	274874.0	24	33554432	2	normal_large_user	default_queue	1250.0	7200.0	0
1184	Success	274850	0.0	274850.0	61.0	274911.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
1185	Success	274851	0.0	274851.0	61.0	274912.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
1186	Success	274852	22.0	274874.0	61.0	274935.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
1182	Success	273648	0.0	273648.0	1440.0	275088.0	1	1048576	1	urgent_tiny_user	priority_queue	1439.0	1800.0	0
1173	Success	273639	0.0	273639.0	1705.0	275344.0	2	1048576	1	urgent_tiny_user	priority_queue	1704.0	7200.0	0
1168	Success	273634	0.0	273634.0	1761.0	275395.0	2	8388608	1	urgent_tiny_user	priority_queue	1760.0	2700.0	0
1174	Success	273640	0.0	273640.0	2030.0	275670.0	1	16777216	1	urgent_tiny_user	priority_queue	2029.0	2700.0	0
1167	Success	273633	0.0	273633.0	2806.0	276439.0	2	1048576	1	urgent_tiny_user	priority_queue	2805.0	3600.0	0
1166	Success	273624	1311.0	274935.0	2840.0	277775.0	40	16777216	2	normal_large_user	default_queue	2839.0	7200.0	0
1187	Success	276010	1765.0	277775.0	557.0	278332.0	40	8388608	2	normal_large_user	default_queue	556.0	600.0	0
1188	Success	276011	2321.0	278332.0	61.0	278393.0	48	1048576	2	normal_large_user	default_queue	60.0	600.0	0
1189	Success	276025	2368.0	278393.0	61.0	278454.0	24	1048576	2	normal_large_user	default_queue	60.0	1200.0	0
1190	Success	276026	2367.0	278393.0	61.0	278454.0	24	16777216	2	normal_large_user	default_queue	60.0	3600.0	0
1177	Success	273643	0.0	273643.0	5185.0	278828.0	1	1048576	1	urgent_tiny_user	priority_queue	5184.0	7200.0	0
1179	Success	273645	0.0	273645.0	5488.0	279133.0	1	8388608	1	urgent_tiny_user	priority_queue	5487.0	7200.0	0
1183	Success	274849	0.0	274849.0	4347.0	279196.0	12	1048576	3	normal_small_user	default_queue	4346.0	7200.0	0
1191	Success	279612	0.0	279612.0	61.0	279673.0	16	8388608	2	normal_large_user	default_queue	60.0	900.0	0
1192	Success	279613	0.0	279613.0	61.0	279674.0	48	1048576	2	normal_large_user	default_queue	60.0	1200.0	0
1194	Success	279628	46.0	279674.0	61.0	279735.0	40	8388608	2	normal_large_user	default_queue	60.0	3600.0	0
1196	Success	279764	0.0	279764.0	61.0	279825.0	4	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1198	Success	279766	0.0	279766.0	61.0	279827.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1197	Success	279765	0.0	279765.0	177.0	279942.0	12	8388608	3	normal_small_user	default_queue	176.0	900.0	0
1193	Success	279627	47.0	279674.0	296.0	279970.0	24	1048576	2	normal_large_user	default_queue	295.0	7200.0	0
1199	Success	280214	0.0	280214.0	61.0	280275.0	40	33554432	2	normal_large_user	default_queue	60.0	1800.0	0
1201	Success	280254	0.0	280254.0	61.0	280315.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1202	Success	280255	20.0	280275.0	61.0	280336.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
1204	Success	280967	0.0	280967.0	61.0	281028.0	8	33554432	3	normal_small_user	default_queue	60.0	1200.0	0
1206	Success	280969	0.0	280969.0	61.0	281030.0	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1207	Success	280970	0.0	280970.0	61.0	281031.0	4	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
1208	Success	281429	0.0	281429.0	61.0	281490.0	16	16777216	2	normal_large_user	default_queue	60.0	900.0	0
1209	Success	281430	0.0	281430.0	61.0	281491.0	24	33554432	2	normal_large_user	default_queue	60.0	1800.0	0
1211	Success	282632	0.0	282632.0	814.0	283446.0	16	8388608	2	normal_large_user	default_queue	813.0	1800.0	1
1195	Success	279763	0.0	279763.0	4027.0	283790.0	4	8388608	3	normal_small_user	default_queue	4026.0	7200.0	0
1210	Success	282631	1159.0	283790.0	61.0	283851.0	48	33554432	2	normal_large_user	default_queue	60.0	1800.0	0
1215	Success	284574	0.0	284574.0	61.0	284635.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1214	Success	284573	0.0	284573.0	521.0	285094.0	4	8388608	3	normal_small_user	default_queue	520.0	1200.0	0
1218	Success	285657	0.0	285657.0	61.0	285718.0	8	8388608	3	normal_small_user	default_queue	60.0	2700.0	0
1221	Success	285660	0.0	285660.0	61.0	285721.0	4	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
1213	Success	284572	0.0	284572.0	1341.0	285913.0	4	1048576	3	normal_small_user	default_queue	1340.0	1800.0	0
1200	Success	280253	0.0	280253.0	6041.0	286294.0	8	1048576	3	normal_small_user	default_queue	6040.0	7200.0	0
1219	Success	285658	0.0	285658.0	1043.0	286701.0	4	8388608	3	normal_small_user	default_queue	1042.0	3600.0	0
1212	Success	284571	0.0	284571.0	2147.0	286718.0	8	16777216	3	normal_small_user	default_queue	2146.0	2700.0	0
1203	Success	280256	19.0	280275.0	6506.0	286781.0	4	8388608	3	normal_small_user	default_queue	6505.0	7200.0	0
1217	Success	285034	1667.0	286701.0	380.0	287081.0	40	33554432	2	normal_large_user	default_queue	379.0	7200.0	1
1216	Success	285033	2048.0	287081.0	61.0	287142.0	48	33554432	2	normal_large_user	default_queue	60.0	600.0	0
1220	Success	285659	0.0	285659.0	1606.0	287265.0	8	8388608	3	normal_small_user	default_queue	1605.0	2700.0	0
1205	Success	280968	0.0	280968.0	6638.0	287606.0	4	16777216	3	normal_small_user	default_queue	6637.0	7200.0	0
1222	Success	288049	0.0	288049.0	61.0	288110.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1224	Success	288051	0.0	288051.0	61.0	288112.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1227	Success	288054	0.0	288054.0	61.0	288115.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1228	Success	288055	0.0	288055.0	61.0	288116.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1229	Success	288056	0.0	288056.0	61.0	288117.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1231	Success	288058	0.0	288058.0	61.0	288119.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1232	Success	288059	0.0	288059.0	61.0	288120.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1233	Success	288060	0.0	288060.0	61.0	288121.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1235	Success	288062	0.0	288062.0	61.0	288123.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1238	Success	288635	0.0	288635.0	61.0	288696.0	32	16777216	2	normal_large_user	default_queue	60.0	900.0	0
1239	Success	288636	0.0	288636.0	61.0	288697.0	24	16777216	2	normal_large_user	default_queue	60.0	1200.0	0
1240	Success	289261	0.0	289261.0	61.0	289322.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	0
1242	Success	289263	0.0	289263.0	61.0	289324.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
1243	Success	289264	0.0	289264.0	61.0	289325.0	4	8388608	3	normal_small_user	default_queue	60.0	900.0	0
1223	Success	288050	0.0	288050.0	1303.0	289353.0	1	1048576	1	urgent_tiny_user	priority_queue	1302.0	1800.0	0
1236	Success	288063	0.0	288063.0	1526.0	289589.0	1	33554432	1	urgent_tiny_user	priority_queue	1525.0	3600.0	0
1234	Success	288061	0.0	288061.0	1636.0	289697.0	1	1048576	1	urgent_tiny_user	priority_queue	1635.0	1800.0	0
1245	Success	289866	0.0	289866.0	61.0	289927.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1248	Success	290469	0.0	290469.0	61.0	290530.0	12	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
1249	Success	290470	0.0	290470.0	61.0	290531.0	8	33554432	3	normal_small_user	default_queue	60.0	1200.0	0
1251	Success	290472	0.0	290472.0	61.0	290533.0	4	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
