job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
2405	Success	268252	0.0	268252.0	3731.0	271983.0	1	33554432	1	urgent_tiny_user	priority_queue	3730.0	7200.0	1
2418	Success	268484	3499.0	271983.0	61.0	272044.0	8	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
2422	Success	269688	2356.0	272044.0	61.0	272105.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
2426	Success	269745	2360.0	272105.0	61.0	272166.0	8	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
2439	Success	270297	1869.0	272166.0	61.0	272227.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2441	Success	270299	1928.0	272227.0	132.0	272359.0	8	16777216	3	normal_small_user	default_queue	131.0	2700.0	1
2442	Success	271200	1159.0	272359.0	61.0	272420.0	8	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
2462	Success	273665	0.0	273665.0	84.0	273749.0	2	8388608	1	urgent_tiny_user	priority_queue	83.0	1800.0	1
2463	Success	273666	83.0	273749.0	61.0	273810.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2419	Success	268485	0.0	268485.0	5384.0	273869.0	4	1048576	3	normal_small_user	default_queue	5383.0	7200.0	1
2467	Success	273670	199.0	273869.0	61.0	273930.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2468	Success	273671	198.0	273869.0	61.0	273930.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2471	Success	273674	256.0	273930.0	61.0	273991.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2472	Success	273675	316.0	273991.0	61.0	274052.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2474	Success	273677	375.0	274052.0	61.0	274113.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2465	Success	273668	201.0	273869.0	252.0	274121.0	2	33554432	1	urgent_tiny_user	priority_queue	251.0	1800.0	1
2444	Success	271202	1218.0	272420.0	1739.0	274159.0	8	33554432	3	normal_small_user	default_queue	1738.0	3600.0	1
2475	Success	273678	435.0	274113.0	61.0	274174.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2470	Success	273673	448.0	274121.0	61.0	274182.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2473	Success	273676	483.0	274159.0	61.0	274220.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2458	Success	273055	1127.0	274182.0	61.0	274243.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	1
2466	Success	273669	141.0	273810.0	470.0	274280.0	1	33554432	1	urgent_tiny_user	priority_queue	469.0	600.0	1
2476	Success	273679	480.0	274159.0	151.0	274310.0	2	33554432	1	urgent_tiny_user	priority_queue	150.0	900.0	1
2480	Success	273906	404.0	274310.0	61.0	274371.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	1
2417	Success	268264	54.0	268318.0	6316.0	274634.0	2	33554432	1	urgent_tiny_user	priority_queue	6315.0	7200.0	1
2400	Success	267943	3623.0	271566.0	3073.0	274639.0	12	8388608	3	normal_small_user	default_queue	3072.0	7200.0	1
2421	Success	268487	6152.0	274639.0	61.0	274700.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	1
2477	Success	273680	479.0	274159.0	544.0	274703.0	2	8388608	1	urgent_tiny_user	priority_queue	543.0	3600.0	1
2423	Success	269689	5011.0	274700.0	61.0	274761.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
2425	Success	269691	5070.0	274761.0	61.0	274822.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	1
2427	Success	269746	5076.0	274822.0	61.0	274883.0	12	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
2486	Success	274259	112.0	274371.0	1152.0	275523.0	4	33554432	3	normal_small_user	default_queue	1151.0	3600.0	1
2479	Success	273905	338.0	274243.0	1572.0	275815.0	4	16777216	3	normal_small_user	default_queue	1571.0	7200.0	1
2464	Success	273667	82.0	273749.0	2200.0	275949.0	1	16777216	1	urgent_tiny_user	priority_queue	2199.0	7200.0	1
2115	Success	221781	48077.1	269858.1	6638.0	276496.1	40	16777216	2	normal_large_user	default_queue	6637.0	7200.0	1
2469	Success	273672	258.0	273930.0	2583.0	276513.0	1	16777216	1	urgent_tiny_user	priority_queue	2582.0	7200.0	1
2436	Success	270023	6473.1	276496.1	61.0	276557.1	32	1048576	0	urgent_large_user	priority_queue	60.0	1200.0	1
2451	Success	272450	4046.1	276496.1	61.0	276557.1	8	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
2503	Success	276070	443.0	276513.0	61.0	276574.0	4	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
2437	Success	270024	6533.1	276557.1	61.0	276618.1	24	16777216	0	urgent_large_user	priority_queue	60.0	900.0	1
2430	Success	269873	6684.1	276557.1	61.0	276618.1	16	8388608	2	normal_large_user	default_queue	60.0	3600.0	1
2445	Success	271203	4612.0	275815.0	812.0	276627.0	8	8388608	3	normal_small_user	default_queue	811.0	7200.0	1
2446	Success	271227	5391.1	276618.1	61.0	276679.1	24	33554432	2	normal_large_user	default_queue	60.0	900.0	1
2432	Success	269992	6626.1	276618.1	61.0	276679.1	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
2505	Success	276072	546.1	276618.1	61.0	276679.1	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
2453	Success	272452	4175.0	276627.0	61.0	276688.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	1
2447	Success	271228	5451.1	276679.1	61.0	276740.1	24	8388608	2	normal_large_user	default_queue	60.0	3600.0	1
2435	Success	269995	6693.0	276688.0	61.0	276749.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	1
2438	Success	270296	6453.0	276749.0	61.0	276810.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
2504	Success	276071	503.0	276574.0	280.0	276854.0	4	16777216	3	normal_small_user	default_queue	279.0	2700.0	1
2450	Success	272449	4361.0	276810.0	61.0	276871.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2452	Success	272451	4420.0	276871.0	61.0	276932.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
2456	Success	273053	3879.0	276932.0	61.0	276993.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2428	Success	269747	5136.0	274883.0	2344.0	277227.0	12	8388608	3	normal_small_user	default_queue	2343.0	2700.0	1
2478	Success	273904	3323.0	277227.0	61.0	277288.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2481	Success	273907	3381.0	277288.0	61.0	277349.0	12	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
2484	Success	274257	3092.0	277349.0	61.0	277410.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2459	Success	273056	3937.0	276993.0	503.0	277496.0	8	33554432	3	normal_small_user	default_queue	502.0	600.0	1
2488	Success	274561	2935.0	277496.0	61.0	277557.0	8	1048576	3	normal_small_user	default_queue	60.0	600.0	1
2489	Success	274562	2995.0	277557.0	61.0	277618.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2491	Success	274564	3054.0	277618.0	61.0	277679.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
2492	Success	274808	2871.0	277679.0	61.0	277740.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
2498	Success	275765	1975.0	277740.0	61.0	277801.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	1
2499	Success	275766	2035.0	277801.0	61.0	277862.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
2501	Success	275768	2094.0	277862.0	61.0	277923.0	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
2502	Success	276069	1854.0	277923.0	61.0	277984.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	1
2516	Success	278412	0.0	278412.0	61.0	278473.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	1
2517	Success	278413	60.0	278473.0	61.0	278534.0	8	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
2518	Success	278414	120.0	278534.0	61.0	278595.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
2519	Success	278415	119.0	278534.0	61.0	278595.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
2457	Success	273054	3939.0	276993.0	1645.0	278638.0	8	33554432	3	normal_small_user	default_queue	1644.0	1800.0	1
2511	Success	277226	1412.0	278638.0	61.0	278699.0	16	8388608	0	urgent_large_user	priority_queue	60.0	900.0	1
2485	Success	274258	3152.0	277410.0	1309.0	278719.0	12	33554432	3	normal_small_user	default_queue	1308.0	1800.0	1
2487	Success	274260	4439.0	278699.0	61.0	278760.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	1
2493	Success	274809	3951.0	278760.0	61.0	278821.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
2494	Success	274810	4011.0	278821.0	61.0	278882.0	12	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
2495	Success	274811	4071.0	278882.0	61.0	278943.0	12	8388608	3	normal_small_user	default_queue	60.0	900.0	1
2521	Success	279081	0.0	279081.0	61.0	279142.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2522	Success	279082	0.0	279082.0	61.0	279143.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2524	Success	279084	0.0	279084.0	61.0	279145.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2525	Success	279085	0.0	279085.0	61.0	279146.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2526	Success	279086	0.0	279086.0	61.0	279147.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2527	Success	279087	58.0	279145.0	61.0	279206.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2534	Success	279094	53.0	279147.0	61.0	279208.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2531	Success	279091	52.0	279143.0	65.0	279208.0	1	1048576	1	urgent_tiny_user	priority_queue	64.0	3600.0	1
2528	Success	279088	118.0	279206.0	61.0	279267.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2530	Success	279090	177.0	279267.0	61.0	279328.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2532	Success	279092	236.0	279328.0	61.0	279389.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2536	Success	279096	112.0	279208.0	320.0	279528.0	1	16777216	1	urgent_tiny_user	priority_queue	319.0	3600.0	1
2535	Success	279095	294.0	279389.0	220.0	279609.0	2	33554432	1	urgent_tiny_user	priority_queue	219.0	900.0	1
2529	Success	279089	53.0	279142.0	957.0	280099.0	1	16777216	1	urgent_tiny_user	priority_queue	956.0	7200.0	1
2454	Success	272575	4165.1	276740.1	3529.0	280269.1	24	1048576	2	normal_large_user	default_queue	3528.0	7200.0	1
2461	Success	273632	6637.1	280269.1	61.0	280330.1	24	33554432	2	normal_large_user	default_queue	60.0	1800.0	1
2483	Success	273934	6396.1	280330.1	61.0	280391.1	24	8388608	2	normal_large_user	default_queue	60.0	600.0	1
2490	Success	274563	4156.0	278719.0	1714.0	280433.0	12	33554432	3	normal_small_user	default_queue	1713.0	2700.0	1
2496	Success	275735	4656.1	280391.1	61.0	280452.1	24	1048576	2	normal_large_user	default_queue	60.0	1800.0	1
2539	Success	279673	760.0	280433.0	61.0	280494.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
2540	Success	279674	759.0	280433.0	61.0	280494.0	8	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
2513	Success	277240	3212.1	280452.1	61.0	280513.1	24	8388608	2	normal_large_user	default_queue	60.0	3600.0	1
2543	Success	280073	421.0	280494.0	61.0	280555.0	4	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
2546	Success	280277	217.0	280494.0	61.0	280555.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	1
2549	Success	280280	214.0	280494.0	61.0	280555.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	1
2500	Success	275767	3176.0	278943.0	1613.0	280556.0	12	8388608	3	normal_small_user	default_queue	1612.0	2700.0	1
2544	Success	280245	268.1	280513.1	61.0	280574.1	24	1048576	2	normal_large_user	default_queue	60.0	7200.0	1
2547	Success	280278	277.0	280555.0	61.0	280616.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2551	Success	280548	26.1	280574.1	61.0	280635.1	24	33554432	2	normal_large_user	default_queue	60.0	1200.0	1
2548	Success	280279	356.1	280635.1	61.0	280696.1	12	16777216	3	normal_small_user	default_queue	60.0	600.0	1
2554	Success	281116	0.0	281116.0	61.0	281177.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	1
2557	Success	281119	58.0	281177.0	61.0	281238.0	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
2556	Success	281118	0.0	281118.0	461.0	281579.0	4	16777216	3	normal_small_user	default_queue	460.0	7200.0	1
2558	Success	281149	430.0	281579.0	61.0	281640.0	16	16777216	2	normal_large_user	default_queue	60.0	900.0	1
2523	Success	279083	0.0	279083.0	2808.0	281891.0	2	33554432	1	urgent_tiny_user	priority_queue	2807.0	3600.0	1
2555	Success	281117	0.0	281117.0	912.0	282029.0	8	8388608	3	normal_small_user	default_queue	911.0	1800.0	1
2433	Success	269993	6686.1	276679.1	5474.0	282153.1	12	33554432	3	normal_small_user	default_queue	5473.0	7200.0	1
2510	Success	277225	4928.1	282153.1	61.0	282214.1	32	8388608	0	urgent_large_user	priority_queue	60.0	1200.0	1
2541	Success	279675	881.0	280556.0	1719.0	282275.0	12	16777216	3	normal_small_user	default_queue	1718.0	2700.0	1
2552	Success	280827	1387.1	282214.1	61.0	282275.1	32	8388608	0	urgent_large_user	priority_queue	60.0	2700.0	1
2383	Success	266422	15853.1	282275.1	61.0	282336.1	48	16777216	0	urgent_large_user	priority_queue	60.0	600.0	0
2533	Success	279093	53.0	279146.0	3664.0	282810.0	1	33554432	1	urgent_tiny_user	priority_queue	3663.0	7200.0	1
2562	Success	282920	0.0	282920.0	61.0	282981.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	1
2553	Success	280828	1508.1	282336.1	680.0	283016.1	40	33554432	0	urgent_large_user	priority_queue	679.0	3600.0	0
2566	Success	282981	0.0	282981.0	61.0	283042.0	4	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
2542	Success	279676	940.0	280616.0	2484.0	283100.0	12	33554432	3	normal_small_user	default_queue	2483.0	3600.0	1
2565	Success	282923	93.1	283016.1	440.0	283456.1	12	33554432	3	normal_small_user	default_queue	439.0	1800.0	1
2569	Success	282984	472.1	283456.1	61.0	283517.1	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
2568	Success	282983	117.0	283100.0	548.0	283648.0	12	33554432	3	normal_small_user	default_queue	547.0	7200.0	1
2564	Success	282922	94.1	283016.1	682.0	283698.1	12	1048576	3	normal_small_user	default_queue	681.0	1200.0	1
2273	Success	243711	39987.1	283698.1	61.0	283759.1	32	1048576	2	normal_large_user	default_queue	60.0	900.0	1
2299	Success	250317	33442.1	283759.1	61.0	283820.1	32	33554432	2	normal_large_user	default_queue	60.0	3600.0	1
2308	Success	251522	32298.1	283820.1	61.0	283881.1	32	16777216	2	normal_large_user	default_queue	60.0	900.0	1
2570	Success	283824	0.0	283824.0	61.0	283885.0	4	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
2572	Success	283826	59.0	283885.0	61.0	283946.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
2576	Success	283885	61.0	283946.0	61.0	284007.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	1
2578	Success	283887	120.0	284007.0	61.0	284068.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
2561	Success	282630	386.1	283016.1	1362.0	284378.1	16	33554432	0	urgent_large_user	priority_queue	1361.0	3600.0	1
2585	Success	284498	0.0	284498.0	61.0	284559.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2586	Success	284499	0.0	284499.0	61.0	284560.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2587	Success	284500	0.0	284500.0	61.0	284561.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2588	Success	284501	0.0	284501.0	61.0	284562.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2591	Success	284504	57.0	284561.0	61.0	284622.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2594	Success	284507	115.0	284622.0	61.0	284683.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2595	Success	284508	175.0	284683.0	61.0	284744.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2592	Success	284505	57.0	284562.0	202.0	284764.0	2	16777216	1	urgent_tiny_user	priority_queue	201.0	7200.0	1
2596	Success	284509	235.0	284744.0	61.0	284805.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2574	Success	283851	527.1	284378.1	949.0	285327.1	16	33554432	2	normal_large_user	default_queue	948.0	7200.0	1
2590	Success	284503	57.0	284560.0	895.0	285455.0	1	8388608	1	urgent_tiny_user	priority_queue	894.0	1200.0	1
2609	Success	286314	0.0	286314.0	61.0	286375.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2610	Success	286315	60.0	286375.0	61.0	286436.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2612	Success	286317	119.0	286436.0	61.0	286497.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2584	Success	284497	0.0	284497.0	2034.0	286531.0	2	1048576	1	urgent_tiny_user	priority_queue	2033.0	7200.0	1
2615	Success	286320	177.0	286497.0	61.0	286558.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2616	Success	286321	237.0	286558.0	61.0	286619.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2599	Success	284512	2019.0	286531.0	99.0	286630.0	2	16777216	1	urgent_tiny_user	priority_queue	98.0	600.0	1
2611	Success	286316	314.0	286630.0	61.0	286691.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2613	Success	286318	373.0	286691.0	61.0	286752.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2614	Success	286319	433.0	286752.0	61.0	286813.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2619	Success	286324	489.0	286813.0	61.0	286874.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2589	Success	284502	57.0	284559.0	2360.0	286919.0	1	8388608	1	urgent_tiny_user	priority_queue	2359.0	3600.0	1
2623	Success	286328	546.0	286874.0	61.0	286935.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2620	Success	286325	610.0	286935.0	61.0	286996.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2582	Success	284431	896.1	285327.1	1912.0	287239.1	16	16777216	0	urgent_large_user	priority_queue	1911.0	2700.0	1
2622	Success	286327	912.1	287239.1	61.0	287300.1	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2571	Success	283825	3414.1	287239.1	61.0	287300.1	8	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
2355	Success	262819	21062.1	283881.1	3575.0	287456.1	32	16777216	2	normal_large_user	default_queue	3574.0	3600.0	1
2579	Success	283888	3568.1	287456.1	61.0	287517.1	8	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
2601	Success	285090	2149.1	287239.1	767.0	288006.1	4	33554432	3	normal_small_user	default_queue	766.0	3600.0	1
2624	Success	286597	1409.1	288006.1	61.0	288067.1	4	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2598	Success	284511	253.0	284764.0	3362.0	288126.0	1	33554432	1	urgent_tiny_user	priority_queue	3361.0	3600.0	1
2617	Success	286322	297.0	286619.0	1765.0	288384.0	1	8388608	1	urgent_tiny_user	priority_queue	1764.0	7200.0	1
2606	Success	285695	1605.1	287300.1	1460.0	288760.1	4	33554432	3	normal_small_user	default_queue	1459.0	3600.0	1
2634	Success	287501	1259.1	288760.1	61.0	288821.1	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
2638	Success	287805	1016.1	288821.1	61.0	288882.1	4	1048576	3	normal_small_user	default_queue	60.0	600.0	1
2597	Success	284510	254.0	284764.0	4165.0	288929.0	1	8388608	1	urgent_tiny_user	priority_queue	4164.0	7200.0	1
2563	Success	282921	60.0	282981.0	6195.0	289176.0	8	33554432	3	normal_small_user	default_queue	6194.0	7200.0	1
2621	Success	286326	670.0	286996.0	2216.0	289212.0	2	33554432	1	urgent_tiny_user	priority_queue	2215.0	3600.0	1
2603	Success	285092	4084.0	289176.0	111.0	289287.0	8	16777216	3	normal_small_user	default_queue	110.0	600.0	1
2604	Success	285693	3594.0	289287.0	61.0	289348.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
2567	Success	282982	60.0	283042.0	6321.0	289363.0	4	1048576	3	normal_small_user	default_queue	6320.0	7200.0	1
2648	Success	289232	131.0	289363.0	61.0	289424.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2618	Success	286323	490.0	286813.0	2646.0	289459.0	1	1048576	1	urgent_tiny_user	priority_queue	2645.0	2700.0	1
2573	Success	283827	3473.1	287300.1	2215.0	289515.1	8	1048576	3	normal_small_user	default_queue	2214.0	2700.0	1
2593	Success	284506	55.0	284561.0	5078.0	289639.0	1	8388608	1	urgent_tiny_user	priority_queue	5077.0	7200.0	1
2583	Success	284432	3024.1	287456.1	2281.0	289737.1	24	16777216	0	urgent_large_user	priority_queue	2280.0	3600.0	1
2642	Success	288033	1704.1	289737.1	61.0	289798.1	24	16777216	0	urgent_large_user	priority_queue	60.0	1800.0	1
2575	Success	283852	5946.1	289798.1	61.0	289859.1	24	8388608	2	normal_large_user	default_queue	60.0	2700.0	1
2630	Success	287428	2087.1	289515.1	429.0	289944.1	8	16777216	3	normal_small_user	default_queue	428.0	7200.0	1
2631	Success	287429	2515.1	289944.1	61.0	290005.1	8	8388608	3	normal_small_user	default_queue	60.0	600.0	1
2580	Success	284153	5706.1	289859.1	1153.0	291012.1	24	16777216	2	normal_large_user	default_queue	1152.0	1200.0	1
2627	Success	286600	1467.1	288067.1	3013.0	291080.1	4	8388608	3	normal_small_user	default_queue	3012.0	7200.0	1
2659	Success	290510	570.1	291080.1	178.0	291258.1	4	1048576	3	normal_small_user	default_queue	177.0	1200.0	1
2625	Success	286598	2750.0	289348.0	1911.0	291259.0	8	1048576	3	normal_small_user	default_queue	1910.0	2700.0	1
2660	Success	290511	747.1	291258.1	61.0	291319.1	4	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
2635	Success	287502	3757.0	291259.0	73.0	291332.0	8	16777216	3	normal_small_user	default_queue	72.0	3600.0	1
2577	Success	283886	7446.0	291332.0	61.0	291393.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
2600	Success	285089	6304.0	291393.0	61.0	291454.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
2605	Success	285694	5760.0	291454.0	61.0	291515.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2607	Success	285696	5819.0	291515.0	61.0	291576.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2626	Success	286599	4977.0	291576.0	61.0	291637.0	12	8388608	3	normal_small_user	default_queue	60.0	900.0	1
2632	Success	287430	4207.0	291637.0	61.0	291698.0	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
2602	Success	285091	2426.1	287517.1	4260.0	291777.1	8	16777216	3	normal_small_user	default_queue	4259.0	7200.0	1
2629	Success	286856	4156.1	291012.1	816.0	291828.1	24	33554432	2	normal_large_user	default_queue	815.0	3600.0	1
2644	Success	288657	3171.1	291828.1	61.0	291889.1	16	8388608	2	normal_large_user	default_queue	60.0	600.0	1
2650	Success	289234	2594.1	291828.1	61.0	291889.1	8	16777216	3	normal_small_user	default_queue	60.0	600.0	1
2645	Success	288658	3231.1	291889.1	61.0	291950.1	16	1048576	2	normal_large_user	default_queue	60.0	1200.0	1
2651	Success	289235	2654.1	291889.1	61.0	291950.1	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
2662	Success	291661	289.1	291950.1	61.0	292011.1	16	1048576	2	normal_large_user	default_queue	60.0	600.0	1
2656	Success	290438	1512.1	291950.1	61.0	292011.1	8	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
2637	Success	287504	4507.1	292011.1	61.0	292072.1	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
2639	Success	287806	4205.1	292011.1	61.0	292072.1	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
2655	Success	290437	1635.1	292072.1	61.0	292133.1	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
2657	Success	290439	1694.1	292133.1	61.0	292194.1	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
2658	Success	290509	1685.1	292194.1	61.0	292255.1	12	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
2661	Success	290512	1743.1	292255.1	61.0	292316.1	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
2641	Success	287808	1074.1	288882.1	3533.0	292415.1	4	33554432	3	normal_small_user	default_queue	3532.0	3600.0	1
2608	Success	286313	0.0	286313.0	6548.0	292861.0	1	8388608	1	urgent_tiny_user	priority_queue	6547.0	7200.0	1
2664	Success	293529	0.0	293529.0	61.0	293590.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2666	Success	293531	0.0	293531.0	61.0	293592.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2668	Success	293533	0.0	293533.0	61.0	293594.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2672	Success	293537	0.0	293537.0	61.0	293598.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2654	Success	290436	1636.1	292072.1	1526.0	293598.1	12	1048576	3	normal_small_user	default_queue	1525.0	1800.0	1
2673	Success	293538	0.0	293538.0	61.0	293599.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2674	Success	293539	0.0	293539.0	61.0	293600.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2675	Success	293540	0.0	293540.0	61.0	293601.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2676	Success	293541	0.0	293541.0	61.0	293602.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2677	Success	293542	0.0	293542.0	61.0	293603.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2636	Success	287503	4195.0	291698.0	1930.0	293628.0	12	16777216	3	normal_small_user	default_queue	1929.0	7200.0	1
2678	Success	293543	47.0	293590.0	61.0	293651.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2679	Success	293544	46.0	293590.0	61.0	293651.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
2649	Success	289233	191.0	289424.0	4638.0	294062.0	4	1048576	3	normal_small_user	default_queue	4637.0	7200.0	1
2667	Success	293532	0.0	293532.0	568.0	294100.0	2	8388608	1	urgent_tiny_user	priority_queue	567.0	7200.0	1
2680	Success	294040	60.0	294100.0	61.0	294161.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
2671	Success	293536	0.0	293536.0	956.0	294492.0	2	33554432	1	urgent_tiny_user	priority_queue	955.0	2700.0	1
