275172	147.063	217.746	1612.96	1911.285	
275232	147.063	217.778	1613.594	1911.602	
275292	147.063	217.81	1614.227	1911.919	
275352	147.063	217.841	1614.86	1912.235	
275412	147.063	217.873	1615.494	1912.552	
275472	147.063	217.905	1616.127	1912.869	
275532	147.063	217.936	1616.76	1913.24	
275592	147.063	217.968	1617.394	1913.493	
275652	147.063	218.0	1618.027	1913.746	
275712	147.063	218.031	1618.66	1914.0	
275772	147.063	218.063	1619.294	1914.253	
275832	147.063	218.095	1619.927	1914.612	
275892	147.063	218.126	1620.56	1914.928	
275952	147.063	218.188	1621.194	1915.245	
276012	147.063	218.204	1621.827	1915.562	
276072	147.063	218.219	1622.46	1915.878	
276132	147.063	218.235	1623.094	1916.195	
276192	147.063	218.251	1623.727	1916.512	
276252	147.063	218.267	1624.36	1916.828	
276312	147.063	218.283	1624.994	1917.145	
276372	147.063	218.299	1625.627	1917.462	
276432	147.063	218.314	1626.26	1917.778	
276492	147.063	218.33	1626.894	1918.095	
276552	147.535	218.372	1630.624	1918.571	
276612	147.953	218.372	1630.856	1918.972	
276672	148.011	218.372	1631.237	1919.67	
276732	148.011	218.372	1631.637	1920.314	
276792	148.011	218.372	1632.038	1920.958	
276852	148.011	218.372	1632.418	1921.601	
276912	148.011	218.372	1632.798	1922.199	
276972	148.011	218.372	1633.178	1922.779	
277032	148.011	218.372	1633.558	1923.4	
277092	148.011	218.372	1633.938	1924.034	
277152	148.011	218.372	1634.318	1924.667	
277212	148.011	218.372	1634.698	1925.3	
277272	148.011	218.372	1635.078	1926.277	
277332	148.011	218.372	1635.458	1926.9	
277392	148.011	218.372	1635.838	1927.544	
277452	148.011	218.372	1636.218	1928.187	
277512	148.011	218.372	1636.598	1928.877	
277572	148.011	218.372	1636.978	1929.517	
277632	148.011	218.372	1637.358	1930.157	
277692	148.011	218.372	1637.738	1930.797	
277752	148.011	218.372	1638.118	1931.437	
277812	148.011	218.372	1638.498	1932.077	
277872	148.011	218.372	1638.878	1932.717	
277932	148.011	218.372	1639.258	1933.357	
277992	148.011	218.372	1639.638	1933.981	
278052	148.011	218.372	1640.018	1934.487	
278112	148.011	218.372	1640.398	1934.994	
278172	148.011	218.372	1640.778	1935.501	
278232	148.011	218.372	1641.158	1936.007	
278292	148.011	218.372	1641.538	1936.514	
278352	148.011	218.372	1641.918	1937.021	
278412	148.011	218.372	1642.298	1937.527	
278472	148.011	218.372	1642.678	1938.161	
278532	148.011	218.372	1643.058	1938.801	
278592	148.011	218.372	1643.438	1939.441	
278652	148.071	218.372	1643.818	1940.114	
278712	148.283	218.372	1644.198	1940.535	
278772	148.283	218.372	1644.578	1941.333	
278832	148.283	218.372	1644.958	1941.913	
278892	148.283	218.372	1645.338	1942.494	
278952	148.283	218.372	1645.718	1943.074	
279012	148.283	218.372	1646.098	1943.644	
279072	148.283	218.372	1646.478	1944.214	
279132	148.283	218.474	1646.858	1944.784	
279192	148.283	218.606	1647.238	1945.354	
279252	148.283	218.724	1647.618	1945.924	
279312	148.283	218.837	1647.998	1946.494	
279372	148.283	218.949	1648.378	1947.064	
279432	148.283	219.062	1648.758	1947.634	
279492	148.283	219.173	1649.138	1948.204	
279552	148.283	219.282	1649.518	1948.774	
279612	148.283	219.381	1649.898	1949.344	
279672	148.283	219.444	1650.278	1949.914	
279732	148.283	219.508	1650.658	1950.484	
279792	148.283	219.571	1651.038	1951.054	
279852	148.283	219.634	1651.418	1951.624	
279912	148.283	219.698	1651.798	1952.194	
279972	148.283	219.761	1652.178	1952.764	
280032	148.283	219.824	1652.558	1953.334	
280092	148.283	219.888	1652.938	1953.904	
280152	148.283	219.951	1653.318	1954.474	
280212	148.283	219.998	1653.698	1955.044	
280272	148.283	220.046	1655.254	1955.614	
280332	148.283	220.093	1655.654	1956.184	
280392	148.283	220.141	1656.054	1956.754	
280452	148.283	220.188	1656.434	1957.609	
280512	148.283	220.236	1656.835	1958.189	
280572	148.283	220.283	1657.235	1959.021	
280632	148.283	220.331	1657.636	1959.551	
280692	148.283	220.378	1657.675	1960.301	
280752	148.283	220.426	1657.675	1960.894	
280812	148.283	220.473	1657.675	1961.464	
280872	148.283	220.521	1657.675	1962.034	
280932	148.283	220.568	1657.675	1962.604	
280992	148.283	220.616	1657.675	1963.174	
281052	148.283	220.663	1657.675	1963.744	
281112	148.283	220.711	1657.675	1964.314	
281172	148.283	220.758	1657.675	1965.234	
281232	148.283	220.806	1657.675	1966.195	
281292	148.283	220.853	1657.675	1966.984	
281352	148.283	220.901	1657.675	1967.744	
281412	148.283	220.948	1657.675	1968.504	
281472	148.283	220.996	1657.675	1969.264	
281532	148.283	221.043	1657.675	1970.024	
281592	148.283	221.091	1657.73	1970.796	
281652	148.283	221.138	1657.946	1971.493	
281712	148.283	221.186	1657.946	1972.189	
281772	148.283	221.233	1657.946	1972.886	
281832	148.283	221.281	1657.946	1973.583	
281892	148.283	221.406	1657.946	1974.279	
281952	148.283	221.421	1657.946	1974.976	
282012	148.283	221.437	1657.946	1975.673	
282072	148.283	221.453	1657.946	1976.38	
282132	148.283	221.469	1657.946	1976.95	
282192	148.611	221.485	1657.946	1978.309	
282252	149.145	221.501	1657.946	1978.689	
282312	149.835	221.516	1657.946	1979.238	
282372	150.56	221.532	1657.946	1979.428	
282432	151.193	221.548	1657.946	1979.618	
282492	151.826	221.564	1657.946	1979.808	
282552	152.46	221.58	1657.946	1979.998	
282612	153.093	221.596	1657.946	1980.188	
282672	153.726	221.611	1657.946	1980.378	
282732	154.36	221.627	1657.946	1980.568	
282792	154.993	221.643	1657.946	1980.758	
282852	155.626	221.699	1657.946	1980.948	
282912	156.26	221.699	1657.946	1981.138	
282972	156.893	221.699	1657.946	1981.438	
283032	157.803	221.699	1657.946	1981.916	
283092	158.056	221.699	1657.946	1982.68	
283152	158.31	221.699	1657.946	1983.854	
283212	158.563	221.699	1657.946	1984.614	
283272	158.816	221.699	1657.946	1985.374	
283332	159.07	221.699	1657.946	1986.134	
283392	159.323	221.699	1657.946	1986.894	
283452	159.576	221.699	1657.946	1987.654	
283512	159.83	221.699	1657.946	1988.487	
283572	160.083	221.699	1657.946	1989.083	
283632	160.336	221.699	1657.946	1989.653	
283692	160.59	221.699	1657.946	1990.175	
283752	160.843	221.699	1658.402	1990.498	
283812	161.096	221.699	1658.936	1990.688	
283872	161.35	221.699	1659.469	1990.929	
283932	161.603	221.699	1660.003	1991.186	
283992	161.856	221.699	1660.51	1991.442	
284052	162.11	221.699	1661.016	1991.699	
284112	162.363	221.699	1661.523	1991.909	
284172	162.616	221.699	1662.03	1992.099	
284232	162.87	221.699	1662.536	1992.289	
284292	163.123	221.699	1663.043	1992.479	
284352	163.376	221.699	1663.55	1992.669	
284412	163.789	221.699	1664.2	1992.859	
284472	163.789	221.699	1664.96	1993.049	
284532	163.789	221.768	1665.72	1993.239	
284592	163.789	221.899	1666.48	1993.429	
284652	163.789	222.027	1667.24	1993.619	
284712	163.789	222.154	1668.0	1993.809	
284772	163.789	222.288	1668.76	1993.999	
284832	163.789	222.408	1669.52	1994.189	
284892	163.789	222.519	1670.28	1994.379	
284952	163.789	222.63	1671.04	1994.569	
285012	163.789	222.741	1671.8	1994.759	
285072	163.789	222.851	1672.56	1994.949	
285132	163.789	222.962	1673.32	1995.139	
285192	163.789	223.073	1674.08	1995.329	
285252	163.789	223.184	1674.84	1995.519	
285312	163.789	223.295	1675.6	1995.709	
285372	163.979	223.406	1676.381	1995.899	
285432	164.232	223.516	1676.888	1996.089	
285492	164.486	223.63	1677.394	1996.279	
285552	164.739	223.725	1677.901	1996.469	
285612	164.992	223.82	1678.408	1996.659	
285672	165.246	223.915	1678.914	1996.849	
285732	165.499	224.01	1679.421	1997.039	
285792	165.752	224.105	1679.928	1997.229	
285852	166.006	224.2	1680.434	1997.419	
285912	166.259	224.295	1680.941	1997.609	
285972	166.512	224.39	1681.448	1997.799	
286032	166.766	224.485	1681.954	1997.989	
286092	167.019	224.58	1682.461	1998.179	
286152	167.272	224.675	1682.968	1998.369	
286212	167.526	224.77	1683.474	1998.559	
286272	167.779	224.865	1683.981	1998.749	
286332	168.032	224.97	1684.488	1998.939	
286392	168.286	225.097	1684.994	1999.129	
286452	168.539	225.225	1685.501	1999.319	
286512	168.792	225.352	1686.008	1999.509	
286572	169.046	225.536	1686.514	1999.699	
286632	169.299	225.667	1687.021	1999.889	
286692	169.552	225.795	1687.528	2000.079	
286752	169.806	225.922	1688.034	2000.269	
286812	170.059	226.05	1688.541	2000.459	
286872	170.312	226.178	1689.048	2000.649	
286932	170.566	226.335	1689.554	2000.839	
286992	170.819	226.462	1690.061	2001.029	
287052	171.072	226.59	1690.568	2001.219	
287112	171.326	226.717	1691.074	2001.409	
287172	171.579	226.844	1691.581	2001.599	
287232	171.832	226.97	1692.088	2001.789	
287292	172.287	227.125	1692.594	2002.147	
287352	172.287	227.258	1693.101	2002.588	
287412	172.287	227.384	1693.608	2003.032	
287472	172.388	227.511	1695.569	2003.509	
287532	172.768	227.638	1695.569	2004.085	
287592	173.148	227.764	1695.569	2004.655	
287652	173.528	227.891	1695.569	2005.225	
287712	173.908	228.018	1695.569	2005.795	
287772	174.288	228.144	1695.569	2006.365	
287832	174.668	228.271	1695.569	2006.935	
287892	175.048	228.398	1695.569	2007.505	
287952	175.428	228.524	1695.569	2008.075	
288012	175.808	228.651	1695.569	2008.688	
288072	176.188	228.778	1695.569	2009.261	
288132	176.568	228.949	1695.569	2009.831	
288192	176.948	229.06	1695.569	2010.401	
288252	177.328	229.171	1695.569	2010.971	
288312	177.708	229.282	1695.569	2011.541	
288372	178.088	229.393	1695.569	2012.111	
288432	178.468	229.515	1695.569	2012.681	
288492	178.848	229.61	1695.569	2013.251	
288552	179.228	229.705	1695.569	2013.821	
288612	179.608	229.8	1695.569	2014.391	
288672	179.988	229.895	1695.569	2014.961	
288732	180.368	229.99	1695.569	2015.531	
288792	180.748	230.085	1695.569	2016.183	
288852	181.128	230.18	1695.569	2016.756	
288912	181.508	230.275	1695.569	2017.329	
288972	181.888	230.417	1695.569	2017.899	
289032	182.268	230.496	1695.569	2018.469	
289092	182.648	230.575	1695.569	2019.039	
289152	183.028	230.654	1695.569	2019.609	
289212	183.408	230.733	1695.569	2020.868	
289272	183.788	230.843	1695.569	2021.438	
289332	184.168	230.89	1695.569	2022.02	
289392	184.548	230.938	1695.569	2022.948	
289452	184.928	230.985	1695.569	2023.521	
289512	185.308	231.055	1695.569	2024.091	
289572	185.688	231.087	1695.569	2024.907	
289632	186.068	231.119	1695.569	2025.477	
289692	186.448	231.207	1695.569	2026.047	
289752	187.588	231.223	1695.569	2026.617	
289812	187.9	231.239	1695.657	2027.187	
289872	187.9	231.254	1696.057	2027.757	
289932	187.9	231.27	1696.437	2028.327	
289992	187.9	231.286	1696.817	2028.945	
290052	187.9	231.302	1697.197	2029.522	
290112	187.9	231.318	1697.577	2030.092	
290172	187.9	231.334	1697.957	2030.662	
290232	187.9	231.349	1698.337	2031.232	
290292	187.9	231.365	1698.717	2031.802	
290352	187.9	231.381	1699.097	2032.372	
290412	187.9	231.397	1699.477	2032.942	
290472	187.9	231.413	1699.857	2033.512	
290532	187.9	231.429	1700.237	2034.082	
290592	187.9	231.444	1700.617	2034.652	
290652	187.9	231.46	1700.997	2035.222	
290712	187.9	231.476	1701.377	2035.792	
290772	187.9	231.492	1701.757	2036.362	
290832	187.9	231.508	1702.137	2036.932	
290892	187.9	231.524	1702.517	2037.502	
290952	187.9	231.539	1702.897	2038.072	
291012	187.9	231.555	1703.277	2038.642	
291072	187.9	231.571	1704.041	2039.212	
291132	187.9	231.587	1704.421	2039.949	
291192	187.9	231.603	1704.801	2040.519	
291252	187.9	231.619	1705.181	2041.089	
291312	187.9	231.634	1705.561	2041.881	
291372	187.9	231.65	1705.941	2042.449	
291432	187.9	231.666	1706.321	2043.029	
291492	187.9	231.682	1706.701	2043.609	
291552	187.9	231.698	1707.081	2044.19	
291612	187.9	231.714	1707.461	2044.77	
291672	187.9	231.729	1707.841	2045.35	
291732	187.9	231.745	1708.221	2045.93	
291792	187.9	231.761	1708.601	2046.973	
291852	187.9	231.777	1709.203	2047.594	
291912	187.9	231.793	1709.47	2048.297	
291972	187.9	231.809	1709.737	2049.001	
292032	187.9	231.824	1709.915	2049.793	
292092	187.9	231.84	1709.915	2050.763	
292152	187.9	231.856	1709.915	2051.723	
292212	187.9	231.872	1709.915	2052.683	
292272	187.9	231.888	1709.915	2053.626	
292332	187.9	231.904	1709.915	2054.485	
292392	187.9	231.919	1709.915	2055.245	
292452	187.9	231.935	1709.915	2056.163	
292512	187.9	231.951	1709.915	2056.859	
292572	187.9	231.967	1709.915	2057.556	
292632	187.9	231.983	1709.915	2058.253	
292692	187.9	231.999	1709.915	2058.949	
292752	187.9	232.014	1709.915	2059.646	
292812	187.9	232.03	1709.915	2060.343	
292872	187.9	232.134	1709.915	2061.039	
292932	187.9	232.134	1709.915	2061.736	
292992	187.9	232.134	1709.915	2062.433	
293052	187.9	232.134	1709.915	2063.129	
293112	187.9	232.134	1709.915	2063.826	
293172	187.9	232.134	1709.915	2064.523	
293232	187.9	232.134	1709.915	2065.219	
293292	187.9	232.134	1709.915	2065.916	
293352	187.9	232.134	1709.915	2066.613	
293412	187.9	232.134	1709.915	2067.309	
293472	187.9	232.134	1709.915	2068.006	
293532	187.9	232.137	1709.915	2068.703	
293592	187.9	232.493	1709.915	2069.399	
293652	187.9	232.703	1710.118	2070.425	
293712	187.9	232.845	1710.624	2070.742	
293772	187.9	232.988	1711.131	2071.059	
293832	187.9	233.13	1711.638	2071.375	
293892	187.9	233.273	1712.144	2071.692	
293952	187.9	233.415	1712.651	2072.009	
294012	187.9	233.558	1713.158	2072.325	
294072	187.9	233.7	1713.664	2072.889	
294132	187.9	233.842	1714.171	2073.21	
294192	187.9	233.953	1714.678	2073.597	
294252	187.9	234.063	1715.184	2073.977	
294312	187.9	234.174	1715.691	2074.357	
294372	187.9	234.285	1716.198	2074.737	
294432	187.9	234.396	1716.704	2075.117	
294492	187.9	234.507	1717.211	2075.497	
294552	187.9	234.613	1717.718	2075.877	
294612	187.9	234.692	1718.224	2076.257	
294672	187.9	234.771	1718.731	2076.637	
294732	187.9	234.85	1719.238	2077.017	
294792	187.9	234.929	1719.744	2077.461	
294852	187.9	235.008	1720.251	2077.848	
294912	187.9	235.088	1720.758	2078.183	
294972	187.9	235.167	1721.264	2078.453	
295032	187.9	235.246	1721.771	2078.706	
295092	187.9	235.325	1722.278	2078.959	
295152	187.9	235.404	1722.784	2079.213	
295212	187.9	235.483	1723.291	2079.466	
295272	187.9	235.563	1723.798	2079.719	
295332	187.9	235.642	1724.304	2079.973	
295392	187.9	235.889	1724.811	2080.226	
295452	187.9	236.195	1725.318	2080.479	
295512	187.9	236.401	1725.824	2080.733	
295572	187.9	236.559	1726.331	2080.986	
295632	187.9	236.718	1726.838	2081.239	
295692	187.9	236.876	1727.344	2081.493	
295752	187.9	237.038	1727.851	2082.227	
295812	187.9	237.214	1728.531	2082.424	
295872	187.9	237.309	1729.136	2082.678	
295932	187.9	237.404	1729.642	2083.616	
295992	187.9	237.499	1730.149	2083.806	
296052	187.9	237.594	1730.656	2083.996	
296112	187.9	237.689	1731.162	2084.186	
296172	187.9	237.784	1731.669	2084.376	
296232	187.9	237.879	1732.176	2084.566	
296292	187.9	237.974	1732.682	2084.756	
296352	187.9	238.069	1733.189	2084.946	
296412	187.9	238.164	1733.696	2085.136	
296472	187.9	238.259	1734.202	2085.326	
296532	187.9	238.354	1734.709	2085.516	
296592	187.9	238.449	1735.234	2085.813	
296652	187.9	238.544	1736.121	2085.813	
296712	187.9	238.639	1737.008	2085.813	
296772	187.9	238.821	1737.894	2085.818	
296832	187.9	238.885	1738.781	2085.881	
296892	187.9	238.948	1739.668	2085.881	
296952	187.9	239.011	1740.554	2085.881	
297012	187.9	239.087	1741.441	2085.881	
297072	187.9	239.134	1742.328	2085.904	
297132	187.9	239.182	1743.214	2085.971	
297192	187.9	239.229	1744.101	2086.016	
297252	187.9	239.277	1744.988	2086.016	
297312	187.9	239.324	1745.874	2086.016	
297372	187.9	239.372	1746.761	2086.016	
297432	187.9	239.419	1747.648	2086.016	
297492	187.9	239.467	1748.534	2086.016	
297552	187.9	239.514	1749.421	2086.016	
297612	187.9	239.562	1750.308	2086.016	
297672	187.9	239.609	1751.194	2086.036	
297732	187.9	239.657	1752.081	2086.1	
297792	187.9	239.704	1752.968	2086.163	
297852	187.9	239.752	1753.854	2086.226	
297912	187.9	239.799	1754.741	2086.29	
297972	187.9	239.847	1755.628	2086.353	
298032	187.9	239.894	1756.514	2086.416	
298092	187.9	239.942	1757.897	2086.48	
298152	187.9	239.989	1758.722	2086.625	
298212	187.9	240.037	1759.229	2087.075	
298272	187.9	240.084	1759.736	2087.518	
298332	187.9	240.132	1760.242	2087.962	
298392	187.9	240.179	1760.749	2088.405	
298452	187.9	240.227	1761.256	2088.848	
298512	187.9	240.274	1761.762	2089.292	
298572	187.9	240.322	1762.269	2089.735	
298632	187.9	240.369	1762.776	2090.178	
298692	187.9	240.417	1763.282	2090.622	
298752	187.9	240.464	1763.789	2091.065	
298812	187.9	240.512	1764.296	2091.508	
298872	187.9	240.559	1764.802	2091.952	
298932	187.9	240.607	1765.309	2092.395	
298992	187.9	240.654	1765.816	2092.838	
299052	187.9	240.702	1766.322	2093.282	
299112	187.9	240.749	1766.829	2093.725	
299172	187.9	240.797	1767.336	2094.253	
299232	187.9	240.844	1767.842	2094.699	
299292	187.9	240.892	1770.861	2095.146	
299352	187.9	240.939	1771.367	2095.589	
299412	187.9	241.063	1771.874	2096.036	
299472	187.9	241.094	1772.381	2096.483	
299532	187.9	241.126	1772.887	2096.929	
299592	187.9	241.158	1773.394	2097.529	
299652	187.9	241.189	1773.901	2097.982	
299712	187.9	241.221	1774.407	2098.398	
299772	187.9	241.253	1774.914	2098.851	
299832	187.9	241.284	1775.421	2099.304	
299892	187.9	241.316	1775.927	2099.748	
299952	187.9	241.348	1776.434	2100.191	
300012	187.9	241.379	1776.941	2100.837	
300072	187.9	241.411	1777.447	2101.287	
300132	187.9	241.443	1777.954	2101.644	
300192	187.9	241.474	1778.461	2102.093	
300252	187.9	241.506	1779.386	2102.536	
300312	188.206	241.538	1779.675	2102.859	
300372	188.839	241.569	1779.675	2103.176	
300432	189.473	241.601	1779.675	2103.493	
300492	190.106	241.633	1779.675	2103.809	
300552	190.739	241.664	1779.675	2104.126	
300612	191.373	241.696	1779.675	2104.443	
300672	192.006	241.728	1779.675	2104.759	
300732	192.639	241.759	1779.675	2105.076	
300792	193.273	241.837	1779.675	2105.393	
300852	193.906	241.967	1779.675	2105.709	
300912	194.539	242.095	1779.675	2106.026	
300972	195.173	242.217	1779.675	2106.343	
301032	195.806	242.328	1779.675	2106.659	
301092	196.439	242.439	1779.675	2106.976	
301152	197.073	242.549	1779.675	2107.293	
301212	197.706	242.66	1779.675	2107.609	
301272	198.339	242.771	1779.675	2107.926	
301332	198.973	242.882	1779.675	2108.243	
301392	199.606	242.993	1779.675	2108.559	
301452	200.239	243.107	1779.675	2108.876	
301512	200.873	243.202	1779.675	2109.193	
301572	201.506	243.297	1779.675	2109.509	
301632	202.139	243.433	1779.675	2110.106	
301692	202.773	243.661	1779.675	2110.239	
301752	203.406	243.819	1779.675	2110.432	
301812	204.039	243.978	1779.675	2110.626	
301872	204.673	244.136	1779.675	2110.819	
301932	205.306	244.455	1779.675	2111.053	
301992	205.939	244.581	1779.675	2111.243	
302052	206.573	244.708	1779.675	2111.433	
302112	207.206	244.835	1779.675	2111.623	
302172	207.839	244.961	1779.675	2111.813	
302232	208.473	245.097	1779.675	2112.003	
302292	209.106	245.208	1779.675	2112.193	
302352	209.739	245.318	1779.675	2112.383	
302412	210.373	245.429	1779.675	2112.573	
302472	211.006	245.54	1779.675	2112.763	
302532	211.639	245.651	1779.675	2112.953	
302592	212.273	245.762	1779.675	2113.143	
302652	212.906	245.873	1779.675	2113.333	
302712	213.539	245.983	1779.675	2113.523	
302772	214.173	246.094	1779.675	2113.713	
302832	214.806	246.205	1779.675	2113.903	
302892	215.439	246.316	1779.675	2114.144	
302952	216.073	246.427	1779.675	2114.35	
303012	216.706	246.538	1779.675	2114.54	
303072	217.339	246.648	1779.675	2114.733	
303132	217.973	246.759	1779.675	2114.987	
303192	218.606	246.87	1779.675	2115.24	
303252	219.239	247.015	1779.675	2115.493	
303312	219.873	247.094	1779.675	2115.747	
303372	221.711	247.173	1780.161	2116.045	
303432	221.711	247.253	1780.828	2116.383	
303492	221.711	247.332	1781.495	2116.636	
303552	221.711	247.411	1782.162	2116.889	
303612	221.711	247.49	1782.796	2117.143	
303672	221.711	247.569	1783.429	2117.396	
303732	221.711	247.648	1784.062	2117.649	
303792	221.711	247.728	1784.696	2117.903	
303852	221.711	247.807	1785.329	2118.156	
303912	221.711	247.886	1785.962	2118.409	
303972	221.711	247.965	1786.596	2118.663	
304032	221.711	248.044	1787.229	2118.979	
304092	221.711	248.123	1787.862	2119.299	
304152	221.711	248.203	1788.496	2119.558	
304212	221.711	248.282	1789.129	2119.812	
304272	221.711	248.361	1789.762	2120.065	
304332	221.711	248.44	1790.396	2120.318	
304392	221.711	248.519	1791.029	2120.572	
304452	221.711	248.598	1791.662	2120.825	
304512	221.711	248.678	1792.296	2121.078	
304572	221.711	248.757	1793.516	2121.332	
304632	221.711	248.836	1794.183	2121.585	
304692	221.711	248.915	1794.85	2121.838	
304752	221.711	248.994	1795.483	2122.092	
304812	221.711	249.073	1796.117	2122.345	
304872	221.711	249.153	1796.75	2122.598	
304932	221.711	249.232	1797.383	2122.852	
304992	221.711	249.311	1798.017	2123.105	
305052	221.711	249.39	1798.65	2123.358	
305112	221.711	249.469	1799.283	2123.612	
305172	221.711	249.548	1799.917	2124.675	
305232	221.711	249.628	1800.55	2125.002	
305292	221.711	249.707	1801.183	2125.318	
305352	221.711	249.786	1801.817	2125.635	
305412	221.711	249.865	1802.45	2125.952	
305472	221.711	249.944	1803.083	2126.268	
305532	221.711	250.12	1803.717	2126.585	
305592	221.711	250.168	1804.35	2126.902	
305652	221.711	250.215	1804.983	2127.218	
305712	221.711	250.263	1805.617	2127.535	
305772	221.711	250.31	1806.25	2127.852	
305832	221.711	250.358	1806.883	2128.264	
305892	221.711	250.405	1807.517	2128.581	
305952	221.711	250.453	1808.15	2128.921	
306012	221.711	250.5	1808.783	2129.238	
306072	221.711	250.548	1809.417	2129.554	
306132	221.711	250.595	1810.05	2129.871	
306192	221.711	250.66	1810.683	2130.188	
306252	221.711	250.789	1811.317	2130.504	
306312	221.711	250.917	1811.95	2130.821	
306372	221.711	251.048	1812.583	2131.138	
306432	221.711	251.254	1813.217	2131.454	
306492	221.711	251.383	1813.85	2131.771	
306552	221.711	251.508	1814.483	2132.088	
306612	221.711	251.608	1815.117	2132.404	
306672	221.711	251.703	1815.75	2132.721	
306732	221.711	251.798	1816.383	2133.038	
306792	221.711	251.893	1817.017	2133.354	
306852	221.711	251.988	1817.65	2133.671	
306912	221.711	252.092	1818.283	2133.988	
306972	221.711	252.171	1818.917	2134.304	
307032	221.711	252.251	1819.55	2134.621	
307092	221.711	252.33	1820.183	2134.938	
307152	221.711	252.409	1820.817	2135.254	
307212	221.711	252.488	1821.45	2135.571	
307272	221.711	252.567	1822.083	2135.888	
307332	221.711	252.784	1822.717	2136.204	
307392	221.711	252.831	1823.35	2136.521	
307452	221.711	252.879	1823.983	2136.838	
307512	221.711	252.926	1824.617	2137.154	
307572	221.711	252.974	1825.25	2137.471	
307632	221.711	253.029	1825.883	2137.788	
307692	221.711	253.061	1826.517	2138.104	
307752	221.711	253.092	1827.15	2138.421	
307812	221.711	253.124	1827.783	2138.738	
307872	221.711	253.156	1828.417	2139.054	
307932	221.711	253.187	1829.05	2139.371	
307992	221.711	253.219	1829.683	2139.688	
308052	221.711	253.34	1830.317	2140.004	
308112	221.711	253.471	1830.95	2140.321	
308172	221.711	253.587	1831.583	2140.638	
308232	221.711	253.684	1832.217	2140.954	
308292	221.711	253.779	1832.85	2141.271	
308352	221.711	253.874	1833.483	2141.588	
308412	221.711	253.969	1834.117	2141.904	
308472	221.711	254.064	1834.75	2142.221	
308532	221.711	254.159	1835.383	2142.538	
308592	221.711	254.254	1836.017	2142.854	
308652	221.711	254.349	1836.65	2143.171	
308712	221.711	254.444	1837.283	2143.488	
308772	221.711	254.539	1837.917	2143.804	
308832	221.711	254.653	1838.55	2144.121	
308892	221.711	254.798	1839.183	2144.438	
308952	221.711	254.911	1839.817	2144.754	
309012	221.711	255.023	1840.45	2145.071	
309072	221.711	255.159	1841.083	2145.388	
309132	221.711	255.238	1841.717	2145.704	
309192	221.711	255.317	1842.35	2146.021	
309252	221.711	255.396	1842.983	2146.338	
309312	221.711	255.487	1843.617	2146.654	
309372	221.711	255.551	1844.25	2146.971	
309432	221.711	255.614	1844.883	2147.288	
309492	221.711	255.677	1845.517	2147.604	
309552	221.711	255.741	1846.15	2147.921	
309612	221.711	255.804	1846.783	2148.238	
309672	221.711	255.867	1847.417	2148.554	
309732	221.711	255.931	1848.05	2148.871	
309792	221.711	256.001	1848.683	2149.188	
309852	221.711	256.033	1849.317	2149.504	
309912	221.711	256.064	1849.95	2149.821	
309972	221.711	256.096	1850.583	2150.873	
310032	221.711	256.128	1851.217	2151.196	
310092	221.711	256.159	1851.85	2151.52	
310152	221.711	256.191	1852.483	2151.843	
310212	221.711	256.223	1853.117	2152.167	
310272	221.711	256.254	1856.829	2152.49	
310332	221.711	256.286	1857.462	2152.807	
310392	221.711	256.318	1858.096	2153.124	
310452	221.711	256.349	1858.729	2153.44	
310512	221.711	256.381	1859.362	2153.757	
310572	221.711	256.413	1859.996	2154.074	
310632	221.711	256.444	1860.629	2154.39	
310692	221.711	256.476	1861.262	2154.707	
310752	221.711	256.508	1861.896	2155.024	
310812	221.711	256.539	1862.529	2155.34	
310872	221.711	256.571	1863.162	2155.657	
310932	221.711	256.603	1863.796	2155.974	
310992	221.711	256.634	1864.429	2156.29	
311052	221.711	256.666	1865.062	2156.607	
311112	221.711	256.698	1865.696	2156.924	
311172	221.711	256.729	1866.329	2157.24	
311232	221.711	256.761	1866.962	2157.557	
311292	221.711	256.793	1867.596	2157.874	
311352	221.711	256.863	1868.229	2158.242	
311412	221.711	256.863	1868.862	2158.625	
311472	221.711	256.863	1869.496	2159.14	
311532	221.711	256.863	1870.129	2159.53	
311592	221.711	256.863	1870.762	2159.917	
311652	221.711	256.863	1871.396	2160.297	
311712	221.711	256.863	1872.029	2160.677	
311772	221.711	256.863	1872.662	2161.057	
311832	221.711	256.863	1873.296	2161.437	
311892	221.711	256.863	1874.827	2161.817	
311952	221.711	256.863	1875.494	2162.197	
312012	221.711	256.863	1876.162	2162.577	
312072	221.711	256.863	1876.829	2162.957	
312132	221.711	256.863	1877.462	2163.337	
312192	221.711	256.863	1878.096	2163.717	
312252	221.711	256.863	1878.729	2164.097	
312312	221.711	256.863	1879.362	2165.541	
312372	221.711	256.863	1879.996	2165.931	
312432	221.711	256.863	1880.629	2166.322	
312492	221.711	256.863	1881.262	2166.712	
312552	221.711	256.863	1881.896	2167.092	
312612	221.711	256.863	1882.529	2167.532	
312672	221.711	256.863	1883.162	2167.915	
312732	221.711	256.863	1883.796	2168.295	
312792	221.711	256.863	1884.429	2168.675	
312852	221.711	256.863	1885.062	2169.055	
312912	221.711	256.863	1885.696	2169.435	
312972	221.711	256.863	1886.329	2169.815	
313032	221.711	256.863	1886.962	2170.195	
313092	221.711	256.863	1887.596	2170.575	
313152	221.711	256.863	1888.229	2170.955	
313212	221.711	256.863	1888.862	2171.335	
313272	221.711	256.863	1889.496	2171.715	
